   0	4.244575e+00	1.083538e+06	2.999489e+06
   1	3.554337e+00	2.005797e+05	1.399918e+06
   2	3.554337e+00	2.015039e+05	1.399798e+06
   3	3.042388e+00	4.003200e+05	1.959526e+06
   4	3.042388e+00	2.728802e+05	1.478644e+06
   5	3.042388e+00	2.001408e+05	1.399980e+06
