genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [1, 2], [0, 1], [0, 2, 2, 0], [0, 2, 1, 1, 1], [1, 1, 0, 1, 1, 1], [1]]",34.981281678849136,"[1, 1, 1, 2, 4, 5, 6, 1]",7,((Constant+Constant*x[1]-(Constant-Constant-Constant))**Constant),((0.8757812101061072+0.5828508479889661*x[1]-(0.2605330460207622-0.8375102394883432-0.6517758451984634))**0.5455941264050537),36.675347134290284,{'errortest': 36.64897545364611}
"[[0], [0], [1, 1], [1, 1, 2, 0], [1, 0, 2, 1, 0, 2, 1], [2, 0, 1, 1, 0, 0, 2, 1, 2, 3, 0], [0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 0, 0]]",109.63932967866096,"[1, 1, 2, 4, 7, 11, 12, 7]",7,(((x[0]*Constant)+x[0]-x[1])-(Constant+(x[0]+x[0])))*((x[0]-Constant**Constant)*Constant/(x[0]+Constant)),(((x[0]*0.13854177573349113)+x[0]-x[1])-(0.49199090921483035+(x[0]+x[0])))*((x[0]-0.24909120318922995**0.01550371842897913)*0.3387641598145964/(x[0]+0.8617450541693564)),116.87244439547774,{'errortest': 135.86346064963888}
"[[0], [1], [2, 0], [1, 3, 2], [0, 2, 0], [0, 3, 1, 0, 2], [0, 1, 0, 1, 1, 0], [1, 1, 1]]",111.79377900835496,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[1]+Constant/x[1])**Constant)-Constant+(Constant*x[1]**Constant)),(((x[1]+0.5834871055558727/x[1])**0.4284781239455042)-0.9119856744966199+(0.6622704388273206*x[1]**0.679525817638247)),118.84016317107547,{'errortest': 120.26015681030226}
"[[0], [2], [0], [3, 2, 0, 3], [2, 0], [2, 1, 1, 1, 1, 3], [0, 0, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0]]",151.3016749640144,"[1, 1, 1, 2, 1, 1, 2, 2]",7,(x[0]*(x[1]**Constant)**Constant),(x[0]*(x[1]**0.7421651184982806)**0.9407459869814291),157.63367950503573,{'errortest': 141.80740286537971}
"[[0], [1], [2, 0], [1, 0, 2], [0, 2, 0, 2, 1], [0, 2, 1, 0, 2, 1, 3], [0, 0, 0, 1, 1, 0, 0, 0], [1, 1, 0, 0, 1, 1]]",292.0871070477252,"[1, 1, 2, 3, 5, 7, 8, 6]",7,(((x[1]+x[1]*x[0])**Constant)-Constant+Constant*x[0]-((x[1]/x[1])**Constant)),(((x[1]+x[1]*x[0])**0.7162108124117619)-0.9515364052028011+0.907610554660083*x[0]-((x[1]/x[1])**0.2033436798373247)),309.9810547572411,{'errortest': 302.6602204295616}
"[[0], [0], [1, 2], [1, 0, 3], [2, 0, 2, 1], [3, 2, 1, 0, 3, 1], [0, 1, 1, 0, 1, 0, 0], [1, 0, 1, 0]]",805.3770990881999,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[1]/Constant*Constant)-x[0]+(Constant/x[1]))-(x[0]**Constant),((x[1]/0.5804031596985032*0.3078149354047234)-x[0]+(0.6745005064599432/x[1]))-(x[0]**0.41685696971831887),875.9790789042414,{'errortest': 899.632989948532}
"[[0], [1], [3, 1], [0, 2], [1, 0, 2], [0, 2, 0, 2, 2], [1, 0, 1, 1, 1, 1], [1, 0, 0]]",1155.4616244772023,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+((x[1]*Constant)+Constant*Constant*(Constant**Constant))),(0.15649069412253025+((x[1]*0.7576161921319747)+0.7315972431036452*0.26456164672426274*(0.6879313537361931**0.5448068520858602))),1256.5910656060178,{'errortest': 1290.4556968314773}
"[[0], [3], [2, 0], [3, 1, 1], [0, 1, 2, 2], [1, 3, 0, 3, 1, 2], [0, 0, 1, 0, 1, 1, 0], [1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [3], [], [], [], [0, 2, 1, 0, 2], [0, 1, 0, 1, 1, 0], [1, 1, 1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [3], [3, 3], [], [], [3], [0], [1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [0], [1, 2], [1, 0, 3], [2, 1, 2, 1], [1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1]]",1527.4367544429942,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]-(x[0]*Constant))-x[0]+(Constant+x[1]))+(Constant**Constant),((x[0]-(x[0]*0.026959955740884167))-x[0]+(0.8155353063152085+x[1]))+(0.20476229188589778**0.6563259465188891),1661.1401155349752,{'errortest': 1706.0402043486458}
"[[0], [1], [0, 2], [1, 0, 3], [2, 0, 0, 0], [0, 0, 1, 0, 0, 1, 3, 3], [1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0]]",1527.6497970216883,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant+Constant+x[1])-Constant+x[0]+x[0]-Constant/(x[0]**Constant)),((0.963501986404652+0.6480541746630518+x[1])-0.853906264867186+x[0]+x[0]-0.8991766045099636/(x[0]**0.9834951763728831)),1661.2606634824651,{'errortest': 1705.859499403679}
"[[0], [0], [1, 2], [1, 0, 3], [2, 0, 2, 1], [1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 1]]",1527.8106437406693,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]-x[0]*Constant)-x[0]+(x[1]+Constant))+(Constant**Constant),((x[0]-x[0]*0.18454295793526077)-x[0]+(x[1]+0.7388915597005181))+(0.9025604017354677**0.4095520358135507),1661.528073111978,{'errortest': 1706.4411244830123}
"[[0], [1], [0, 0], [3, 1, 0, 0], [0, 2, 2, 0, 0, 1], [1, 1, 1, 1, 3, 2, 3, 2, 3, 3], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 1, 1]]",1534.3215560218498,"[1, 1, 2, 4, 6, 10, 11, 8]",7,(x[0]-(x[1]-x[0]-Constant)-Constant/Constant*x[0]/x[0]*x[0]/(x[1]/x[1])),(x[0]-(x[1]-x[0]-0.5570769619089955)-0.1844543482463713/0.993430648624747*x[0]/x[0]*x[0]/(x[1]/x[1])),1669.2696823343724,{'errortest': 1715.5905285178592}
"[[0], [0], [3, 1], [3, 0, 3], [0, 2], [1, 3, 3, 1], [0, 1, 0, 1, 0], [1, 0, 1]]",3057.5926355963975,"[1, 1, 2, 2, 2, 4, 5, 3]",7,x[1]-(Constant/x[0]/Constant-x[1]),x[1]-(0.07598072547747914/x[0]/0.8734750424790323-x[1]),3325.570019393898,{'errortest': 3415.987804751228}
"[[0], [2], [0], [0, 0], [0, 0, 1, 2], [0, 3, 2, 2, 0, 0], [1, 0, 1, 1, 1, 1, 1], [1]]",9360.608730760605,"[1, 1, 1, 2, 4, 6, 7, 1]",7,(Constant+x[1]/Constant*Constant*(Constant+Constant)+Constant**Constant),(0.5277314097628316+x[1]/0.0723004752496027*0.5703688025258344*(0.1323917468402458+0.6427732324688739)+0.2061111105318303**0.3393268823190756),10181.316580575987,{'errortest': 10459.096874198503}
"[[0], [1], [2, 3], [1], [1, 0], [1, 2, 3, 3], [1, 1, 0, 0, 1], [1, 1]]",9999999.0,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant-Constant)*x[1]/x[1])**Constant)/Constant),((((0.08066055566975261-0.5774099303553518)*x[1]/x[1])**0.41247087788684844)/0.27871346809156594),9999999.0,{'errortest': 9999999}
