genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 2], [1, 3], [2, 2, 2, 1, 2, 2], [3, 3, 3, 1], [0, 0, 0, 1, 1], [1, 1, 0]]",4.818357147009169,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[1]/x[1])/x[0]**Constant),((x[1]/x[1])/x[0]**0.7538324067965831),5.504375034103184,{'errortest': 5.743245602842631}
"[[0], [2], [1], [3, 0], [2, 1], [3, 0, 3, 1], [1, 1, 1, 1, 0, 0, 0], [1, 1]]",4.874857475360431,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant/Constant+(Constant/Constant))**Constant),((0.12458576963118517/0.08688344644538226+(0.42712054342136707/0.8872379950108766))**0.5002284943178509),5.579227178266433,{'errortest': 5.845218797523823}
"[[0], [2], [1], [3, 0], [2, 1], [3, 0, 3, 1], [1, 1, 1, 1, 0, 0, 0], [1, 1]]",4.928435537758945,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant/Constant+(Constant/Constant))**Constant),((0.5841234366839768/0.5465903270439587+(0.6088118179299148/0.5398355213007211))**0.3487171573572093),5.63619022163691,{'errortest': 5.9048582323890395}
"[[0], [2], [1], [1, 3], [2, 1], [1, 1, 0, 3], [0, 0, 1, 1, 1], [1, 1]]",4.973342465735239,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[1]-(x[1]-Constant))+Constant)**Constant),(((x[1]-(x[1]-0.8011932234704459))+0.9441605027989408)**0.4131107969590624),5.68383163609002,{'errortest': 5.954680169796285}
"[[0], [0], [0, 3], [3, 3], [2, 0], [3, 0, 3, 1, 1], [0, 0, 1, 1, 1, 0], [1, 1, 0]]",5.009307717466518,"[1, 1, 2, 2, 0, 2, 3, 2]",6,x[1]/x[1]+Constant,x[1]/x[1]+0.21327031207329494,5.7219225187452425,{'errortest': 5.994477868067359}
"[[0], [0], [0, 3], [3, 0], [0, 0], [1, 0, 0, 0, 3, 1], [1, 1, 1, 1, 1, 0, 0], [1, 1]]",5.172960948481162,"[1, 1, 2, 2, 2, 5, 6, 1]",6,Constant-Constant+Constant+Constant+Constant/x[1],0.5114780236227106-0.11342365628463913+0.3533497383757832+0.25708488792515694+0.48286522702747803/x[1],5.894610886125267,{'errortest': 6.1745360795042075}
"[[0], [2], [1], [3, 0], [1, 0], [3, 0, 3, 1], [0, 0, 1, 1, 1], [1, 1]]",5.262977953349467,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]/(x[1]+Constant)/Constant-Constant)**Constant),((x[1]/(x[1]+0.6994362632204191)/0.6419424442873674-0.7123720451445682)**0.6376271002503822),5.989087854759875,{'errortest': 6.272754565752645}
"[[0], [3], [0, 3], [1, 0], [0, 2, 0, 2], [1, 0, 0, 3, 0], [0, 0, 1, 1, 0, 0], [0, 1, 1, 0]]",5.430558815405122,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899}
"[[0], [2], [0, 2], [1, 3], [0, 0, 0], [3, 0, 3, 1, 1], [1, 1, 1, 0, 1, 0, 0], [0, 1]]",5.452678924166873,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant/Constant+Constant/x[0])-Constant**Constant),((0.21687018884474352/0.8976538536778894+0.458189052362328/x[0])-0.20234383488145835**0.7166754458704441),6.173349470482445,{'errortest': 6.445001557807467}
"[[0], [3], [0, 3], [1, 3], [2, 0], [1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1]]",5.5740568175244505,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5214152017188446,6.313940807175887,{'errortest': 6.609458471056807}
"[[0], [0], [1, 2], [3, 0, 2], [1, 2, 2, 2], [2, 0, 3, 2], [1, 1, 1, 1, 0, 0, 0], [1, 1, 0, 0]]",5.817367923633298,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant*(Constant+Constant)/Constant)*((x[1]**Constant)**Constant),(0.010207658528284091*(0.8547675065058539+0.5396553514504789)/0.11534752901595235)*((x[1]**0.8327279891208017)**0.1052860249188714),6.564932467228894,{'errortest': 6.8674490319372}
"[[0], [2], [0, 3], [3, 0], [2, 2], [1, 0, 3, 2], [0, 0, 1, 1, 1], [1, 1]]",5.908354459508605,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(x[1]-x[1]+Constant**Constant),(x[1]-x[1]+0.04891040232775612**0.6845147958611653),6.660299216463261,{'errortest': 6.966752413380919}
"[[0], [2], [0, 3], [3, 3], [0, 2], [1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0], [0, 1]]",6.034244291970142,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant-Constant**Constant),(0.5239908934832782-0.08611810361394312**0.24850952827571593),6.790149716713858,{'errortest': 7.100326004651192}
"[[0], [2], [0, 3], [1, 0, 3], [0, 0, 2, 2], [1, 0, 0, 2, 1], [0, 0, 1, 1, 1, 0, 1], [1, 1, 1, 1]]",12.088290113883433,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[1]-x[1]+Constant+Constant)*Constant-x[1]**Constant),((x[1]-x[1]+0.4348251810407412+0.4849702021865757)*0.8439477745878219-x[1]**0.2730804860075122),13.097446165329261,{'errortest': 13.563181677084126}
"[[0], [0], [1, 3], [1, 3], [2, 2, 2, 1, 2, 2], [3, 0, 3, 1], [0, 0, 0, 1, 1], [1, 1, 0]]",59.597359402874254,"[1, 1, 2, 2, 2, 3, 4, 3]",7,((x[1]/x[1])+x[0])/Constant,((x[1]/x[1])+x[0])/0.029902978472213237,56.836078621352456,{'errortest': 53.87962838092482}
"[[0], [2], [0, 3], [1, 1], [0, 0, 2, 0], [1, 2, 3, 2, 0, 1], [1, 1, 1, 1, 0, 0, 0], [1, 1, 0]]",90.73574710522574,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant-Constant*Constant/Constant)*(x[1]+x[1]-x[0])**Constant),((0.4364655307978361-0.7065260016596759*0.49730200763925025/0.23219024535026567)*(x[1]+x[1]-x[0])**0.5474698775664603),96.51532166656797,{'errortest': 98.2730451733466}
"[[0], [2], [0], [2, 2], [2, 0], [3, 2, 3, 1], [0, 1, 1], [1]]",164.51855866121073,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[1]**Constant)/(Constant*Constant**Constant)**Constant),((x[1]**0.657084648522873)/(0.6652606845485156*0.6701752251094507**0.6810111488533114)**0.48758151109307557),175.3251595325542,{'errortest': 177.76382273838928}
"[[0], [2], [0, 3], [0, 0], [0, 0, 0, 0], [0, 3, 2, 1, 2, 1, 1], [0, 1, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0]]",492.3124059017598,"[1, 1, 1, 2, 4, 7, 8, 6]",7,(x[1]+Constant/Constant*x[1]-x[0]*x[0]-x[1]-x[0]**Constant),(x[1]+0.07203131326164891/0.22103248793999208*x[1]-x[0]*x[0]-x[1]-x[0]**0.8411650169090713),535.4939977463181,{'errortest': 549.9444327216589}
"[[0], [2], [1], [0, 0], [0, 0, 1, 2], [0, 1, 1, 0, 2, 1], [0, 0, 1, 1, 1, 1, 1], [1, 0, 0]]",638.9791178722139,"[1, 1, 1, 2, 4, 6, 7, 2]",7,((x[1]+x[0]-Constant-Constant+(Constant*Constant)-Constant)**Constant),((x[1]+x[0]-0.37587096212348137-0.5604906271897612+(0.13460133422872966*0.8144557278957739)-0.9732551929244405)**0.8829650860615132),690.9927146406487,{'errortest': 706.8504471986295}
"[[0], [2], [0, 3], [1, 3], [0, 0], [3, 0, 2, 1], [0, 0, 0, 1, 1], [1, 1, 1]]",753.1240156754968,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[1]/x[1]+x[1]*Constant)-Constant**Constant),((x[1]/x[1]+x[1]*0.4946162189885508)-0.11448093741185161**0.6224074894658651),818.9408336844465,{'errortest': 840.8297687843692}
"[[0], [2], [0], [3, 1, 3], [2, 0], [3, 0, 3, 1], [0, 0, 1, 1, 1], [1, 0, 1]]",973.3013316151631,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(x[1]/(x[0]+Constant/Constant)**Constant),(x[1]/(x[0]+0.9076190218220371/0.90194681059883)**0.7417109748924346),1062.3939748315995,{'errortest': 1136.0736746881742}
"[[0], [2], [1], [3, 0], [0, 0], [1, 0, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",1072.8192123570775,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]-x[0]+Constant/Constant*Constant)**Constant),((x[1]-x[0]+0.28237617281776617/0.7432234021450286*0.30069816198536103)**0.9526060995339087),1164.2780961068872,{'errortest': 1193.9735380398358}
"[[0], [2], [0, 3], [1, 3], [0, 0], [2, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1]]",1191.4274828676193,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]*Constant+Constant+Constant)+x[1]**Constant),((x[1]*0.7752290498464017+0.9074484240751163+0.9624865049424466)+x[1]**0.2795310729367858),1295.2988008322154,{'errortest': 1330.0015283046546}
"[[0], [0], [3, 2], [2, 0, 1], [2, 0, 1, 0, 0], [1, 0, 0, 0, 1, 0, 0, 3], [0, 0, 0, 1, 1, 0, 1, 0, 0], [1, 1, 0, 1]]",1517.4181878838524,"[1, 1, 2, 1, 1, 1, 2, 2]",7,x[1]-((x[1]**Constant)**Constant),x[1]-((x[1]**0.5883233444944718)**0.5151994661616571),1650.672820075346,{'errortest': 1695.5190506604147}
"[[0], [1], [3, 3], [1, 3], [0, 0], [1, 0, 3, 1], [0, 0, 1, 0, 1], [1, 0, 0]]",1525.483936315566,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[1]-x[0]),(x[1]-x[0]),1659.1712623945662,{'errortest': 1704.1644671069243}
"[[0], [3], [0, 2], [2, 0], [0, 0, 0], [3, 0, 3, 1, 0], [0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 0]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [3], [0, 3], [1, 0], [0, 2, 0, 2], [1, 0, 0, 3, 0], [0, 1, 1], [1]]",1526.3369733925613,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405}
"[[0], [0], [0, 3], [0, 0], [1, 2, 2, 2], [1, 0, 3, 0, 3, 1], [0, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0]]",1526.453506545685,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(x[1]-x[0])+Constant/Constant+x[0]/x[0],(x[1]-x[0])+0.007599319619222666/0.8205118249923768+x[0]/x[0],1660.1642903229406,{'errortest': 1705.1545109572833}
"[[0], [0], [0, 3], [1, 3], [2, 0], [1, 0, 0, 3], [0, 0, 1, 1, 1], [1, 0, 0]]",1526.745064332231,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[1]-x[0]+Constant)+Constant/Constant,(x[1]-x[0]+0.8091776739409697)+0.05912751081032552/0.11741739639704762,1660.462895557714,{'errortest': 1705.4522194636522}
"[[0], [0], [0, 3], [1, 3], [2, 0], [1, 0, 0, 3], [1, 0, 1, 1, 1], [1, 1]]",1533.6196399864539,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant-x[1]+Constant)+Constant/Constant,(0.2511482248975522-x[1]+0.5333691773498643)+0.7225168690788963/0.34210697036143534,1668.492450730056,{'errortest': 1714.6536669865204}
"[[0], [2], [0, 3], [1, 3], [2, 2], [3, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2175.8511419647884,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((x[1]/x[0])/Constant**Constant),((x[1]/x[0])/0.9628761080789572**0.3308581622891925),2351.543568941882,{'errortest': 2681.983236920142}
"[[0], [0], [0, 3], [1, 1], [2, 0, 2, 2], [1, 0, 0, 3, 0], [0, 0, 0, 0, 1, 1], [1, 1, 0, 1]]",2345.807078772997,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(x[1]-x[1]+x[0])+(x[1]/Constant)+Constant,(x[1]-x[1]+x[0])+(x[1]/0.6517163365699964)+0.2506621437611929,2551.2524873861666,{'errortest': 2620.391445865459}
"[[0], [0], [1, 3], [1, 2], [1, 2, 2, 2], [0, 0, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1]]",3059.6002678756768,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((x[1]+Constant)+Constant)+(Constant**Constant))+x[1],(((x[1]+0.18195398350019953)+0.8158397600961791)+(0.3779647601764573**0.022828835101482703))+x[1],3327.6293722724954,{'errortest': 3418.0526680574158}
"[[0], [2], [0], [2, 0], [0, 0, 0], [2, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1]]",714439.5847427946,"[1, 1, 1, 2, 3, 5, 6, 5]",7,((x[1]*x[1]**Constant)+x[1]+x[1]+x[1]/Constant**Constant),((x[1]*x[1]**0.825638998895698)+x[1]+x[1]+x[1]/0.35237959528126916**0.4335158683535646),794835.4749820345,{'errortest': 835941.059969404}
"[[0], [2], [0, 3], [3, 0, 3], [2, 1], [2, 3, 3, 0], [0, 0, 1, 0, 1], [1, 1, 0]]",2813213.6755961766,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(x[1]*x[1]/(Constant/x[0])**Constant),(x[1]*x[1]/(0.754833090010761/x[0])**0.45534273502735856),3162732.15338956,{'errortest': 3113485.519933511}
"[[0], [2], [1, 3], [0, 1], [1, 1, 2, 2], [3, 0, 3, 1, 2], [0, 0, 0, 1, 1, 0], [0, 1, 0, 1]]",9999999.0,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(((x[0]/x[1])+(x[0]/Constant)-(Constant*x[1]))**Constant),(((x[0]/x[1])+(x[0]/0.7727162536842737)-(0.6589166661274606*x[1]))**0.25963713049106174),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [3, 0], [1, 0, 2, 2], [3, 0, 3, 1], [0, 1, 1, 0, 0], [1, 1, 1]]",9999999.0,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[1]/(Constant+Constant)/x[1]-x[1])**Constant),((x[1]/(0.695283541169471+0.9132168312924671)/x[1]-x[1])**0.5571534080313327),9999999.0,{'errortest': 9999999}
