genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [], [], [0], [0]]",36.09512839841564,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.736749094859629) * (x[1]**0.5888857862613062) * (x[2]),37.804436920660514,{'errortest': 35.75504856482715}
"[[0], [3], [3], [], [], [0], [0]]",45.11660070452608,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4193577940767983) * (x[2]),46.885161462280394,{'errortest': 45.97623927241436}
"[[0], [3], [1], [1, 0], [1, 3, 0], [1, 1, 1, 0], [0]]",47.854822243670036,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.30235727831087555 * (x[1]**0.5422337704259709) * (x[2]),50.28183642491261,{'errortest': 48.4353558784533}
"[[0], [3], [], [], [2], [0], [0]]",47.99611841938105,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5977468351259935) * (x[2]),50.481291381126034,{'errortest': 47.49602487535584}
"[[0], [0], [3, 3], [0, 2], [0], [1, 1], []]",51.967738478165344,"[1, 1, 2, 0, 1, 2, 0]",4,Constant+Constant * (x[1]**Constant) * (x[2]),0.8464673352704392+0.21525671164942373 * (x[1]**0.5465232159646988) * (x[2]),54.50068727616772,{'errortest': 52.54090866681385}
"[[0], [2], [0, 3], [0, 2], [0, 3], [1, 1, 1], []]",52.6322381093903,"[1, 1, 1, 2, 2, 3, 0]",5,(Constant+Constant/Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7781970205811365+0.7636428923171266/0.2634213375562018**0.5723872684942218) * (x[1]**0.5136015576580559) * (x[2]),52.63989268827991,{'errortest': 52.11475415798685}
"[[0], [2], [1], [1, 0], [2, 3, 0], [0, 1, 1, 1], [0]]",52.73453416474995,"[1, 1, 1, 2, 3, 4, 1]",6,(((x[0]*Constant)/Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*0.20392350448289775)/0.9073432504899653+0.4141265502942931)**0.10744151601019492) * (x[1]**0.3701580531494819) * (x[2]),55.32453069197933,{'errortest': 53.3186947036029}
"[[0], [2], [3], [], [], [1], [0]]",58.85711604800521,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5191438514263682**0.14307847431836507) * (x[1]**0.3060233446451577) * (x[2]),61.588000943921365,{'errortest': 59.421869057307205}
"[[0], [2], [3], [], [], [1], [0]]",59.89305163853645,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.028431351979764208**0.9057424224158104) * (x[1]**0.6608105632668538) * (x[2]),62.570389629932336,{'errortest': 60.44849812030476}
"[[0], [3], [0, 0], [2, 0, 0, 2], [], [1, 1, 1, 1, 0, 1], [0]]",62.26097896434732,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8975116474946843 * (x[1]**0.2386339233126128) * (x[2]),65.05515112172556,{'errortest': 62.81833143115415}
"[[0], [2], [3, 3], [], [0], [0], [0]]",62.76317815285942,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9461651917905816) * (x[1]**0.21143706048388444) * (x[2]),65.45391397617999,{'errortest': 63.35561110867177}
"[[0], [2], [3, 3], [], [], [1, 1], []]",63.845949552795545,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3145466600300455**0.38097949967128775) * (x[1]**0.22428055393394597) * (x[2]),66.66174666092448,{'errortest': 64.39943272531883}
"[[0], [3], [3, 3], [1, 0], [0], [1, 1], []]",63.9431281599215,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.470690505401985 * (x[1]**0.25746540805962903) * (x[2]),66.75653868898092,{'errortest': 64.49612937332176}
"[[0], [2], [3, 3], [], [0], [0, 1], [0]]",64.4201562304538,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.4196057285372792) * (x[1]**0.14511685232778737) * (x[2]),67.21953359455435,{'errortest': 64.98205417649771}
"[[0], [2], [3], [], [], [0], [0]]",64.93638989840377,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.031148925865872923) * (x[1]**0.1116529751398565) * (x[2]),67.771577233517,{'errortest': 65.48818171055257}
"[[0], [3], [3, 3], [], [], [1, 1], []]",65.0020893429769,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7380753512847499 * (x[1]**0.14316876507976672) * (x[2]),67.83728493511346,{'errortest': 65.55302719332333}
"[[0], [2], [3], [], [2], [0, 0, 0, 0], [0]]",65.38017365153627,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.09077969315684964) * (x[1]**0.07518826519647392) * (x[2]),68.2185112397444,{'errortest': 65.93144953657516}
"[[0], [2], [3, 3], [], [2, 1, 1, 0], [1, 1, 1, 0], []]",65.72249487261234,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8488138376631319**0.36384631579247007) * (x[1]**0.042937615496781545) * (x[2]),68.567911645719,{'errortest': 66.27171941498902}
"[[0], [0], [3, 3], [], [2], [1, 1], []]",66.59437213852702,"[1, 1, 2, 0, 1, 2, 0]",4,Constant*Constant * (x[1]**Constant) * (x[2]),0.38198110281915965*0.029101713426212372 * (x[1]**0.15611381866081808) * (x[2]),69.44301525684764,{'errortest': 67.1411225547398}
"[[0], [0], [1, 0], [2, 0, 0, 2], [0, 1, 0, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0]]",67.04791080932135,"[1, 1, 2, 4, 5, 6, 2]",6,(Constant+Constant-Constant)+x[0]-x[0]-Constant * (x[1]**Constant) * (x[2]),(0.20098270591752954+0.8711440384727769-0.5078099743425495)+x[0]-x[0]-0.8217829277315697 * (x[1]**0.06711900806602578) * (x[2]),69.90028188864396,{'errortest': 67.59346269350051}
"[[0], [0], [2, 3], [0], [0, 1], [1, 1, 0], [0]]",67.20863803828163,"[1, 1, 2, 1, 2, 3, 1]",5,(Constant+Constant**Constant)-x[0] * (x[1]**Constant) * (x[2]),(0.8282898948003389+0.7298257154819533**0.20467507973097776)-x[0] * (x[1]**0.14597305729551324) * (x[2]),70.14266867667061,{'errortest': 67.73366675985726}
"[[0], [0], [0, 3], [1, 0, 0, 2], [1, 3, 0, 1, 2], [0, 1, 1, 0, 1, 0], [0, 0]]",74.70937040577114,"[1, 1, 2, 2, 4, 5, 2]",6,(x[0]-Constant)/Constant+x[0]-Constant * (x[1]**Constant) * (x[2]),(x[0]-0.6077879647647435)/0.22142952611210664+x[0]-0.705332671629248 * (x[1]**0.3743918440053603) * (x[2]),77.57145154498059,{'errortest': 75.28481197289075}
"[[0], [1], [1, 2], [1, 2, 0], [3, 3, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",76.05695499942463,"[1, 1, 2, 3, 4, 5, 4]",6,(((x[0]/x[0])/Constant)-(x[0]+x[0]**Constant)) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])/0.6440842340687606)-(x[0]+x[0]**0.7910578444857189)) * (x[1]**0.4036747206581529) * (x[2]),80.08380126026977,{'errortest': 76.23937420983816}
"[[0], [3], [], [], [2], [1, 0, 0], [0, 0]]",90.55735923487919,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5892727304088811 * (x[1]**0.7138021897445955) * (x[2]),91.98924947916204,{'errortest': 89.94130599579961}
"[[0], [0], [3, 3], [], [1, 3, 0], [1, 1], []]",113.23467188607401,"[1, 1, 2, 0, 1, 2, 0]",4,Constant-Constant * (x[1]**Constant) * (x[2]),0.3249475174679759-0.6266186562509908 * (x[1]**0.5641492204411994) * (x[2]),117.19218741824298,{'errortest': 113.7246108183488}
"[[0], [2], [3], [], [], [0], [0]]",122.06881303289512,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.12156216337313841) * (x[1]**0.6730645984775077) * (x[2]),125.05328940873666,{'errortest': 121.23949890987865}
"[[0], [3], [], [], [], [0], [0]]",131.23897105642243,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6682794670460667) * (x[2]),138.29926771937892,{'errortest': 129.4968805532579}
"[[0], [2], [2], [2], [], [0], [0]]",161.13781321620516,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.37381605042358557)**0.8930869207323344) * (x[1]**0.6942946951502029) * (x[2]),166.80327369280542,{'errortest': 159.822381271707}
"[[0], [0], [3, 0], [1, 2], [0, 2, 1], [0, 1, 0, 0], [0, 0, 0]]",202.76537437978928,"[1, 1, 2, 2, 3, 4, 3]",6,x[0]+(Constant*x[0])-x[0] * (x[1]**Constant) * (x[2]),x[0]+(0.4770236491698563*x[0])-x[0] * (x[1]**0.6308755984404305) * (x[2]),212.7667393406783,{'errortest': 201.9423354076817}
"[[0], [3], [], [], [2], [1, 1], [0]]",636.917541421427,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3808276862853762 * (x[1]**0.9401984618212451) * (x[2]),652.5118986499009,{'errortest': 635.6753266599699}
"[[0], [0], [2, 3], [0], [0, 0], [1, 1, 0], [0]]",768.4171738912636,"[1, 1, 2, 1, 2, 3, 1]",5,(Constant+Constant**Constant)+x[0] * (x[1]**Constant) * (x[2]),(0.08466972205573353+0.002368998640354225**0.71914061314103)+x[0] * (x[1]**0.8396418238203371) * (x[2]),808.3268972821251,{'errortest': 759.825517125517}
"[[0], [0], [3, 3], [1, 0], [2, 1, 1, 0], [0, 1], [0, 0, 0, 0]]",911.9785670554729,"[1, 1, 2, 0, 1, 2, 1]",5,x[0]*Constant * (x[1]**Constant) * (x[2]),x[0]*0.7902819014597404 * (x[1]**0.8856236734098633) * (x[2]),958.7116246900882,{'errortest': 901.587836907287}
"[[0], [3], [0, 3], [], [], [1, 0, 0, 0], [0, 0, 0]]",1014.0129848188024,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5462814760689932 * (x[1]**0.9482041889869353) * (x[2]),1039.4554464700664,{'errortest': 1012.3798198619868}
"[[0], [0], [0, 2], [0, 2, 1], [3, 1, 2, 2, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1542.9759324870322,"[1, 1, 2, 3, 4, 5, 4]",6,x[0]/x[0]-x[0]*((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),x[0]/x[0]-x[0]*((0.47498055083097157*x[0])**0.08822359311961059) * (x[1]**0.9133392745875202) * (x[2]),1623.1007929169707,{'errortest': 1526.8163457974504}
"[[0], [0], [0, 0], [2, 0, 2, 1], [2, 1, 2, 2, 0], [1, 0, 0, 0, 1, 1], [0, 0, 0]]",1571.1858212050606,"[1, 1, 2, 4, 5, 6, 3]",6,Constant*x[0]-x[0]*x[0]*(Constant+Constant) * (x[1]**Constant) * (x[2]),0.5785651165058296*x[0]-x[0]*x[0]*(0.027559095170836656+0.3852918583753723) * (x[1]**0.9942559116620115) * (x[2]),1665.5240884579578,{'errortest': 1548.0063278376317}
