genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [2, 0], [0, 2], [1, 1, 1], [0]]",3.9353288329113782,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.925549936049603 * (x[1]**0.5488805958658137) * (x[2]),4.432054200162816,{'errortest': 5.13695232677604}
"[[0], [2], [2, 1], [2], [], [1], [0]]",4.309804054927864,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9518895820983825**0.8380230277580939)**0.8098726399368085) * (x[1]**0.5562911312376893) * (x[2]),3.9441445035783427,{'errortest': 3.8352602565506944}
"[[0], [2], [3], [], [], [1], []]",4.7000938495657865,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9137150822769137**0.7996878646670164) * (x[1]**0.5423730468411544) * (x[2]),5.49407506137459,{'errortest': 6.355720716515417}
"[[0], [3], [], [], [], [1], []]",5.627071011013993,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7328978034397488 * (x[1]**0.5694486108716837) * (x[2]),6.601124748854344,{'errortest': 7.478112774438918}
"[[0], [3], [1, 1], [2, 1, 0], [], [1], []]",7.015561867573843,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3259851697802618 * (x[1]**0.7155772402696025) * (x[2]),7.123148649345133,{'errortest': 6.518994749590664}
"[[0], [2], [3], [], [], [0, 0, 0, 1, 1, 0], [0]]",7.12875046459421,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.23222520781108957) * (x[1]**0.555027916638282) * (x[2]),7.16308459948669,{'errortest': 7.272184316549893}
"[[0], [2], [3, 1], [2], [0, 3, 0, 3], [1], [0]]",7.930190299902334,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6293604353282535**0.03334271746467288) * (x[1]**0.517504186889029) * (x[2]),9.223154304168764,{'errortest': 10.288204592221295}
"[[0], [1], [2, 2], [0, 2], [2, 3, 3, 2], [0, 0, 0], [0, 0, 0]]",8.32037005421349,"[1, 1, 2, 2, 2, 3, 3]",6,((x[0]*x[0]**Constant)/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.2188543975900823)/(x[0]**0.8730655234419583)) * (x[1]**0.5511639769237607) * (x[2]),8.729486484460624,{'errortest': 9.369659178388288}
"[[0], [1], [2, 2], [2, 2], [3], [1, 1], [0, 0, 0]]",8.621299831880092,"[1, 1, 2, 2, 1, 2, 0]",5,((Constant**Constant)/(Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.706494289047179**0.2578113699960194)/(0.14960077145574024**0.7063945017067311)) * (x[1]**0.3423980768131605) * (x[2]),10.074928486711165,{'errortest': 11.42946043304742}
"[[0], [3], [], [], [], [1], []]",8.62886073668677,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24090871682034365 * (x[1]**0.7056645098029207) * (x[2]),9.729100575069308,{'errortest': 10.509335039019994}
"[[0], [3], [2, 1], [], [], [1], [0, 0, 0]]",9.251864096346232,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8044789666365033 * (x[1]**0.5382503754889828) * (x[2]),10.643168956134065,{'errortest': 11.706212131553892}
"[[0], [3], [], [], [], [1], [0]]",9.545595037831124,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.08914786607752634 * (x[1]**0.83668265215685) * (x[2]),10.486535723353374,{'errortest': 11.102704759162657}
"[[0], [2], [3], [], [], [1], [0]]",11.425338536691134,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6899174547449434**0.6575197824480707) * (x[1]**0.6114338830553786) * (x[2]),11.376628015945466,{'errortest': 10.745371550146587}
"[[0], [0], [2, 2], [2, 1, 0], [3, 3], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0]]",13.246806375843386,"[1, 1, 2, 2, 2, 3, 3]",6,(x[0]**Constant)/((x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3960521423591412)/((x[0]/x[0])**0.9272965183390799) * (x[1]**0.5051340356090087) * (x[2]),15.103090616808705,{'errortest': 17.18491913198208}
"[[0], [2], [1], [1, 2], [2, 0], [1, 1, 1], []]",14.68482452765428,"[1, 1, 1, 2, 2, 3, 0]",5,(((Constant*Constant)+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.02580724107874499*0.5824731569507117)+0.2606499714971984)**0.48370491626078804) * (x[1]**0.6720963779491262) * (x[2]),15.084867226526367,{'errortest': 14.552856687396181}
"[[0], [1], [3, 0], [2, 2], [0, 2, 3], [1, 1, 1, 0], [0, 0, 0, 0]]",14.883201330765596,"[1, 1, 2, 2, 2, 3, 0]",5,(Constant+Constant*Constant) * (x[1]**Constant) * (x[2]),(0.6956165955843072+0.6522899602784636*0.8558195737043592) * (x[1]**0.5572929892236619) * (x[2]),14.777859151027606,{'errortest': 14.138783169042433}
"[[0], [3], [2, 1], [], [1, 3, 1, 2], [0, 1, 0, 0, 1], [0]]",15.660456612712487,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5403857506450469) * (x[2]),17.225449022632006,{'errortest': 19.232720200660868}
"[[0], [3], [], [2, 0], [0, 2], [1, 1, 1], [0]]",16.55074978931449,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3096678648184704 * (x[1]**0.6263409469230521) * (x[2]),18.340059688073534,{'errortest': 19.45132691173748}
"[[0], [2], [3], [], [], [0], [0]]",16.596146961688547,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.6005526193639584) * (x[1]**0.490750531691617) * (x[2]),18.81998994394729,{'errortest': 21.295229864407077}
"[[0], [3], [], [2, 1, 0], [], [1], [0]]",17.885738992428326,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.09310655964754744 * (x[1]**0.7808002371868907) * (x[2]),19.571096189024736,{'errortest': 20.574597439099993}
