genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [2, 0], [0, 2], [1, 1, 1], [0]]",3.9353288329113782,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.925549936049603 * (x[1]**0.5488805958658137) * (x[2]),4.432054200162816,{'errortest': 5.13695232677604}
"[[0], [2], [3], [], [], [1], []]",4.7000938495657865,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9137150822769137**0.7996878646670164) * (x[1]**0.5423730468411544) * (x[2]),5.49407506137459,{'errortest': 6.355720716515417}
"[[0], [3], [], [], [], [1], []]",5.627071011013993,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7328978034397488 * (x[1]**0.5694486108716837) * (x[2]),6.601124748854344,{'errortest': 7.478112774438918}
"[[0], [3], [1, 1], [2, 1, 0], [], [1], []]",7.015561867573843,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3259851697802618 * (x[1]**0.7155772402696025) * (x[2]),7.123148649345133,{'errortest': 6.518994749590664}
"[[0], [1], [2, 2], [0, 2], [2, 3, 3, 2], [0, 0, 0], [0, 0, 0]]",8.32037005421349,"[1, 1, 2, 2, 2, 3, 3]",6,((x[0]*x[0]**Constant)/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.2188543975900823)/(x[0]**0.8730655234419583)) * (x[1]**0.5511639769237607) * (x[2]),8.729486484460624,{'errortest': 9.369659178388288}
"[[0], [3], [], [], [], [1], []]",8.62886073668677,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24090871682034365 * (x[1]**0.7056645098029207) * (x[2]),9.729100575069308,{'errortest': 10.509335039019994}
"[[0], [3], [], [], [], [1], [0]]",9.545595037831124,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.08914786607752634 * (x[1]**0.83668265215685) * (x[2]),10.486535723353374,{'errortest': 11.102704759162657}
"[[0], [2], [3], [], [], [1], [0]]",11.425338536691134,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6899174547449434**0.6575197824480707) * (x[1]**0.6114338830553786) * (x[2]),11.376628015945466,{'errortest': 10.745371550146587}
"[[0], [0], [2, 2], [2, 1, 0], [3, 3], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0]]",13.246806375843386,"[1, 1, 2, 2, 2, 3, 3]",6,(x[0]**Constant)/((x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3960521423591412)/((x[0]/x[0])**0.9272965183390799) * (x[1]**0.5051340356090087) * (x[2]),15.103090616808705,{'errortest': 17.18491913198208}
"[[0], [2], [1], [1, 2], [2, 0], [1, 1, 1], []]",14.68482452765428,"[1, 1, 1, 2, 2, 3, 0]",5,(((Constant*Constant)+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.02580724107874499*0.5824731569507117)+0.2606499714971984)**0.48370491626078804) * (x[1]**0.6720963779491262) * (x[2]),15.084867226526367,{'errortest': 14.552856687396181}
"[[0], [3], [3], [], [], [1], []]",15.181539938744764,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8440823875868342 * (x[1]**0.6119008188724334) * (x[2]),15.357846875714994,{'errortest': 14.772718138128939}
"[[0], [2], [1, 1], [2, 1, 0], [2, 3, 2], [0, 1, 1, 1], [0, 0, 0]]",15.406909402469497,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]*(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),((x[0]*(0.6604211902827398/0.5207695005991139))**0.25926030489750906) * (x[1]**0.5817024843630781) * (x[2]),15.16708946853808,{'errortest': 13.275714171404843}
"[[0], [0], [1, 2], [1, 2, 2], [3, 3, 3, 1], [0, 0, 0, 1], [0, 0, 0, 0]]",15.588291906523251,"[1, 1, 2, 3, 3, 4, 3]",6,((x[0]/x[0])/x[0])/(Constant**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0])/x[0])/(0.6886389999613127**0.41290106859801956) * (x[1]**0.421084939998123) * (x[2]),16.800702692612976,{'errortest': 15.396447499554966}
"[[0], [3], [2, 1], [0, 2, 0], [0, 3, 0, 3], [0], [0, 0, 0]]",15.665927007392025,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5378071314985021) * (x[2]),17.30262742372756,{'errortest': 19.436122880793558}
"[[0], [0], [2, 0], [1, 0, 0], [3, 2, 3, 2, 0], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0]]",15.843556610964594,"[1, 1, 2, 3, 5, 6, 4]",6,((x[0]/x[0])**Constant)*x[0]/Constant*Constant+x[0] * (x[1]**Constant) * (x[2]),((x[0]/x[0])**0.159505563186492)*x[0]/0.9573185557815129*0.09114908419909717+x[0] * (x[1]**0.5485509126513718) * (x[2]),17.15628577207258,{'errortest': 18.670506820546542}
"[[0], [3], [3], [], [], [0], [0]]",16.053543668976545,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5247743672923957) * (x[2]),18.015219238056556,{'errortest': 20.62771115731455}
"[[0], [2], [3], [1, 0, 1], [], [1], [0]]",16.201756422701962,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3427277013538075**0.5825507192188378) * (x[1]**0.5540033725930966) * (x[2]),18.06200216100402,{'errortest': 19.235080865829637}
"[[0], [0], [2, 2], [2, 2], [2], [0, 1], [0]]",17.226818699772156,"[1, 1, 2, 2, 1, 2, 1]",6,(x[0]**Constant)*(Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7972568516585287)*(0.18684707236579567**0.6862313366170825) * (x[1]**0.6516137023702665) * (x[2]),19.442972328059422,{'errortest': 22.056626520281846}
"[[0], [2], [1, 1], [2, 1, 0], [2, 3, 2], [0, 1, 0, 1], [0, 0, 0]]",17.6338943273346,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]*(Constant/x[0]))**Constant) * (x[1]**Constant) * (x[2]),((x[0]*(0.9673582768695494/x[0]))**0.8021621120506496) * (x[1]**0.46322907198253394) * (x[2]),19.69578960504033,{'errortest': 20.971247411879997}
"[[0], [2], [2, 1], [2], [0, 3, 0, 3], [0], [0]]",17.866310363656567,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.18976192600430408)**0.849054196039985) * (x[1]**0.4638293020954789) * (x[2]),20.025603956010443,{'errortest': 21.652731524071708}
"[[0], [3], [], [], [2], [0], [0]]",18.259056396432754,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.495916054177475) * (x[2]),20.70885171000981,{'errortest': 23.71652084261675}
"[[0], [1], [2, 0], [0, 2, 0], [0, 3, 0, 3], [0, 0, 1, 0, 1], [0, 0, 0]]",18.72344294150129,"[1, 1, 2, 3, 4, 5, 3]",6,((x[0]+x[0]**Constant)/Constant+x[0]/Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]**0.6278621407488314)/0.8831765653396266+x[0]/0.5049358004244621) * (x[1]**0.28975095181414157) * (x[2]),21.307608452897394,{'errortest': 24.349837586903423}
"[[0], [2], [3], [], [], [0, 0, 0, 1, 1, 0], [0]]",19.165363744488356,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.4721072965542794) * (x[1]**0.46536524889755226) * (x[2]),21.54890425512314,{'errortest': 23.764488077474137}
"[[0], [3], [], [2, 1, 0], [3, 3, 3, 1], [1], []]",19.496422260703373,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9602644870275837 * (x[1]**0.6054294840815984) * (x[2]),19.908134748165796,{'errortest': 19.381882780705286}
"[[0], [3], [], [2, 0], [0, 2], [0, 1, 1], [0, 0, 0, 0]]",20.240126919077312,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.47561488893250525) * (x[2]),22.895900274132252,{'errortest': 25.899371265015148}
"[[0], [3], [2, 1], [], [], [0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",22.198424456525586,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.45565878952083394) * (x[2]),24.993645009926762,{'errortest': 27.903794689983933}
"[[0], [2], [3], [], [], [0], [0]]",22.291694586650546,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.06450070460617585) * (x[1]**0.4252837012903756) * (x[2]),24.693017784950023,{'errortest': 26.15708238050458}
"[[0], [3], [], [], [], [0], [0]]",22.61029531682316,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.45133656136694655) * (x[2]),25.430023049890945,{'errortest': 28.3142812165136}
"[[0], [2], [1, 1], [0, 2, 0], [2, 0], [0, 1, 1, 0, 1], [0, 0, 0]]",23.96387608707271,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]*Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.0024237446435297905+0.10619878950578743)**0.1378939024326754) * (x[1]**0.44898570594996146) * (x[2]),26.40471986092846,{'errortest': 27.766038010565538}
