genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [2, 0], [0, 2], [1, 1, 1], [0]]",3.9353288329113782,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.925549936049603 * (x[1]**0.5488805958658137) * (x[2]),4.432054200162816,{'errortest': 5.13695232677604}
"[[0], [2], [2, 1], [2], [], [1], [0]]",4.309804054927864,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9518895820983825**0.8380230277580939)**0.8098726399368085) * (x[1]**0.5562911312376893) * (x[2]),3.9441445035783427,{'errortest': 3.8352602565506944}
"[[0], [2], [3, 3], [2, 1], [0, 3, 0, 3], [1, 0, 0, 1, 0], [0, 0, 0, 0]]",4.375201862737198,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2169474039964585**0.6232823444914481) * (x[1]**0.6807179104418839) * (x[2]),4.437842439676995,{'errortest': 4.09399636986756}
"[[0], [2], [3], [], [], [1], []]",4.7000938495657865,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9137150822769137**0.7996878646670164) * (x[1]**0.5423730468411544) * (x[2]),5.49407506137459,{'errortest': 6.355720716515417}
"[[0], [3], [], [], [], [1], []]",5.627071011013993,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7328978034397488 * (x[1]**0.5694486108716837) * (x[2]),6.601124748854344,{'errortest': 7.478112774438918}
"[[0], [3], [1, 1], [2, 1, 0], [], [1], []]",7.015561867573843,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3259851697802618 * (x[1]**0.7155772402696025) * (x[2]),7.123148649345133,{'errortest': 6.518994749590664}
"[[0], [2], [3], [], [], [0, 0, 0, 1, 1, 0], [0]]",7.12875046459421,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.23222520781108957) * (x[1]**0.555027916638282) * (x[2]),7.16308459948669,{'errortest': 7.272184316549893}
"[[0], [2], [3, 1], [2], [0, 3, 0, 3], [1], [0]]",7.930190299902334,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6293604353282535**0.03334271746467288) * (x[1]**0.517504186889029) * (x[2]),9.223154304168764,{'errortest': 10.288204592221295}
"[[0], [1], [2, 2], [0, 2], [2, 3, 3, 2], [0, 0, 0], [0, 0, 0]]",8.32037005421349,"[1, 1, 2, 2, 2, 3, 3]",6,((x[0]*x[0]**Constant)/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.2188543975900823)/(x[0]**0.8730655234419583)) * (x[1]**0.5511639769237607) * (x[2]),8.729486484460624,{'errortest': 9.369659178388288}
"[[0], [1], [2, 2], [2, 2], [3], [1, 1], [0, 0, 0]]",8.621299831880092,"[1, 1, 2, 2, 1, 2, 0]",5,((Constant**Constant)/(Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.706494289047179**0.2578113699960194)/(0.14960077145574024**0.7063945017067311)) * (x[1]**0.3423980768131605) * (x[2]),10.074928486711165,{'errortest': 11.42946043304742}
"[[0], [3], [], [], [], [1], []]",8.62886073668677,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24090871682034365 * (x[1]**0.7056645098029207) * (x[2]),9.729100575069308,{'errortest': 10.509335039019994}
"[[0], [3], [], [2, 0], [], [1, 1, 1], [0]]",9.562468409762301,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.26868580396098074 * (x[1]**0.7503997979694894) * (x[2]),9.89834982244677,{'errortest': 9.333113979279995}
"[[0], [1], [1, 1], [0, 2, 0, 0], [2, 3, 3, 2, 3, 2], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",14.008950357797525,"[1, 1, 2, 4, 6, 7, 7]",6,((x[0]*x[0]/x[0])/(x[0]*x[0]/x[0]*x[0])) * (x[1]**Constant) * (x[2]),((x[0]*x[0]/x[0])/(x[0]*x[0]/x[0]*x[0])) * (x[1]**0.4545606066552754) * (x[2]),14.945711141379256,{'errortest': 13.293178265554268}
"[[0], [2], [2, 2], [2, 2], [3], [1], [0, 0, 0]]",14.240480514784359,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9766663695237072**0.19439402913204418)**0.2411341107420013) * (x[1]**0.481484236907484) * (x[2]),16.066796246485975,{'errortest': 17.283545328460974}
"[[0], [2], [3], [], [], [1], []]",21.341757216997028,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.971497111661265**0.6671431216250535) * (x[1]**0.4339910370655333) * (x[2]),23.6512960362112,{'errortest': 24.98942130829207}
"[[0], [1], [0, 0], [2, 1, 0, 1], [2, 0, 0, 0, 1, 1], [0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",23.754605872690533,"[1, 1, 2, 4, 6, 7, 4]",6,(x[0]*(Constant+x[0])+Constant+Constant-(x[0]-x[0])) * (x[1]**Constant) * (x[2]),(x[0]*(0.33093152958023064+x[0])+0.7698187255264539+0.4952594461547378-(x[0]-x[0])) * (x[1]**0.2961525881377901) * (x[2]),26.70075000541984,{'errortest': 29.203238808537897}
"[[0], [2], [3], [0, 0, 0], [2, 1, 1, 2, 3], [0, 1, 1, 1], [0, 0, 0]]",24.53738789371031,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9310938918801782) * (x[1]**0.42833640635870496) * (x[2]),27.42837085424339,{'errortest': 30.087894233761876}
"[[0], [3], [], [0, 2, 0], [], [0, 1, 0, 1, 1], [0, 0, 0, 0]]",25.11429654705927,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.42327904393539884) * (x[2]),28.059030164665167,{'errortest': 30.757363847090772}
"[[0], [2], [3], [2, 2], [], [0], [0]]",25.34375258009193,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.4099524987241173) * (x[1]**0.6155930450818337) * (x[2]),25.54047920005992,{'errortest': 22.385656138154655}
