genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 1], [1, 2, 0, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 0]]",0.4584234316100951,"[1, 1, 2, 4, 7, 10, 11, 2]",7,(Constant+Constant/Constant)+(Constant**Constant)+(Constant/Constant/x[1]+(x[0]*Constant/(Constant/Constant))),(0.6781265567982001+0.2055515223163411/0.4916989368330441)+(0.7055053311482**0.19209620845139674)+(0.707932002061492/0.10480211817142815/x[1]+(x[0]*0.22658237075670873/(0.32305449231492767/0.3366308289972558))),0.44730457156593956,{'errortest': 0.473262342387522}
"[[0], [0], [2, 0], [2, 1, 1], [2, 2, 0, 1, 2], [3, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 1], [0, 1]]",0.46631251298211995,"[1, 1, 2, 3, 5, 6, 7, 1]",7,((x[0]**Constant)**Constant)/(Constant*Constant+Constant)/((Constant*Constant)/Constant),((x[0]**0.3193527400874189)**0.8642286533473063)/(0.877498242947504*0.7865528078826033+0.3021723977008206)/((0.9337151027391127*0.43205296753025557)/0.7708574958537718),0.501804940890698,{'errortest': 0.5076493868174112}
"[[0], [0], [0, 1], [1, 2, 3, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 2, 0, 3, 3, 0, 2, 3, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0]]",0.5640345756500506,"[1, 1, 2, 4, 5, 7, 8, 2]",7,(Constant+Constant/Constant)*(Constant**Constant)+(Constant/(Constant/x[0]+x[0])),(0.7501045455173748+0.5410934724610945/0.6672943945809438)*(0.9147235382804378**0.7720206786719285)+(0.01940792247794043/(0.9636435544741179/x[0]+x[0])),0.6132224734849763,{'errortest': 0.6031151229634959}
"[[0], [0], [2, 0], [3, 2, 3], [2, 2, 0, 1, 2], [0, 2, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 0]]",0.5833543762037672,"[1, 1, 2, 3, 1, 2, 3, 0]",6,(Constant**Constant)+(Constant**Constant)*Constant,(0.9015477426792728**0.815853836826753)+(0.14793523618168436**0.09557994575015316)*0.630237271848068,0.6325529967856114,{'errortest': 0.622081896223756}
"[[0], [0], [2, 0], [3, 3, 1], [1, 2, 0, 2, 0], [0, 0, 0, 2, 0, 2, 2], [1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",0.6779363459805778,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant**Constant)+x[0]+((x[0]+Constant)*Constant),(0.8075317355127917**0.5076758188885595)+x[0]+((x[0]+0.44961188242860783)*0.23456861764741432),0.6875508966142402,{'errortest': 0.7121885443749862}
"[[0], [0], [2, 2], [2, 1, 1], [2, 0, 0, 1, 2], [3, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 1], [1, 0, 1]]",0.7769523409210048,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((x[1]**Constant)**Constant)/((Constant*Constant+Constant/Constant)**Constant),((x[1]**0.12367794834033774)**0.10525451828020826)/((0.7760852874506237*0.218064726727078+0.3158058243770433/0.6584915099730144)**0.24885594549923673),0.8286273301467921,{'errortest': 0.8134573552532014}
"[[0], [2], [1], [2, 0, 0, 1], [1, 0, 2], [3, 2, 3, 0], [0, 0, 0, 0, 0], [1, 1, 0, 0, 0]]",0.777086253777936,"[1, 1, 1, 2, 3, 4, 5, 5]",7,((((x[1]/x[1])**Constant)*x[0]/x[0]+x[0])**Constant),((((x[1]/x[1])**0.752470106311056)*x[0]/x[0]+x[0])**0.35753408450431823),0.8290112407380283,{'errortest': 0.8142832747715797}
"[[0], [0], [3, 3], [2, 3, 0, 3], [0], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [0, 0, 1, 1, 1, 1, 1], [0, 0]]",0.8891518319708551,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[0]+x[0],x[0]+x[0],0.9255988034645147,{'errortest': 0.9313452397750841}
"[[0], [2], [2], [0], [2, 2], [0, 3, 2], [1, 0, 0, 1], [0, 0, 1]]",0.975874157894395,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((Constant+x[0]**Constant)**Constant),((0.2253239734379776+x[0]**0.682518149090723)**0.26648486130264015),1.0270778170275832,{'errortest': 1.0105174918648538}
"[[0], [2], [1, 3], [2, 0], [2, 0, 2, 2, 0, 0, 1], [0, 0, 0], [1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0]]",0.9898382583997899,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(((Constant**Constant)+Constant+Constant+x[0])**Constant),(((0.715039142475789**0.016029397599862216)+0.5944794316971733+0.7488136261383156+x[0])**0.005423077993358061),1.0384889491261886,{'errortest': 1.0237295479668214}
"[[0], [2], [2], [2], [1], [0], [0, 1], [0]]",0.9919392911015983,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.5458213123547965)**0.21752673949540513)**0.8460069847883032)**0.0722533154521845),1.0406980694628787,{'errortest': 1.0258406963078792}
"[[0], [2], [2], [3, 2], [0, 1, 2, 0], [3, 2, 3, 3, 3, 0], [1, 0, 0, 0, 0, 1, 0], [1]]",0.9999650342201784,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6947565999035257**0.18333602583823694)**0.0641802406495513),1.0485690742286782,{'errortest': 1.0337701843941727}
"[[0], [2], [2, 2], [2, 1, 1], [2, 2, 0, 1, 2], [3, 2, 1], [0, 1, 0, 0], [0, 0]]",1.0030004251784947,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.21894397343286665)**0.4604206878445335)**0.3145212320928682),1.0521774051100459,{'errortest': 1.0369190284587164}
"[[0], [2], [2], [0, 1, 2, 2], [1, 1, 2, 0], [3, 2, 3, 3, 3, 0], [1, 1, 1, 1], [0, 1, 1, 0, 0, 0]]",1.0162129918632647,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant/Constant)*(Constant/Constant)**Constant)**Constant),(((0.4324725973895146/0.32832854749834783)*(0.0490243729140335/0.1368826126993351)**0.7206187223638589)**0.046116116952737984),1.064779660743933,{'errortest': 1.049891561168565}
"[[0], [2], [2], [0, 1, 2, 2], [2, 0, 1, 0, 0, 2], [2, 2], [0, 1, 1], [0, 0]]",1.0749572117340642,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]*Constant*Constant**Constant)**Constant),((x[0]*0.7792846656399115*0.8115200066771436**0.4521316856461062)**0.15019345752587288),1.1258795057276347,{'errortest': 1.1087051434429755}
"[[0], [2], [2, 3], [0], [2, 2], [2, 3, 2, 0, 3, 1, 0, 2, 3, 1], [0, 1, 0, 1, 1, 0, 1], [0, 0]]",1.1026926284163094,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((x[0]*Constant**Constant)**Constant),((x[0]*0.07259795199576446**0.5261668811007504)**0.0732199827467026),1.1522637635632267,{'errortest': 1.1359762073734434}
"[[0], [2], [1], [1, 2, 0, 1], [2, 2, 0, 1, 2], [0, 3, 0, 0, 3, 3, 0, 2, 3, 1], [0, 1, 0, 0], [1, 1, 1]]",1.10839434020035,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[1]+Constant)/(x[1]+x[1]**Constant))**Constant),(((x[1]+0.19835471176767938)/(x[1]+x[1]**0.8047866619850542))**0.6177755842813262),1.1599262943740345,{'errortest': 1.1420871723436903}
"[[0], [3], [2], [2, 0], [1, 0, 2], [0], [1, 1, 1, 1, 1, 1], []]",1.4675483324794854,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5150902009331773,1.5152179734551696,{'errortest': 1.4987033796692193}
"[[0], [2], [1], [2, 0], [2, 0, 2, 2, 0, 0, 1], [3, 2, 2, 3, 3, 0], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0]]",1.8078206927672096,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant**Constant)/Constant*Constant*Constant)**Constant),(((0.550633205244062**0.5157245325450173)/0.5676385921447481*0.4429890547351806*0.0865365380030787)**0.5907355645898527),1.855002213229626,{'errortest': 1.8378344177072725}
"[[0], [3], [1], [1, 1, 0], [2, 2, 0, 1, 2], [3, 2, 3], [1, 1, 1, 1, 1, 1, 1], [1]]",1.9379485822522438,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.03806152783482464,1.984976775083022,{'errortest': 1.9676239282323873}
"[[0], [0], [1, 3], [2, 1], [1, 0, 0], [3, 3, 0, 0, 0, 3], [1, 0, 1, 1, 1, 1, 1], [1]]",1.9439656474680085,"[1, 1, 2, 2, 3, 6, 7, 1]",7,(((Constant/x[1])**Constant)/(Constant+Constant+Constant+Constant))/Constant,(((0.6062900211255208/x[1])**0.4299320528843903)/(0.8882549547308756+0.020248574019654075+0.2891321941805398+0.47329887936787474))/0.553038130632851,1.9886603392147133,{'errortest': 1.9731417497287993}
"[[0], [0], [0, 3], [2, 0], [0, 1, 2, 0], [0, 2, 3, 3, 3, 0], [1, 0, 0, 0, 0, 1, 0], [0, 0, 1, 1]]",1.9756177010516414,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(Constant+x[0]**Constant)*(x[0]/x[1])/x[1]/Constant,(0.668658177875027+x[0]**0.42068364864165053)*(x[0]/x[1])/x[1]/0.7308522956999376,2.0226041979192977,{'errortest': 2.005202785145374}
"[[0], [0], [0, 2], [0, 3, 2, 3], [2, 0, 1, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], [1, 1]]",2.015410149606593,"[1, 1, 2, 3, 3, 5, 6, 0]",6,Constant+Constant/Constant+Constant+(((Constant/Constant)**Constant)**Constant),0.3564895032792672+0.3694032344963415/0.15916181071638924+0.26869633144158767+(((0.9417607437435296/0.9119730238747176)**0.46070462907886656)**0.3639465570485828),1.9746743922170635,{'errortest': 1.9962731456669607}
"[[0], [0], [0, 1], [1, 2, 3, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], [1, 0]]",2.1722362339945387,"[1, 1, 2, 4, 5, 7, 8, 2]",7,(Constant+Constant/Constant)+(Constant**Constant)+(Constant/(x[1]/x[0]+Constant)),(0.09104319695893193+0.5774839397376398/0.18050613422425066)+(0.47958535695040916**0.271337062682545)+(0.5540737764925797/(x[1]/x[0]+0.9652134106917775)),2.1312393283678435,{'errortest': 2.1526955899487192}
"[[0], [0], [0, 1], [2, 1, 0, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 1], [1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1]]",3.463006420266972,"[1, 1, 2, 4, 7, 10, 11, 4]",7,(Constant**Constant)+(Constant/x[1]+Constant)+(Constant/Constant/x[0]+(x[0]*Constant/(Constant-x[1]))),(0.09049008111172119**0.5943162520668386)+(0.07493895130476647/x[1]+0.9772983360546614)+(0.8376500127379994/0.26200788425230725/x[0]+(x[0]*0.850530413727396/(0.6952563257313633-x[1]))),3.51657063118685,{'errortest': 3.4188411473230405}
"[[0], [0], [0, 3], [3, 2], [2, 0, 2, 2, 0, 0, 1], [0, 3, 2], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 0]]",3.621453571105007,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant+(Constant**Constant)/Constant,0.6467728436451818+(0.9278516138942303**0.37779931534802536)/0.19760257735358855,3.5789940021458304,{'errortest': 3.5998132472556543}
"[[0], [0], [1, 3], [1, 2, 0, 1], [0, 1, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [0, 0, 1, 1, 1, 1, 1], [0, 0]]",5.6490147831802515,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((x[0]+x[0]/(Constant+Constant))+((Constant/Constant)**Constant))/Constant,((x[0]+x[0]/(0.11456862863935569+0.6997260213821517))+((0.541269719161731/0.5332650533336716)**0.8866338783277777))/0.42425399146672793,5.5662400811960735,{'errortest': 5.678920742210675}
"[[0], [0], [0, 1], [2, 1, 1, 0], [2, 0, 1, 0, 0, 0, 1], [0, 3, 0, 0, 3, 3, 2, 2, 0, 3, 0, 1], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1], [1, 0]]",21.899042625775362,"[1, 1, 2, 4, 7, 12, 13, 2]",7,(Constant**Constant)+(Constant/Constant+(Constant+Constant))/((Constant/x[1]*x[0]*Constant)+Constant/Constant+(Constant-Constant)),(0.5401112052112312**0.4624803266731705)+(0.25608346888465483/0.3155858962888438+(0.30742044084562714+0.9955193393203524))/((0.37085202853179133/x[1]*x[0]*0.40716597549876477)+0.14517880614154777/0.387607893871608+(0.4656980033899313-0.9424889453822886)),21.94550434714368,{'errortest': 21.924680642082013}
"[[0], [2], [1], [3, 2], [2, 0, 2, 2, 0, 0, 1], [1, 3, 0, 0, 3, 3, 0, 2, 3, 3], [0, 0], [1, 0]]",141.24918956299962,"[1, 1, 1, 2, 1, 1, 2, 2]",7,((x[1]-(x[0]**Constant))**Constant),((x[1]-(x[0]**0.2086723874907811))**0.6411634580850438),129.50044445658057,{'errortest': 138.3550599148395}
"[[0], [2], [1], [0, 2], [1, 0, 2], [0, 3, 2, 2], [0, 0, 0, 0, 0], [1, 0, 1, 0, 1]]",189.68371220759238,"[1, 1, 1, 2, 3, 4, 5, 5]",7,(((x[1]+x[0])/x[1]*x[0]*(x[1]**Constant))**Constant),(((x[1]+x[0])/x[1]*x[0]*(x[1]**0.9580491592062167))**0.7132139296853566),174.82197609223388,{'errortest': 187.7800971275192}
"[[0], [0], [0, 2], [1, 2, 0, 1], [2, 2, 0, 0, 2], [0, 3, 0, 0, 3, 3, 0, 2, 3, 1], [1, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1]]",1555.567523830565,"[1, 1, 2, 3, 5, 6, 7, 5]",7,(Constant+x[1])/(x[0]+x[0]**Constant)+(Constant/x[1]/x[1]**Constant),(0.44291586553825024+x[1])/(x[0]+x[0]**0.9838038693538578)+(0.1417915553601239/x[1]/x[1]**0.48534413918224817),1350.7030709743171,{'errortest': 1479.215637755664}
"[[0], [3], [2], [2], [0, 2, 0, 1, 2], [3, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 1], [1]]",2335.8821412699326,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2064.863957676208,{'errortest': 2266.648801798706}
"[[0], [3], [2, 0], [2, 1, 1], [2, 0, 2, 2, 0, 0, 1], [2, 3, 3, 0, 3, 3, 0, 2, 3, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1]]",2335.8821412699326,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2064.863957676208,{'errortest': 2266.648801798706}
"[[0], [3], [2], [2], [1, 0, 2], [3, 2, 3, 0], [0, 0, 0, 0, 0], [1, 0, 1, 0, 1]]",2335.8821412699326,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2064.863957676208,{'errortest': 2266.648801798706}
"[[0], [0], [3, 3], [1, 2, 0, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1]]",2336.7240954280433,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[1]+Constant,x[1]+0.8592237665926703,2065.694324221914,{'errortest': 2267.488991697078}
"[[0], [1], [0, 1], [1, 2, 0, 1], [2, 0, 2, 2, 0, 0, 1], [3, 2, 3, 0, 0, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 0]]",2337.247459911044,"[1, 1, 2, 4, 7, 10, 11, 1]",7,((Constant/Constant*Constant)/(Constant**Constant)+(Constant+Constant-x[1]-(Constant-Constant-(Constant-Constant)))),((0.4573695081124718/0.4551334917039034*0.6607963371569867)/(0.30985594468746935**0.6020259721283838)+(0.8888787733248331+0.8098303640036049-x[1]-(0.8396184304869977-0.15449710537785766-(0.4545849220395626-0.3141313080896374)))),2066.2615347060228,{'errortest': 2268.0511540306925}
"[[0], [0], [2, 0], [2, 1, 1], [2, 2, 0, 0, 2], [2, 3, 0, 0, 3, 3, 0, 2, 3, 1], [1, 0, 1, 1, 0, 1, 1], [1, 0, 1]]",2814.4644333589818,"[1, 1, 2, 3, 5, 6, 7, 2]",7,((Constant**Constant)**Constant)*(x[1]/Constant+Constant)+(x[0]/Constant/Constant),((0.362311665975659**0.126544209912979)**0.5622542360302253)*(x[1]/0.7727948908154331+0.7876220914676344)+(x[0]/0.7836879581343638/0.8556652213844745),2488.186819043082,{'errortest': 2731.1378449916883}
"[[0], [0], [2, 0], [2, 0, 0, 1], [2, 0, 0, 2, 0, 0, 1], [0, 3, 2, 1, 1, 0, 3], [1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0]]",3122.9514387516015,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((Constant**Constant)**Constant)+Constant/x[0]*Constant-Constant-x[0]+x[1]/x[0],((0.7104227308606442**0.29376320607401996)**0.49516125676208433)+0.5699837299669225/x[0]*0.3817338365505809-0.923584046663008-x[0]+x[1]/x[0],2711.6276355461064,{'errortest': 2969.387990093027}
"[[0], [0], [2, 0], [2, 1, 1], [2, 0, 2, 2, 0, 0, 1], [2, 3, 0, 0, 3, 3, 0, 2, 3, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 1]]",6606.555298171746,"[1, 1, 2, 3, 5, 6, 7, 5]",7,((x[1]**Constant)**Constant)*(x[0]/x[1]+x[0])+(x[1]/Constant/Constant),((x[1]**0.96113854487794)**0.8599773328092895)*(x[0]/x[1]+x[0])+(x[1]/0.4876440790861132/0.7928123086734586),5858.976438373081,{'errortest': 6424.27213615796}
"[[0], [0], [1, 3], [1, 2, 0, 1], [1, 2, 0, 2], [0, 3, 0, 0, 0, 3, 0, 2, 3, 3], [0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0]]",9257.839592644163,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((x[1]+Constant)/Constant)+(Constant+Constant**Constant))+x[0],(((x[1]+0.6496236830575011)/0.25258601360999666)+(0.3790848728304004+0.4284665678440418**0.7310623703092677))+x[0],8184.811124238559,{'errortest': 8983.792757249776}
