genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0], [0, 3], [2, 2], [0, 3, 2], [1, 0, 0, 1], [0, 0, 1]]",0.6879156163914103,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(Constant+x[0]/x[0]**Constant),(0.5186458742663186+x[0]/x[0]**0.36608996504448643),0.7419208794043975,{'errortest': 0.7288855857410088}
"[[0], [2], [2], [0, 1, 2, 2], [2, 0, 1, 0, 0, 2], [3, 2], [0, 1, 1], [0, 0]]",0.7258624907976338,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]/Constant*Constant**Constant)**Constant),((x[0]/0.385456879588181*0.80622809220869**0.5063849522203625)**0.7038175755907738),0.7723974391207656,{'errortest': 0.7685563043028214}
"[[0], [2], [1], [2, 1, 1], [1, 0, 2], [3, 2, 3, 0], [0, 0, 0, 0, 0], [0, 0, 1, 0, 1]]",0.7346598851882186,"[1, 1, 1, 2, 3, 4, 5, 5]",7,((((x[0]/x[0])**Constant)*(x[1]/x[0]+x[1]))**Constant),((((x[0]/x[0])**0.9138188096730185)*(x[1]/x[0]+x[1]))**0.028554911427264185),0.7893137803596277,{'errortest': 0.7722204930810016}
"[[0], [2], [1], [1, 0], [0, 1, 2, 0], [3, 2, 2, 3, 3, 0], [0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 0, 0]]",0.8339259149055763,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(((x[0]/x[1]*(x[0]*x[1]))/x[0]/Constant+x[0])**Constant),(((x[0]/x[1]*(x[0]*x[1]))/x[0]/0.4913809287627954+x[0])**0.18629555577482793),0.8865259181054007,{'errortest': 0.8705533481718501}
"[[0], [2], [2], [0], [2, 2], [0, 3, 2], [1, 0, 0, 1], [0, 0, 1]]",0.8766409853491537,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((Constant+x[0]**Constant)**Constant),((0.6763951469085903+x[0]**0.30045437127498487)**0.24858664522688378),0.9263826249949357,{'errortest': 0.9117993201550534}
"[[0], [0], [3, 3], [1, 2, 0, 1], [0], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [0, 0, 1, 1, 1, 1, 1], [0, 0]]",0.8891518319708551,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[0]+x[0],x[0]+x[0],0.9255988034645147,{'errortest': 0.9313452397750841}
"[[0], [2], [2], [2], [1], [0], [0, 0, 0, 0, 0, 1, 0], [0, 0]]",0.9133264442162841,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.45622641818166454)**0.7664202013961063)**0.5352406895126864),0.9656370971106474,{'errortest': 0.9489091422574503}
"[[0], [2], [1], [2, 2, 0], [2, 2, 0, 1, 2], [0, 2, 3], [1, 0, 1, 1], [1]]",0.9205117331691651,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((Constant**Constant)+(x[1]**Constant))**Constant),(((0.13318410392515234**0.9592759473957205)+(x[1]**0.2786142899220603))**0.03509791665136275),0.9709656518926189,{'errortest': 0.9553461410228231}
"[[0], [2], [2], [1, 0], [0, 1, 2, 0], [3, 2, 3, 3, 3, 0], [1, 0, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 0]]",0.964561091032302,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((Constant/x[0]*(x[1]/x[1]))**Constant)**Constant),(((0.8767810389313812/x[0]*(x[1]/x[1]))**0.3640973287597229)**0.8312697359239616),1.0070936214097552,{'errortest': 0.997086397390864}
"[[0], [2], [2], [2], [1], [0], [0, 1], [0]]",0.9670489025724547,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.30393194683228675)**0.5159167291501922)**0.9804171254663923)**0.5868005968626829),1.0193681564624677,{'errortest': 1.0020689248497612}
"[[0], [2], [2], [2, 1, 1], [1], [0], [1, 0], [0]]",0.9965986455523866,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.19264923181048477+x[0])**0.47134835201442926)**0.8320410195602739)**0.30363917277699837),1.0468742418251726,{'errortest': 1.030828120642392}
"[[0], [2], [2, 0], [3], [2, 2, 0, 1, 2], [0, 2, 3], [1, 0, 1, 1], [0]]",1.0033566579550621,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.057553807527531364**0.009425163582709839)**0.29132487727749634),1.0519528816128796,{'errortest': 1.0371351041129482}
"[[0], [2], [1, 0], [3, 2, 0], [2, 2, 0, 1, 2], [3, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 1], [0, 1]]",1.0076192256505936,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((x[0]/(Constant**Constant))**Constant),((x[0]/(0.6601103652411471**0.5933562705333023))**0.9403266077016391),1.0680847336725852,{'errortest': 1.0451202906114427}
"[[0], [2], [3], [3, 3], [1, 2, 0], [0, 2], [0, 1, 1, 1, 1, 1, 1], [0, 1]]",1.047150511858848,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.23801293005934598),1.0996086012460562,{'errortest': 1.0814524850269327}
"[[0], [2], [3, 0], [2, 1], [2, 0, 2, 2, 0, 0, 1], [], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0]]",1.0479302885151722,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7600897911338433**0.20292195315134998),1.0964246456101945,{'errortest': 1.0813712450656436}
"[[0], [2], [3, 0], [2, 1, 1], [2, 0, 2, 2, 0, 0, 1], [], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 1]]",1.112201269199505,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8408592519554852**0.7420620389760675),1.1605524959515936,{'errortest': 1.1451960433530293}
"[[0], [2], [3], [2, 1, 1], [0], [3, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 1], [0]]",1.129671206157325,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6900245106944627),1.1873412487425117,{'errortest': 1.1642135837675749}
"[[0], [2], [2], [2], [0], [2], [1, 0], [0]]",1.2531004450143068,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.43175601415375686*x[0]**0.7135930512609118)**0.7325841828752157)**0.4267042525412674),1.3040995199216638,{'errortest': 1.285618513857225}
"[[0], [0], [1, 3], [2, 0], [1, 0, 2], [3, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1], []]",1.324000204439329,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant/Constant)**Constant)+Constant+Constant+Constant)+Constant,(((0.668011616803868/0.49809419999686955)**0.9561734581758116)+0.419977482279814+0.42109141771599257+0.389801671588768)+0.6948372682013112,1.285562640553111,{'errortest': 1.3079592600237608}
"[[0], [0], [0, 3], [3, 2], [2, 0, 2, 2, 0, 0, 1], [1, 0], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 0]]",1.3248823450893996,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant-(Constant**Constant)+Constant,0.6131001345109724-(0.8496692318249764**0.6087640319911283)+0.9532108346511075,1.3728024053971477,{'errortest': 1.356671270892596}
"[[0], [2], [3], [0], [2, 2], [0, 3, 2], [1, 0, 0, 1], [0]]",1.4574275765655385,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.3894360853566601**0.6824539238460776),1.5051140001421777,{'errortest': 1.4886239223546194}
"[[0], [0], [0, 2], [2, 3, 0, 3], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 3], [1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1], [0, 1]]",1.589996197688303,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant**Constant)+x[0]/(Constant+x[1]+Constant**Constant),(0.31082165167497966**0.80553555462382)+x[0]/(0.16123362639609962+x[1]+0.6163634948933865**0.07284842664356272),1.6374149566801413,{'errortest': 1.6206754634524703}
"[[0], [0], [1, 3], [2, 0], [1, 0, 2], [3, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1], []]",1.6985598708169558,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant/Constant)**Constant)+Constant+Constant+Constant)+Constant,(((0.6946746435463683/0.8539617957732869)**0.15793377575756595)+0.9662846644477944+0.541514420318769+0.5053291662789128)+0.6499237498406852,1.6586111505131467,{'errortest': 1.6805104541122804}
"[[0], [0], [2, 3], [2, 1, 1], [2, 0, 2, 2, 0, 0, 1], [2, 3, 2, 0, 3, 1, 0, 2, 3, 1], [0, 1, 0, 1, 1, 0, 1], [0, 0]]",1.753077635255571,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[0]**Constant)**Constant)*Constant,((x[0]**0.8743286108409521)**0.1382916351346536)*0.2301557868516657,1.800819399073762,{'errortest': 1.7832409957715998}
"[[0], [3], [1], [1, 1, 0], [2, 2, 0, 1, 2], [3, 2, 3], [1, 0, 1, 1], [1]]",1.8633207334838635,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.1135134291214418,1.9104349036755544,{'errortest': 1.893184791736147}
"[[0], [0], [2, 0], [2, 1, 1], [2, 2, 0, 1, 2], [3, 0, 0, 3, 2, 3], [0, 1, 0, 1, 1, 1, 1], [0, 1]]",1.8708184417720108,"[1, 1, 2, 3, 5, 6, 7, 2]",7,((x[0]**Constant)**Constant)/(Constant+x[1]+Constant)/((Constant*Constant)/Constant),((x[0]**0.7255616400561589)**0.12278170887612394)/(0.3984635484311593+x[1]+0.7111336252684876)/((0.0811411801035562*0.049677521295193205)/0.9315368615137746),1.898755244131671,{'errortest': 1.8969383463877925}
"[[0], [0], [1, 2], [2, 0, 3], [1, 0, 1], [3, 0, 0, 0, 0, 3], [1, 1, 1, 0, 1, 1, 1], [0]]",3.3020131747181027,"[1, 1, 2, 3, 3, 6, 7, 1]",7,(((Constant/Constant)**Constant)+Constant+x[0]+(Constant+Constant))/(Constant**Constant),(((0.6544379420434592/0.028506130171120803)**0.14206086209205138)+0.7840265399998206+x[0]+(0.5979903703874992+0.9491523197678716))/(0.45778780091762317**0.09693110481790301),3.2511671220821428,{'errortest': 3.2932863553293874}
"[[0], [2], [0, 1], [1, 2, 0, 1], [0, 1, 0, 1, 2], [3, 3, 0, 0, 2, 3], [1, 1, 1, 1, 0, 1, 1], [1, 1, 0]]",8.020455684734971,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant/Constant/(Constant+Constant))+(x[1]*Constant**Constant)**Constant),((0.19174272745825405/0.45337027876724423/(0.023256639316859506+0.05321343498545994))+(x[1]*0.37327430313779497**0.31410388355845487)**0.20112029660039277),7.850324612481638,{'errortest': 7.96784673777144}
"[[0], [0], [0, 1], [2, 0, 2, 3], [2, 0, 2, 2, 0, 0, 1], [3, 0, 0, 0, 0, 1], [0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0]]",121.14083085486443,"[1, 1, 2, 4, 4, 5, 6, 3]",7,(x[1]**Constant)/Constant+x[0]+Constant+((Constant**Constant)+x[0]),(x[1]**0.43530052269012176)/0.24226556158297918+x[0]+0.9117772204932492+((0.12318590495170101**0.163533633128792)+x[0]),114.08383501872338,{'errortest': 119.46306016490875}
"[[0], [0], [0, 0], [2, 1, 1, 0], [2, 0, 2, 2, 0, 0, 1], [2, 3, 0, 0, 3, 3, 0, 2, 3, 1], [0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1, 1]]",471.8086136764382,"[1, 1, 2, 4, 7, 10, 11, 5]",7,(x[1]**Constant)*(Constant/Constant+Constant)+(x[0]/x[1]/Constant)+Constant*x[1]/(x[1]-Constant),(x[1]**0.8664532060729536)*(0.04235242148509122/0.7637741155249268+0.5169542542969164)+(x[0]/x[1]/0.6727025110625503)+0.9246133361385822*x[1]/(x[1]-0.5257595977070665),422.52086247854504,{'errortest': 459.390358081235}
"[[0], [0], [1, 0], [1, 0, 0, 3], [0, 0, 2, 2, 0, 0, 1], [3, 2, 2, 3, 3, 0, 2, 1, 3, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0]]",2290.9232992079824,"[1, 1, 2, 4, 6, 10, 11, 2]",7,((Constant/Constant*Constant*Constant)/Constant/Constant)+x[0]*x[1]-Constant/Constant/Constant,((0.08718563117905864/0.21015710619673955*0.275983491389829*0.72471565698632)/0.04137804064872941/0.09064249330162344)+x[0]*x[1]-0.5498158388994591/0.8140656028311274/0.7992871220364554,2066.8789094450544,{'errortest': 2265.188952059281}
"[[0], [3], [2], [2], [1], [0], [0, 1], [1]]",2335.8821412699326,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2064.863957676208,{'errortest': 2266.648801798706}
"[[0], [0], [0, 1], [1, 2, 0, 1], [2, 0, 2, 2, 0, 0, 1], [0, 3, 0, 0, 3, 3, 0, 2, 3, 1], [0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1]]",2337.439386374967,"[1, 1, 2, 4, 7, 10, 11, 5]",7,(x[1]+x[0]/x[0])+(Constant**Constant)+(Constant/Constant/x[1]+(Constant*Constant/(x[1]-Constant))),(x[1]+x[0]/x[0])+(0.3785903519630355**0.5452505854526244)+(0.6101098660127662/0.9361616135535671/x[1]+(0.4280386766964357*0.28125955592999374/(x[1]-0.350547186232667))),2066.399827426935,{'errortest': 2268.2027959154957}
"[[0], [0], [1, 3], [2, 0], [1, 1, 2], [3, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0], [0, 1, 0, 0]]",2339.1298187152142,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(((x[0]/Constant)**Constant)+(x[1]+Constant)+x[0])+x[0],(((x[0]/0.8929897887629724)**0.5207567750473845)+(x[1]+0.4512558783700483)+x[0])+x[0],2068.084752255196,{'errortest': 2269.923472162455}
"[[0], [0], [1, 2], [2, 0, 2], [1, 0, 1, 2], [3, 0, 0, 0, 0, 3, 2], [0, 1, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0]]",2636.477002332025,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((x[0]/Constant)**Constant)+x[1]+Constant+(Constant+Constant))/((Constant**Constant)**Constant),(((x[0]/0.5512297154511635)**0.6608197787370594)+x[1]+0.09938127880387371+(0.36296478993633197+0.09029151694805837))/((0.05912641213274461**0.12999058683410214)**0.3268178221718947),2330.838329156322,{'errortest': 2558.4177161039966}
"[[0], [0], [0, 0], [1, 2, 0, 1], [2, 0, 2, 0, 0, 0, 1], [3, 3, 0, 0, 3, 3, 0, 2, 1, 3, 2], [0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1], [1, 0, 1, 0, 1]]",11008.203890373945,"[1, 1, 2, 4, 7, 11, 12, 5]",7,(x[1]/Constant/Constant)+(Constant**Constant)+Constant/x[0]/Constant+Constant*(x[1]-x[0]/(x[1]*Constant)),(x[1]/0.4111546976668603/0.5574719932625976)+(0.5862914773150358**0.9874488969981898)+0.2850168086517253/x[0]/0.9604801989862094+0.34636101768142646*(x[1]-x[0]/(x[1]*0.19739783848747094)),9731.900701065457,{'errortest': 10682.220709262594}
"[[0], [2], [2, 0], [1, 0], [2, 2, 0, 1, 2], [1, 2, 0, 3, 2, 3], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 0, 0]]",9999999.0,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((x[0]-Constant)**Constant)**Constant),(((x[0]-0.4210806039364823)**0.9371062120333084)**0.1324386406835174),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [1], [1, 0, 2], [0, 1, 1], [0, 1, 0, 1], [0, 0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[0]+Constant)-x[0]-Constant)**Constant)**Constant),((((x[0]+0.08494174510939967)-x[0]-0.32262491475626554)**0.9994828550494165)**0.23255933308574928),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [2, 0], [1, 1, 0], [0, 1, 0, 0, 1], [1, 1, 0, 1, 1, 0], [1, 0, 1]]",9999999.0,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((Constant+Constant)**Constant)-(x[1]+Constant)+Constant-x[0])**Constant),((((0.8346349607769527+0.2337827888141747)**0.11464980867988905)-(x[1]+0.23586972072443546)+0.44077087412807203-x[0])**0.1480309321358797),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [3, 2], [1, 0], [1, 0], [1, 0, 1], [0]]",9999999.0,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant-((x[0]+Constant)**Constant))**Constant),((0.8967861854516654-((x[0]+0.42468463712809756)**0.14774462770187258))**0.3060115658969603),9999999.0,{'errortest': 9999999}
