genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 3], [1, 3, 0], [1, 1], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0]]",0.3034539513306322,"[1, 1, 2, 2, 2, 5, 6, 1]",6,(((Constant/Constant)/(Constant+Constant))/x[0]/Constant),(((0.5982871490056922/0.47962574436040384)/(0.3869586069470311+0.18948392034917227))/x[0]/0.6866955183920599),0.3559144391719583,{'errortest': 0.3215514520949468}
"[[0], [0], [3, 0], [3, 2], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], []]",0.4592578018765322,"[1, 1, 2, 2, 1, 3, 4, 0]",6,Constant/Constant+((Constant/Constant)**Constant),0.9695204294151342/0.5301504430885213+((0.31282376565033476/0.32207195220174767)**0.2985981664693177),0.4658395921908748,{'errortest': 0.5105059797684129}
"[[0], [2], [2], [0], [1, 2], [3, 0, 3, 3], [1, 1, 1, 0], [0, 1]]",0.5082004744531353,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant)+Constant**Constant)**Constant),(((0.9321574847472217/0.2848336001631374)+0.4223633987690164**0.4185594586255337)**0.6673347725319082),0.5748374842427575,{'errortest': 0.5683353357183423}
"[[0], [2], [0, 3], [2, 2], [1, 2], [0, 0, 1], [1, 1, 1, 1, 0], [1, 0]]",0.5565004887514842,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant+Constant)**Constant)+(Constant**Constant)**Constant),(((0.9892548334541628+0.6163531028799023)**0.7966478726480862)+(0.7206628403329317**0.7819953145816088)**0.16473160877909865),0.6336804790841926,{'errortest': 0.6155571607150002}
"[[0], [2], [2], [0, 0], [2, 0, 0, 0], [3, 0, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1], [0, 1, 0]]",0.5669828013455843,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/Constant+x[1]**Constant)**Constant),((x[0]/0.5015240592797021+x[1]**0.07827506295955389)**0.637873745094567),0.6305538248891238,{'errortest': 0.6377817844951147}
"[[0], [1], [2, 3], [3], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], [0]]",0.5996286692387143,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.8242862769622809**0.44995298306670695)/0.2924577814501268),0.5465836091622251,{'errortest': 0.6277185367933191}
"[[0], [1], [2, 0], [3, 0, 2], [2, 2, 0], [3, 0, 3, 3], [0, 1, 1, 0, 0], [0, 1, 1, 0]]",0.6226312760579433,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]**Constant)/Constant+Constant/(x[1]/x[1]**Constant)),((x[0]**0.3563077659040238)/0.34584524894170765+0.7836385316399611/(x[1]/x[1]**0.15466463145471232)),0.5846345024306627,{'errortest': 0.6693160795338126}
"[[0], [1], [0, 0], [3, 0, 0, 2], [2, 1, 1, 2, 0], [3, 2, 3, 3, 0, 3, 3, 2], [0, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0]]",0.6370392759061888,"[1, 1, 2, 4, 5, 8, 9, 3]",7,(x[1]/Constant*(Constant/x[0])/(Constant+Constant)/x[1]/(Constant*Constant**Constant)),(x[1]/0.7764385844047406*(0.7300396532324045/x[0])/(0.3949543183371448+0.9408159177519023)/x[1]/(0.3748616915969578*0.3601006270605134**0.7160523743998638)),0.5443128665134387,{'errortest': 0.6356787269534183}
"[[0], [2], [1], [2, 2], [2, 2], [0], [0, 1], [1, 0]]",0.6376740859756037,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[1]**Constant)+(Constant**Constant))**Constant),(((x[1]**0.4426868298691288)+(0.45729377164103235**0.6753931476454681))**0.23951757912262228),0.7345955460559378,{'errortest': 0.6957305317682644}
"[[0], [1], [0, 3], [2, 3], [1, 1, 0, 2], [2, 0, 3, 3], [0, 1, 1, 1, 0, 1, 0], [0]]",0.6519865145081314,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(((x[0]*Constant)**Constant)+Constant/Constant),(((x[0]*0.8761964100701481)**0.12325762269019558)+0.7753098381083349/0.35276749280466735),0.5917359728348163,{'errortest': 0.6771821060460954}
"[[0], [2], [2], [2, 0], [2, 2], [0, 2], [0, 0, 0], [1, 1, 0]]",0.6951083633246795,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.287970138149819)**0.8073825503501744)**0.4358423388898126),0.7996814318304263,{'errortest': 0.7522442505545305}
"[[0], [2], [1], [2, 2], [0, 0], [2, 1, 3], [0, 1, 1, 0], [1, 1]]",0.7025384432272459,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[1]*Constant**Constant)-(Constant/x[1]**Constant))**Constant),(((x[1]*0.6444106306493766**0.16186111900551603)-(0.6917573717435161/x[1]**0.42539803940027276))**0.1016224244539331),0.8078903200170245,{'errortest': 0.7595308921494716}
"[[0], [0], [3, 3], [3], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], [0]]",0.723067839809788,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant/Constant,0.9471707572660526/0.43509633385893365,0.8159241075759909,{'errortest': 0.7769569241055607}
"[[0], [1], [3, 3], [3], [], [0], [0, 1, 0, 1, 1, 1, 0, 1, 1], [0]]",0.8963508159415968,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.8291712984805077),0.9892006024145517,{'errortest': 0.9595901010431332}
"[[0], [2], [2], [0, 0], [1, 2], [0, 2], [1, 0, 0], [0, 1]]",0.9681890358134911,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((Constant+x[0])*x[1]**Constant)**Constant),(((0.4038376669742929+x[0])*x[1]**0.3634053305105436)**0.19044100455584623),1.0794773718577146,{'errortest': 1.021712928328623}
"[[0], [1], [2, 3], [2, 1, 2], [0, 0, 1, 2], [0, 0, 2, 0, 1, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0]]",1.08535428982625,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+Constant),(((0.5486675516980977+0.18387729165378963**0.32072728063814404)**0.824691613057346)+0.6486976813770726),1.187760589561238,{'errortest': 1.1310538123757905}
"[[0], [2], [1], [1, 2], [0, 0, 0], [2, 1, 3, 1, 1], [0, 0, 1, 0, 0, 1], [1, 1, 0, 1]]",1.2732897245333032,"[1, 1, 1, 2, 3, 5, 6, 4]",7,(((x[1]*x[1]-Constant/x[0])-(x[1]-Constant**Constant))**Constant),(((x[1]*x[1]-0.7785427785599455/x[0])-(x[1]-1.6582302939660565e-06**0.6212224062268932))**0.0274181696112602),1.3859369413606262,{'errortest': 1.3179739789947826}
"[[0], [0], [0, 3], [3, 3, 1, 2], [1, 2], [3, 3, 0, 0], [0, 1, 1, 1, 0], [0, 1, 0]]",1.2901501646442606,"[1, 1, 2, 2, 0, 2, 3, 1]",6,x[0]/Constant/Constant,x[0]/0.8565232617931026/0.879775674805986,1.3893957077982204,{'errortest': 1.3480051069805246}
"[[0], [0], [3, 0], [3, 3, 1, 2], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], [0]]",1.3159791127461635,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant/Constant+Constant,0.701429765429934/0.717336721353098+0.5273853222723714,1.420419424283013,{'errortest': 1.3583642712036375}
"[[0], [2], [2], [1, 0], [0, 0], [0, 2, 0], [0, 1, 1, 0], [1, 1]]",1.3702391842303239,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[1]+Constant*Constant+x[1])**Constant)**Constant),(((x[1]+0.6255094533414601*0.6905346839117826+x[1])**0.47016731881854823)**0.09040054583272683),1.4812278740170246,{'errortest': 1.4132778993927095}
"[[0], [2], [0, 3], [2, 2], [1, 2], [0, 0, 1], [1, 1, 1, 0], [0, 1]]",1.3849931667276159,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant+Constant)**Constant)+(Constant**Constant)**Constant),(((0.08851007940494504+0.23284416652656026)**0.36280054894733493)+(0.6267737239799476**0.8002084221084649)**0.7007439638430726),1.4898247726501024,{'errortest': 1.4265709007316927}
"[[0], [2], [3, 2], [3], [], [0], [0, 1], [1]]",1.387695168714192,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.16944480512977844),1.2482458070230793,{'errortest': 1.3745755199430139}
"[[0], [2], [1], [3, 2, 0, 2], [2, 0, 0, 0], [0, 3], [1, 1, 1, 1, 0, 0, 1], [0, 1, 0]]",1.434982775808084,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant+(Constant**Constant))**Constant),((0.6603584126060811+(0.3085392066659072**0.2259198415503657))**0.9040372149162209),1.5400567684250053,{'errortest': 1.4760180078012173}
"[[0], [2], [1], [1, 3], [1, 2], [3, 3, 3, 1, 2], [1, 0, 1, 1, 0, 0, 1, 0], [0, 0]]",1.4441038083169015,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant/x[0])/Constant)/Constant)**Constant),((((0.807708827251322/x[0])/0.314741749646116)/0.20585952544772967)**0.13228309588225662),1.5497175519435245,{'errortest': 1.4831499822914407}
"[[0], [2], [0, 3], [3, 1], [1, 2], [0, 0, 1], [1, 1, 1, 1], [0]]",1.4491328309538856,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(Constant+((Constant+Constant)-Constant)**Constant),(0.35933268570314936+((0.7639849079305016+0.6333313686995303)-0.3855298922233005)**0.42096103277350105),1.5542700059422778,{'errortest': 1.4900204619989967}
"[[0], [2], [1, 2], [2, 3, 1], [2, 1, 0, 2, 0], [0, 1, 0, 0, 2, 2], [0, 1, 1, 1, 1, 0, 1], [0, 0]]",1.501361426041704,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)+Constant)**Constant),(((x[0]**0.7049304714599847)+0.6079160744956806)**0.4978208057122562),1.6059440338548787,{'errortest': 1.5444841723710248}
"[[0], [1], [1, 2], [3, 0, 3], [2, 0], [0, 1, 0, 3, 2, 2], [0, 1, 1, 1, 1, 0, 1], [0, 0]]",1.5519692582851226,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((x[0]+Constant-Constant+Constant)/(Constant**Constant)),((x[0]+0.16376911415886253-0.9244336796345637+0.6505305497102436)/(0.1189913085246509**0.6267558765269319)),1.470025569580265,{'errortest': 1.5765983893346185}
"[[0], [2], [1, 1], [2, 3, 2, 0], [2, 1, 0], [0, 1, 3, 3, 3, 2], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1]]",1.5691790734557927,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)+Constant)**Constant),(((0.42687433796204943**0.04457214518623398)+0.4287749503952295)**0.6472122208583012),1.674772073847142,{'errortest': 1.6089095886606628}
"[[0], [1], [3, 3], [3, 3, 2, 0], [], [0], [1, 1, 0, 1, 1, 1], [0, 1]]",1.6097708867260316,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.8614967459708379+0.3345936015742894),1.7154906157633971,{'errortest': 1.6491450052301242}
