genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 3], [1, 3, 0], [1, 1], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0]]",0.3034539513306322,"[1, 1, 2, 2, 2, 5, 6, 1]",6,(((Constant/Constant)/(Constant+Constant))/x[0]/Constant),(((0.5982871490056922/0.47962574436040384)/(0.3869586069470311+0.18948392034917227))/x[0]/0.6866955183920599),0.3559144391719583,{'errortest': 0.3215514520949468}
"[[0], [0], [3, 0], [3, 2], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], []]",0.4592578018765322,"[1, 1, 2, 2, 1, 3, 4, 0]",6,Constant/Constant+((Constant/Constant)**Constant),0.9695204294151342/0.5301504430885213+((0.31282376565033476/0.32207195220174767)**0.2985981664693177),0.4658395921908748,{'errortest': 0.5105059797684129}
"[[0], [2], [2], [0], [1, 2], [3, 0, 3, 3], [1, 1, 1, 0], [0, 1]]",0.5082004744531353,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant)+Constant**Constant)**Constant),(((0.9321574847472217/0.2848336001631374)+0.4223633987690164**0.4185594586255337)**0.6673347725319082),0.5748374842427575,{'errortest': 0.5683353357183423}
"[[0], [2], [0, 3], [2, 2], [1, 2], [0, 0, 1], [1, 1, 1, 1, 0], [1, 0]]",0.5565004887514842,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant+Constant)**Constant)+(Constant**Constant)**Constant),(((0.9892548334541628+0.6163531028799023)**0.7966478726480862)+(0.7206628403329317**0.7819953145816088)**0.16473160877909865),0.6336804790841926,{'errortest': 0.6155571607150002}
"[[0], [1], [2, 3], [3], [1, 0], [3, 0, 3, 3], [1, 1, 1, 1], [0]]",0.5996286692387143,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.8242862769622809**0.44995298306670695)/0.2924577814501268),0.5465836091622251,{'errortest': 0.6277185367933191}
"[[0], [1], [2, 0], [3, 0, 2], [2, 2, 0], [3, 0, 3, 3], [0, 1, 1, 0, 0], [0, 1, 1, 0]]",0.6226312760579433,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]**Constant)/Constant+Constant/(x[1]/x[1]**Constant)),((x[0]**0.3563077659040238)/0.34584524894170765+0.7836385316399611/(x[1]/x[1]**0.15466463145471232)),0.5846345024306627,{'errortest': 0.6693160795338126}
"[[0], [1], [0, 0], [3, 0, 0, 2], [2, 1, 1, 2, 0], [3, 2, 3, 3, 0, 3, 3, 2], [0, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0]]",0.6370392759061888,"[1, 1, 2, 4, 5, 8, 9, 3]",7,(x[1]/Constant*(Constant/x[0])/(Constant+Constant)/x[1]/(Constant*Constant**Constant)),(x[1]/0.7764385844047406*(0.7300396532324045/x[0])/(0.3949543183371448+0.9408159177519023)/x[1]/(0.3748616915969578*0.3601006270605134**0.7160523743998638)),0.5443128665134387,{'errortest': 0.6356787269534183}
"[[0], [2], [1], [2, 2], [2, 2], [0], [0, 1], [1, 0]]",0.6376740859756037,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[1]**Constant)+(Constant**Constant))**Constant),(((x[1]**0.4426868298691288)+(0.45729377164103235**0.6753931476454681))**0.23951757912262228),0.7345955460559378,{'errortest': 0.6957305317682644}
"[[0], [2], [2], [2, 0], [2, 2], [0, 2], [0, 0, 0], [1, 1, 0]]",0.6951083633246795,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.287970138149819)**0.8073825503501744)**0.4358423388898126),0.7996814318304263,{'errortest': 0.7522442505545305}
"[[0], [2], [1], [2, 2], [0, 0], [2, 1, 3], [0, 1, 1, 0], [1, 1]]",0.7025384432272459,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[1]*Constant**Constant)-(Constant/x[1]**Constant))**Constant),(((x[1]*0.6444106306493766**0.16186111900551603)-(0.6917573717435161/x[1]**0.42539803940027276))**0.1016224244539331),0.8078903200170245,{'errortest': 0.7595308921494716}
"[[0], [1], [3, 3], [3], [], [0], [0, 0], [0, 0]]",0.7111680605411982,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[0]+x[0]),(x[0]+x[0]),0.7774513445298122,{'errortest': 0.7970156250616817}
"[[0], [1], [3, 3], [3], [], [0], [0, 0], [0, 0]]",0.7111680605411982,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[0]+x[0]),(x[0]+x[0]),0.7774513445298122,{'errortest': 0.7970156250616817}
"[[0], [2], [1], [0, 3], [2, 2], [0, 2], [0, 0, 0], [0, 1, 0]]",0.718843221462349,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[0]+x[1]*x[0])**Constant),((x[0]+x[1]*x[0])**0.09797381461864929),0.8232418063669251,{'errortest': 0.7785862139686152}
"[[0], [2], [1], [3, 3], [], [0], [0, 0], [0, 1]]",0.7285403183183431,"[1, 1, 1, 2, 0, 1, 2, 2]",6,((x[0]+x[1])**Constant),((x[0]+x[1])**0.09848585097604279),0.8359048386223471,{'errortest': 0.7849481432881092}
"[[0], [0], [0, 3], [0, 3], [1, 2], [3, 3, 0, 3], [1, 1, 1, 1, 0], [0]]",0.7363418549815702,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(Constant/Constant)/Constant+Constant/x[0],(0.8195904803865809/0.5158074458736919)/0.9620910736042084+0.5679624222717847/x[0],0.8337126554347983,{'errortest': 0.7813613829030187}
"[[0], [1], [0, 3], [3, 3], [1, 0], [3, 0, 3, 3, 1], [0, 1, 1, 1, 0, 0], [0, 1, 1]]",0.8365767138055933,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(x[0]/Constant+Constant),(x[0]/0.8721032996307595+0.7401322065575695),0.9256497647247731,{'errortest': 0.903972100283561}
"[[0], [1], [3, 2], [3], [], [0], [0, 1], [0]]",0.883196979915028,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(x[0]+(Constant**Constant)),(x[0]+(0.7959925987725602**0.7354643137062874)),0.9755468270515292,{'errortest': 0.9468461611995667}
"[[0], [0], [0, 3], [3, 3, 1, 2], [1, 2], [0, 2, 3], [0, 1, 1, 1, 0], [0]]",1.0313106208781586,"[1, 1, 2, 2, 0, 2, 3, 1]",6,x[0]+Constant*Constant,x[0]+0.7214637934493887*0.9253204025924308,1.1280370836537146,{'errortest': 1.090754278233851}
"[[0], [2], [1], [1, 3], [1, 2], [3, 3, 3, 1, 2], [1, 0, 1, 1, 0, 0, 1, 0], [0, 0]]",1.0807169594370054,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant/x[0])/Constant)/Constant)**Constant),((((0.08445660798721966/x[0])/0.04771852929140841)/0.8114668435079422)**0.8800160306447681),1.1884764865815751,{'errortest': 1.1070542459602322}
"[[0], [2], [1], [3, 2, 0, 2], [1], [0, 3], [1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 1]]",1.1602070853409099,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant+((x[0]/Constant)**Constant))**Constant),((0.43389071143935076+((x[0]/0.3591790771289184)**0.7185061997789491))**0.5099004743835847),1.2615906067535254,{'errortest': 1.210450072666703}
"[[0], [1], [2, 0], [2, 1, 2], [0, 0, 1, 2], [0, 0, 2, 0, 3, 3], [1, 1, 1, 1, 1, 0, 0], [0, 0]]",1.1675012520739436,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((Constant+Constant**Constant)**Constant)+(Constant*Constant+(Constant/x[0]))/(x[0]**Constant)),(((0.2708425065788055+0.8217868531897418**0.4028075517963702)**0.6702757102159393)+(0.1730569143952041*0.8036675878169186+(0.4859988713927704/x[0]))/(x[0]**0.36566450051591926)),1.2730685711729934,{'errortest': 1.2033819516764444}
"[[0], [1], [1, 2], [2, 2, 1], [2, 0, 0, 0], [0, 1, 0, 0, 2, 2], [0, 1, 1, 1, 1, 0, 1], [0, 0]]",1.2351256315080166,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((x[0]**Constant)+(Constant-Constant**Constant))+((Constant+Constant*x[0]*Constant)**Constant)),(((x[0]**0.30180178326956764)+(0.37353807117047044-0.021028121627094554**0.3469583325397336))+((0.318990332028414+0.2974557311425641*x[0]*0.3163887937246668)**0.9773892592696948)),1.337629011751608,{'errortest': 1.2830272273529595}
"[[0], [2], [2], [0, 0], [2, 2, 0, 0], [0, 2, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1], [0, 1, 0]]",1.2965826881129852,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((x[0]+Constant**Constant)**Constant),((x[0]+0.61774605308891**0.05806354544994974)**0.558868391309639),1.3995206396151567,{'errortest': 1.3436925137035267}
"[[0], [2], [2], [0, 0], [2, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 0, 1], [0, 1, 0]]",1.4039031138083553,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]+Constant+Constant**Constant)**Constant),((x[0]+0.0869869059888928+0.17285097875910904**0.9291576297424283)**0.9423948165330989),1.5057893732611578,{'errortest': 1.4551118239793772}
"[[0], [0], [1, 1], [1, 2, 0, 0], [2, 0, 2, 0, 1, 0, 0], [2, 0, 0, 2, 0, 1, 3, 2, 3, 1, 1], [1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1]]",1.42921124845676,"[1, 1, 2, 4, 7, 11, 12, 5]",7,((Constant*Constant+x[0])+(Constant**Constant))*(x[1]+Constant-(Constant/x[0])*x[0]/Constant-Constant-x[1]),((0.9134194714473273*0.13200412719924615+x[0])+(0.7016123691990571**0.9956496404234214))*(x[1]+0.9474143155296276-(0.009794177055830855/x[0])*x[0]/0.17994466054386005-0.1948835224025105-x[1]),1.5320692455274418,{'errortest': 1.4774994573265974}
"[[0], [0], [0, 3], [0, 3], [1, 2], [3, 3, 0, 0], [0, 1, 0, 0, 1], [0, 1, 0]]",1.4705490664397833,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]/Constant)/x[1]+x[0]+Constant,(x[0]/0.46213938205878624)/x[1]+x[0]+0.18001637948178806,1.5725279466163535,{'errortest': 1.5215381672255333}
"[[0], [2], [2], [0], [1, 2], [3, 0, 3, 3], [1, 1, 0, 0], [0, 1]]",1.5220334005764284,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant)+x[0]**Constant)**Constant),(((0.18198271775831432/0.8752840080028379)+x[0]**0.794695291968779)**0.8776434335535206),1.6254887303054044,{'errortest': 1.5690432492919222}
"[[0], [2], [2], [0, 0], [2, 0, 0, 0], [0, 2], [0, 1, 1], [0, 1, 0]]",1.5651176554666226,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]+Constant*Constant**Constant)**Constant),((x[0]+0.325011584820059*0.5360304389275672**0.11805876107333668)**0.5699284298968275),1.6692897216879037,{'errortest': 1.609863640111236}
