genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [3, 3], [1, 3, 2, 2], [1, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 0, 1, 1, 0, 1], [0, 1, 1]]",0.4858369229945449,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.4004681931751368/0.13723461458614972),0.47039827703816184,{'errortest': 0.5300855995533913}
"[[0], [1], [2, 0], [3, 0, 2], [0, 1, 1, 1], [3, 3, 0, 0, 3, 3, 2, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0]]",0.5305750702526062,"[1, 1, 2, 3, 3, 6, 7, 5]",7,((Constant**Constant)/Constant/x[0]+(x[0]+x[1])/((x[1]/x[0])**Constant)),((0.8917425121142307**0.831584155643513)/0.9981659916866559/x[0]+(x[0]+x[1])/((x[1]/x[0])**0.9407685891382532)),0.5720348821444082,{'errortest': 0.5949290851761576}
"[[0], [0], [1, 2], [2, 3, 2], [1, 1], [2, 2, 3, 3, 1], [1, 1, 1, 1, 0, 1], [1]]",0.5943654682620758,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant*Constant)**Constant)*Constant)/(((Constant/x[1])**Constant)**Constant),(((0.7158939536149721*0.8442115856295844)**0.5930397474381669)*0.7471044452556034)/(((0.20734648640801/x[1])**0.3226496300802567)**0.5139103498516302),0.6267329406376231,{'errortest': 0.6391513958474407}
"[[0], [2], [0, 3], [3, 3, 3, 3], [0, 2, 0], [0, 3, 3, 1, 1, 2, 0, 2], [0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 0]]",0.6338754528880575,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[0]+x[1]**Constant),(x[0]+x[1]**0.07638016257878366),0.6009316233255612,{'errortest': 0.6807309888551186}
"[[0], [0], [3, 0], [3, 0, 2, 3], [2, 2, 2], [0, 0, 3, 3, 1, 2, 0, 2], [1, 1, 1, 1, 1, 0], [1, 0, 1, 1, 0]]",0.6860908525919769,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant+Constant+Constant/Constant,0.33195984610045615+0.7620006725921058+0.8353711897388473/0.7384734083043861,0.7767635320548791,{'errortest': 0.7410936062919947}
"[[0], [0], [1, 3], [2, 0], [1, 2, 2], [3, 0, 3, 1, 0, 3, 2, 2], [0, 0, 1, 1, 0, 0], [0, 0, 0]]",0.6875602425911309,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((x[0]/x[0])**Constant)+Constant/Constant)-x[0],(((x[0]/x[0])**0.9707920531113853)+0.4902427266926872/0.20775955007517066)-x[0],0.7856147866455486,{'errortest': 0.7285921351631984}
"[[0], [1], [2, 3], [1, 3, 0, 3], [0, 2, 0, 2], [0, 1, 0, 3, 3, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",0.6983665268688722,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((Constant+x[0]-Constant)**Constant)+x[0]),(((0.2436110481746946+x[0]-0.1826909279528809)**0.7084780431304871)+x[0]),0.7685377094490754,{'errortest': 0.7798405738453936}
"[[0], [1], [3, 3], [1, 3], [1, 1, 1], [3, 3, 0, 3, 3, 0], [1, 1, 0, 0, 0, 0], [1, 1, 1, 0]]",0.8442832065054595,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.06579790676763264/0.03244255193846701),0.942002472970441,{'errortest': 0.8949032409165298}
"[[0], [1], [0, 3], [1, 3, 3, 3], [2, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0]]",0.8681700610911635,"[1, 1, 2, 2, 2, 3, 4, 4]",7,((x[0]/x[0])+x[0]/x[0]),((x[0]/x[0])+x[0]/x[0]),0.9665706464682284,{'errortest': 0.9182151127006782}
"[[0], [2], [2, 3], [1, 3, 3, 3], [0, 2, 0, 2], [2, 0, 3, 3, 1, 2, 0, 2], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0]]",0.9199901895421283,"[1, 1, 1, 1, 2, 2, 3, 3]",7,(((x[0]*x[0]+x[1])**Constant)**Constant),(((x[0]*x[0]+x[1])**0.09689011920185753)**0.8606752243646237),1.0338353769278943,{'errortest': 0.9717452123145135}
"[[0], [1], [0, 1], [0, 0, 3, 3], [0, 2, 0, 2], [3, 3, 3, 1, 3, 3, 2, 2], [0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0]]",0.9264683175202848,"[1, 1, 2, 4, 4, 7, 8, 7]",7,(x[0]/Constant/x[0]/x[0]-x[0]/x[1]/(x[1]*x[0])),(x[0]/0.45269902933789685/x[0]/x[0]-x[0]/x[1]/(x[1]*x[0])),1.0341760266081008,{'errortest': 0.9495353006956079}
"[[0], [1], [0, 0], [1, 3, 2, 2], [0, 0, 0, 2], [3, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0]]",0.9346809877461788,"[1, 1, 2, 4, 4, 7, 8, 5]",7,((x[0]/x[1]+x[0]+Constant)+x[0]-(Constant+x[0]**Constant)+(Constant**Constant)),((x[0]/x[1]+x[0]+0.20919813168695034)+x[0]-(0.4126730034258206+x[0]**0.6102341106755587)+(0.9024221440991078**0.6986960672592372)),1.0259235995453173,{'errortest': 1.0023670065325767}
"[[0], [0], [3, 0], [1, 3, 2, 2], [0, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0]]",0.9724375909432609,"[1, 1, 2, 2, 2, 5, 6, 3]",7,x[0]/(Constant+x[0]/(x[1]/Constant))+Constant,x[0]/(0.9271923587354854+x[0]/(x[1]/0.009187424453905968))+0.6477005934556986,1.0672158942420336,{'errortest': 1.0345541648770629}
"[[0], [1], [2, 0], [2, 3, 2], [1, 1, 2, 0, 0, 2], [3, 3, 0, 3, 3], [0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 1, 1]]",0.9739516450374979,"[1, 1, 2, 3, 2, 4, 5, 5]",7,((((x[1]/x[1])**Constant)**Constant)/x[0]+((x[1]/x[1])**Constant)),((((x[1]/x[1])**0.03696651238860693)**0.6322332780433456)/x[0]+((x[1]/x[1])**0.8521316409487469)),1.0786173653678544,{'errortest': 1.009113104025909}
"[[0], [1], [0, 1], [1, 3, 0, 0], [0, 2, 0, 2, 0, 0], [2, 0, 3, 3, 0, 3, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1]]",0.9990127325915372,"[1, 1, 2, 4, 6, 10, 11, 6]",7,((Constant*Constant+Constant)/Constant/(x[0]+Constant/x[0]*x[0]*x[0]+x[0]/x[1])),((0.9861358181645139*0.5519000836620808+0.9705988230128523)/0.47141393094686357/(x[0]+0.5156344328814828/x[0]*x[0]*x[0]+x[0]/x[1])),1.1071533752815779,{'errortest': 1.0223700561171867}
"[[0], [0], [2, 3], [3, 2, 2], [1, 1, 1], [0, 1, 0, 3, 3, 1], [0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",1.0150544113619635,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[0]**Constant)+Constant,(x[0]**0.04642080079459043)+0.8260530595336918,1.1162894148607772,{'errortest': 1.062588736487326}
"[[0], [0], [2, 0], [0, 3, 2, 2], [0, 2, 0, 2], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0], [0, 1, 0]]",1.1140378206587238,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant/Constant+Constant**Constant)/Constant/(x[0]+Constant**Constant),(0.8567118254186792/0.6429416013675512+0.6819584212275094**0.8640421963408568)/0.5636016541662464/(x[0]+0.45098714000664586**0.0514687426193029),1.2198922965431622,{'errortest': 1.1487305971999762}
"[[0], [0], [0, 3], [2, 3, 3, 3], [2, 2, 2, 0, 0, 0, 0], [0, 3, 0, 3, 3], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0]]",1.19600603741913,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(x[0]**Constant)+Constant/Constant,(x[0]**0.223770790713548)+0.44541198535039417/0.7401916196918545,1.298776482290364,{'errortest': 1.2425586385019516}
"[[0], [1], [2, 0], [3, 0, 1], [2, 2, 1, 1], [3, 3, 0, 3, 3, 1], [1, 1, 1, 0, 0, 1, 1], [0, 0, 1, 0]]",1.2341765869696562,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant**Constant)/Constant/Constant+((x[0]/x[0])/(Constant-Constant))),((0.09992204530262538**0.1817154258643463)/0.653446189914867/0.4905676977978667+((x[0]/x[0])/(0.698031170671273-0.153550852972705))),1.1409870118466003,{'errortest': 1.2333420574793899}
"[[0], [0], [0, 0], [1, 3, 2, 2], [1, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0]]",1.5161041029569708,"[1, 1, 2, 4, 4, 8, 9, 3]",7,((Constant/Constant)+(Constant/Constant))/x[0]+((Constant/x[1])**Constant)*((x[0]*Constant)**Constant),((0.9900191010423359/0.21746710228644317)+(0.36308966592947556/0.8439146973608675))/x[0]+((0.7280236108248139/x[1])**0.7796524420353919)*((x[0]*0.10556991302157137)**0.7817867271608423),1.4056913105565645,{'errortest': 1.5157189863731813}
"[[0], [1], [0, 3], [3, 3, 0], [1, 1], [2, 0, 3, 3, 1, 2, 0, 2], [0, 1, 0, 0, 0, 0], [0, 0, 1]]",1.5554720989916173,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]*Constant+x[0]),(x[0]*0.07795542241167985+x[0]),1.6577766643336067,{'errortest': 1.6061290244567066}
"[[0], [3], [2, 0], [3, 0, 2], [1, 2, 2], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 0, 0], [0, 0, 0]]",1.6407221442785598,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.743688452260539,{'errortest': 1.6894867897954304}
"[[0], [2], [3, 0], [2, 0], [1, 2, 2], [3, 0, 1, 2, 1], [0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",1.665993245239265,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.8497532176247784),1.7695429915450145,{'errortest': 1.7130119016391063}
"[[0], [1], [1, 3], [1, 3, 0, 1], [1, 1, 2, 0, 0, 2], [3, 3, 0, 3, 1, 1, 1, 0, 2, 0], [0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.797803660944779,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((((x[0]/Constant)/(x[0]+Constant))/Constant)-x[0]),((((x[0]/0.6601850151127988)/(x[0]+0.18828032565618347))/0.5999904221945332)-x[0]),1.905476961373329,{'errortest': 1.8306287109071815}
"[[0], [2], [2, 0], [3, 3, 3, 3], [0, 2, 2], [2, 3, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",1.7978722244841614,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.6111292897186795)**0.010443283816611193),1.9040330143815274,{'errortest': 1.8358434657288718}
"[[0], [1], [1, 3], [2, 0], [1, 2, 2], [3, 0, 3, 1, 0, 3, 2, 2], [0, 1, 0, 1, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0]]",1.8463630757179483,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((((x[1]/Constant)**Constant)+x[0]/Constant)-x[0]),((((x[1]/0.42483592944759774)**0.1535891301673985)+x[0]/0.7040692157147427)-x[0]),1.6988735157242827,{'errortest': 1.8288264614997343}
"[[0], [0], [3, 1], [2, 0], [2, 1, 1], [3, 3, 0, 3, 3, 2], [1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",1.8588833662530408,"[1, 1, 2, 2, 3, 5, 6, 3]",7,Constant/((Constant**Constant)/(x[0]+Constant)/(x[0]/x[0])),0.1952073211958586/((0.43909027273368284**0.9677694004224113)/(x[0]+0.9981725560306904)/(x[0]/x[0])),1.964114896314267,{'errortest': 1.900117678527006}
"[[0], [1], [3, 3], [1, 3, 3, 3], [1, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1]]",1.8762348043679653,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]/Constant),(x[0]/0.266534023493461),1.788804368436878,{'errortest': 1.8894764509996407}
"[[0], [0], [3, 0], [1, 3, 3, 3], [2, 1], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.9111911204334018,"[1, 1, 2, 2, 2, 4, 5, 4]",7,x[0]/(Constant+(x[0]/x[0]))/x[0],x[0]/(0.131082009671025+(x[0]/x[0]))/x[0],2.0175632091217772,{'errortest': 1.948350949478702}
"[[0], [3], [3, 0], [1, 2, 1], [1, 2, 2], [3, 2, 2, 3, 0, 2, 2, 2], [1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1]]",2.0041190736717054,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7885943482914596,2.1106209530185107,{'errortest': 2.0407197384449214}
"[[0], [3], [2, 0], [2, 0, 2], [1, 1], [3, 0, 3, 2, 0, 3, 2, 2], [1, 1, 1, 1, 0, 1], [0, 1, 1, 0, 0]]",2.061497875379291,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7297392878579193,2.1680683975519592,{'errortest': 2.0977765487319577}
"[[0], [2], [2, 3], [3, 2, 0], [1, 1], [3, 0, 3, 0, 1, 2, 3, 0, 1, 0, 1, 1, 2], [1, 0, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 1]]",2.111356903637373,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.12640064687690755**0.2959528127376162)**0.6332554909317105),2.2179809473379697,{'errortest': 2.147368956052355}
"[[0], [1], [0, 1], [1, 2, 0, 3], [1, 1, 1, 0, 1], [3, 3, 0, 3, 3, 3, 3, 2, 3, 3], [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1]]",2.1846512576073236,"[1, 1, 2, 4, 5, 10, 11, 1]",7,(((Constant/Constant)/(Constant+Constant))/((x[0]/Constant)**Constant)/(Constant/Constant*(Constant/Constant)/Constant)),(((0.5830573681723488/0.9497922086565204)/(0.04806574006190634+0.4476521064646207))/((x[0]/0.6221358244946251)**0.18022339328452175)/(0.9907206773019527/0.4205643785679337*(0.29571653077963156/0.9923444636311521)/0.38319802127728286)),2.2915704591563277,{'errortest': 2.219366923214905}
"[[0], [1], [2, 0], [1, 3, 2, 2], [2, 1, 1, 1], [2, 3, 1, 3, 3, 1], [1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1, 0]]",2.190345478872499,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((Constant*(x[0]/x[0]))**Constant)-Constant/((x[1]/Constant)**Constant)),(((0.5207088468100902*(x[0]/x[0]))**0.7318069682207413)-0.07729342976766285/((x[1]/0.7810850383357983)**0.1497110850594292)),2.2973988636951725,{'errortest': 2.226027300694977}
"[[0], [1], [3, 3], [3, 0, 2], [1, 1, 1, 1], [1, 0, 3, 3, 1], [0, 1, 0, 0, 1, 1, 0, 1], [0, 1]]",2.1964409548909254,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]-Constant),(x[0]-0.5786059134005478),2.3008343742187507,{'errortest': 2.2401273344559374}
"[[0], [0], [2, 2], [1, 0, 3], [2, 2, 2, 0], [3, 3, 0, 3, 3], [1, 1, 0, 1, 0, 0], [0, 0, 1]]",2.2565981704396507,"[1, 1, 2, 2, 4, 4, 5, 2]",7,((Constant/Constant)**Constant)/(x[0]+Constant/x[0]**Constant),((0.9844711128914305/0.8967619377682585)**0.7894267101221981)/(x[0]+0.9353729769177406/x[0]**0.5647970282934792),2.3636467191496453,{'errortest': 2.291006598434116}
"[[0], [3], [2, 0], [2, 0], [1, 2, 2], [3, 0, 3, 3, 1], [1, 1, 1, 1, 0, 0], [0, 0, 0]]",2.2757164156241028,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5106889675659178,2.3824836353251184,{'errortest': 2.310926734263301}
"[[0], [1], [2, 2], [1, 3, 0, 3], [2, 2, 2, 0], [3, 3, 0, 3, 3, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",2.2805185555462013,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant/x[0])**Constant)/(Constant**Constant)),(((0.062057666690340296/x[0])**0.3966105775916514)/(0.3601273576659053**0.47131618070192627)),2.3877039404397586,{'errortest': 2.313963330210532}
"[[0], [0], [1, 3], [3, 0, 2], [1, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1]]",2.2953580493048213,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(x[1]/(Constant+x[1])/(x[1]/Constant))+Constant,(x[1]/(0.6589637249855429+x[1])/(x[1]/0.15307508285405869))+0.49059432573947814,2.4021336065601573,{'errortest': 2.330479043119637}
"[[0], [0], [3, 0], [2, 0], [1, 2, 2], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 1, 0, 0, 0], [0, 0]]",2.305658385626586,"[1, 1, 2, 2, 3, 4, 5, 2]",7,Constant/((Constant+Constant)**Constant)/x[0]/x[0],0.6214583378163078/((0.38198576978476795+0.441335666560454)**0.15780907577328596)/x[0]/x[0],2.414669023153367,{'errortest': 2.3295491334425624}
"[[0], [2], [0, 3], [1, 3, 0], [1, 0], [3, 0, 3, 3, 1], [1, 1, 1, 0, 1, 0], [0]]",2.3170164447670345,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((Constant/Constant)+Constant/x[0])/Constant**Constant),(((0.24417084423886604/0.9543426113861465)+0.2465368425219322/x[0])/0.6381239688604456**0.0016824969478276275),2.42427740053566,{'errortest': 2.3499418235346408}
"[[0], [3], [0, 3], [0, 3, 0], [0, 2, 0, 2], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",2.4462814937033768,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.3368993464868728,2.553155777430033,{'errortest': 2.4807667070797623}
"[[0], [1], [0, 0], [1, 3, 0, 1], [1, 2, 2, 1, 2, 1], [3, 3, 0, 3, 1, 3, 3, 0, 2, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.460293811844178,"[1, 1, 2, 4, 6, 9, 10, 5]",7,(((Constant/Constant)/x[0])+Constant/x[0]-(Constant/Constant)/(x[0]+(x[0]*x[0]))),(((0.6286522681568971/0.8311621265624478)/x[0])+0.03312144328698685/x[0]-(0.8542505288678609/0.956354065027208)/(x[0]+(x[0]*x[0]))),2.567413661525446,{'errortest': 2.4938792996234054}
"[[0], [1], [0, 3], [1, 3, 0], [2, 1], [3, 3, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0]]",2.4764511429805824,"[1, 1, 2, 2, 2, 4, 5, 1]",6,((Constant/(Constant/Constant))+Constant/x[0]),((0.010042882243103679/(0.26981774035833317/0.8619024153102339))+0.31859848601507434/x[0]),2.5839208154212487,{'errortest': 2.508198800914038}
"[[0], [0], [3, 0], [2, 2], [1, 2, 2], [3, 0, 3, 2, 1], [1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",2.5271376477976917,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant/((x[0]+Constant)**Constant)/(x[0]**Constant),0.2920103047381972/((x[0]+0.9331430273480211)**0.02515478165025009)/(x[0]**0.778618014973147),2.634467500498177,{'errortest': 2.5594840184581744}
"[[0], [2], [0, 3], [2, 3, 0], [0, 2, 0, 2], [3, 0, 3, 3, 1], [1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",2.540037457329552,"[1, 1, 1, 2, 1, 2, 3, 0]",6,((Constant/Constant**Constant)+Constant**Constant),((0.15246292245662663/0.7013581532570465**0.6748189747512208)+0.0440465812220977**0.9733996213893159),2.646957110635464,{'errortest': 2.5741631566659002}
"[[0], [1], [3, 3], [1, 3, 2, 2], [1, 1, 1, 1], [3, 0, 3, 3, 0, 3, 2, 2], [1, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1]]",2.629870329998307,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.09714079076651849/0.646232422490604),2.736826324672759,{'errortest': 2.6636742701368132}
"[[0], [0], [3, 0], [2, 0], [1, 2, 2], [3, 0, 2, 3, 1], [1, 1, 1, 1, 0, 0], [0, 0]]",2.6507064621031056,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant/((Constant+Constant)**Constant)*Constant/x[0],0.7292658048296204/((0.30689961764361695+0.3923265935388798)**0.13852152433652065)*0.19603269045650884/x[0],2.7579381692979523,{'errortest': 2.6832296165779983}
"[[0], [0], [3, 0], [2, 0], [1, 2, 2], [3, 0, 3, 3, 1], [1, 1, 1, 1, 0, 0], [0, 0]]",2.667365957683646,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant/((Constant+Constant)**Constant)/Constant/x[0],0.08444381360357678/((0.9857767561869988+0.3869058770975994)**0.15644100601051036)/0.6154695388060019/x[0],2.774568048620639,{'errortest': 2.699992550332945}
"[[0], [0], [2, 0], [1, 3, 2, 2], [0, 1, 1, 1], [3, 0, 3, 3, 3, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 0]]",2.701121034842885,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant/Constant+(Constant/Constant))**Constant)/x[1]/((Constant/x[1])**Constant),((0.41462647983284096/0.6554996352611886+(0.45631714826213243/0.2733009644857666))**0.26031069539651086)/x[1]/((0.7062652161884508/x[1])**0.626506760607291),2.8050011520864695,{'errortest': 2.7341310477344645}
"[[0], [0], [3, 0], [2, 0], [1, 2, 2], [3, 0, 1, 3, 1], [1, 1, 1, 1, 0, 0], [0, 0]]",2.7272803925195803,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant/((Constant+Constant)**Constant)-Constant/x[0],0.8311393472067321/((0.6152612118642508+0.3741999514331966)**0.6646887268542634)-0.9123991125139929/x[0],2.832583409276848,{'errortest': 2.7684257757240966}
