K,Rem,cdrag
0.6,1967.966339506152,2.3431533597744587
0.6,1837.2856739588956,2.466014411444292
0.6,1720.6995215846778,2.360612995110087
0.6,1599.8222854979897,2.191848693840756
0.6,1965.207237551598,2.345605309534498
0.6,1833.792551162438,2.469339278759307
0.6,1716.5128390248667,2.364628667778493
0.6,1595.036579383422,2.195806027610053
0.6,1962.3385891132896,2.34816195573304
0.6,1830.1646531556387,2.472814113917515
0.6,1712.1594876602649,2.368621885175384
0.6,1590.201718434788,2.1999406197278533
0.6,1959.360818679245,2.3508282484341287
0.6,1826.396843878395,2.4764356629507374
0.6,1707.6460643226576,2.372503049906569
0.6,1585.3783513963888,2.2042579563131417
0.6,1956.2743660231768,2.353599320450628
0.6,1822.4957239905,2.4802036094344917
0.6,1702.9736947142417,2.376539286637054
0.6,1580.392993695563,2.208750406717994
0.6,1953.073438671482,2.3564871708650754
0.6,1818.4504052944271,2.4838338988245883
0.6,1698.3361472109054,2.380751871707132
0.6,1575.2234712045945,2.213443009095513
0.6,1949.7647722195773,2.3594770766379787
0.6,1814.2791747670556,2.4874264551546834
0.6,1693.672174468589,2.385115009728984
0.6,1569.904489858921,2.2183041312778182
0.6,1946.35508088876,2.362575467385817
0.6,1809.9770041964089,2.4911519762916026
0.6,1688.8628987048985,2.3896421821702445
0.6,1564.4234139112386,2.2233565800154897
0.6,1942.844835546908,2.365784538904624
0.6,1805.5447227323664,2.49501730398628
0.6,1683.904448895312,2.394339281350014
0.6,1558.7771895818632,2.228594299840278
0.6,1939.2221019177769,2.368745734868829
0.6,1801.250907585902,2.4990107509437345
0.6,1678.808157041441,2.3991997748754765
0.6,1552.9768638611788,2.234026890122312
0.6,1935.499835281718,2.371772633836974
0.6,1796.8645279379518,2.5031424484270466
0.6,1673.5701988159024,2.404230072406368
0.6,1547.0194451327627,2.2396460737790007
0.6,1931.6661698027815,2.3749012686254094
0.6,1792.3535322896828,2.507416221433522
0.6,1668.1868356538118,2.409439939439232
0.6,1540.8974098381434,2.245470503732776
0.6,1927.7340474407963,2.3781272127337
0.6,1787.724179888006,2.5118236464892867
0.6,1662.6694016676795,2.4148154424645
0.6,1534.631102918239,2.2514893217698644
0.6,1923.679340359004,2.381464251295643
0.6,1782.9612948181143,2.5163883717471816
0.6,1656.994282599516,2.420390890406605
0.6,1528.1854460306963,2.257734307308352
0.6,1919.4630648145248,2.385658773874212
0.6,1778.1426422774218,2.520879177564044
0.6,1651.1382153445904,2.425750924752068
0.6,1521.7253171970087,2.263936318739169
0.6,1915.7095995939192,2.3888911165452744
0.6,1773.047360550601,2.526280553462733
0.6,1645.20690988746,2.42917138789402
0.6,1515.0068999707655,2.2690870744559306
0.6,1911.488376760141,2.3924863676104238
0.6,1767.9735115144745,2.53119043651066
0.6,1639.142014469042,2.4358677279406447
0.6,1508.2917403882816,2.274489562922295
0.6,1907.3598203787285,2.396157526593566
0.6,1762.7604967584805,2.536034716668799
0.6,1632.940051796484,2.442045207986521
0.6,1501.473190607165,2.2820178837229514
0.6,1903.1069081662592,2.399993608071205
0.6,1757.435000617795,2.541305216532684
0.6,1626.768335429406,2.4485154056214817
0.6,1494.4901411024473,2.289300042358493
0.6,1898.760104020571,2.4039424527235016
0.6,1751.9871736175105,2.546730453681316
0.6,1620.4722827490334,2.4551764745490363
0.6,1487.3686621098848,2.296805984387814
0.6,1894.3200238788752,2.407993241241653
0.6,1746.4338623500448,2.552308065714709
0.6,1614.0503911227547,2.462035408924754
0.6,1480.1062668502236,2.304539610599208
0.6,1889.7759470907847,2.412165499447295
0.6,1740.7498610987589,2.5580596580941286
0.6,1607.4804416998318,2.4691117458661207
0.6,1472.6875412828929,2.312525961243701
0.6,1885.1455714278443,2.4164378632548704
0.6,1734.9677134680549,2.563946224483592
0.6,1600.8111960302638,2.476367122100421
0.6,1465.1579194134476,2.320724679305998
0.6,1880.435156763988,2.420816741628913
0.6,1729.1668978917594,2.569997017719265
0.6,1594.0156995528316,2.4838298575277378
0.6,1457.493237310289,2.329166479591833
0.6,1875.628378876081,2.425312544747277
0.6,1723.3155902871547,2.576206563488609
0.6,1587.100141226516,2.491494473274748
0.6,1449.704084193345,2.337846352036305
0.6,1870.73719055035,2.4299103645501083
0.6,1717.3705388482692,2.58257266719048
0.6,1580.0706580034391,2.4993728551832963
0.6,1441.7838541912013,2.3417257114631957
1.2,1998.2445178508067,1.6820971227139874
1.2,1995.0616794650325,1.6838588078760783
1.2,1991.7050526834264,1.685726140862032
1.2,1988.1627034265264,1.6877006554853582
1.2,1984.4418517404276,1.6897869859756955
1.2,1980.556051307061,1.6919750143739598
1.2,1976.4935162709728,1.6942672157663945
1.2,1972.2615202565785,1.6966727680472469
1.2,1967.854730262154,1.699185547738693
1.2,1963.280470822109,1.7018050889484195
1.2,1958.5335066577777,1.704540776548062
1.2,1953.6212090387023,1.7073122216616357
1.2,1948.5259501827447,1.709950841256644
1.2,1943.4110843304445,1.7126834275158684
1.2,1938.347592278607,1.715519188722746
1.2,1933.133850900336,1.718450682576215
1.2,1927.7594501876004,1.7214928630956865
1.2,1922.2487430434192,1.7246327279073188
1.2,1916.5740865115536,1.727882579200965
1.2,1910.759815229282,1.7312378848615142
1.2,1904.7785468485824,1.7347120604098178
1.2,1995.5782930670937,1.8702783690423908
1.2,1898.6660042872684,1.7382846117665147
1.2,1990.020317897827,1.87360857414375
1.2,1892.4120368300792,1.7419632786910733
1.2,1984.3393852412853,1.877035826355781
1.2,1886.017992984716,1.74575883245544
1.2,1978.530565935773,1.8805649831746307
1.2,1879.4795929988468,1.7496650823571382
1.2,1972.5890131833048,1.8841967637884576
1.2,1872.798286678572,1.753684265063205
1.2,1966.5217873292704,1.8879287971763608
1.2,1866.006064866703,1.757821600434012
1.2,1960.3300076503044,1.891766092059504
1.2,1859.2234875197785,1.762076799235211
1.2,1953.9971806072765,1.89571856137566
1.2,1852.288301619938,1.766462059761228
1.2,1947.5539157319645,1.899765790007945
1.2,1845.2400428502792,1.770951488979825
1.2,1941.0610550270528,1.9039156338461387
1.2,1838.0691357427584,1.7755634870124102
1.2,1934.549985380013,1.9081781649890943
1.2,1830.7607814785515,1.7803015629660512
1.2,1998.6307710431436,1.797179958686809
1.2,1927.916374210332,1.912551964393136
1.2,1823.3218849045088,1.7851635708151987
0.3,1762.0724940309267,2.92999996528074
0.3,1529.6116742559052,2.8141217091669986
0.3,1347.6428897064918,2.890076273664187
0.3,1253.2742073599031,2.411230215205784
0.324,1957.0102501421763,3.1313036681972006
0.324,1717.2670469959094,3.087447956133234
0.324,1426.5461214364143,3.191614606009068
0.324,1345.6034759282968,3.1647609227631914
0.324,1218.3425272737288,2.3594395704372944
0.349,1764.9856464288912,2.9072603024370967
0.349,1532.2028138814746,3.119969919008457
0.349,1420.3050664509149,2.9961635421554798
0.349,1267.630230841321,2.0379836894641867
0.373,1853.664200323708,2.564760549119442
0.373,1613.2410405342907,2.7930029688864795
0.373,1512.7971034836849,2.716835612438108
0.373,1411.4821993540722,2.1750703307108803
0.398,1910.4213623206324,2.4950975296019333
0.398,1703.7004319421196,2.8161910930292136
0.398,1518.0318702552406,2.621651564028724
0.398,1425.576596860701,2.1967335834055715
0.422,1885.1195301776083,2.7684176843337616
0.422,1683.871946775149,2.675415789518936
0.422,1509.4442242535197,2.537925112095045
0.422,1472.8860314203266,2.1329260679564395
0.447,1914.5865899898097,2.4515869100671623
0.447,1763.4203953428466,2.63097546440851
0.447,1607.532472271415,2.626049474323645
0.447,1537.744363925154,2.264856562145889
0.471,1887.4138856024992,2.466225116095504
0.471,1746.1580795658956,2.491739239864829
0.471,1552.3627308521695,2.555522537001114
0.471,1537.3482435446413,2.296355972796342
0.496,1945.1785851701309,2.7721031796468183
0.496,1702.043477121971,2.5272309840640514
0.496,1639.7757123183378,2.5626354835056384
0.496,1562.7046273549006,2.2613411089853988
0.52,1944.529190711198,2.596600790490186
0.52,1849.4486709837645,2.360726102654194
0.52,1642.015456336747,2.572854993729369
0.52,1582.762361591509,2.332063364605152
0.545,1974.397335427397,2.4220357222803512
0.545,1843.887129977173,2.3883656025685345
0.545,1707.7982372173417,2.4089474536627056
0.545,1691.8342538266186,2.3987834767874774
0.569,1884.876015606359,2.3176091829712764
0.569,1790.8970512262708,2.333689319418081
0.569,1648.326442414659,2.356680310929426
0.594,1887.0539407487945,2.2951137716369763
0.594,1764.341996073127,2.306064576355966
0.594,1708.6102506083405,2.092822407449102
0.618,1953.1851442022723,2.218584652363064
0.618,1844.5373309909928,2.2133036205315566
0.618,1757.788498561686,2.114010297357898
0.643,1993.032523399667,2.176270755753752
0.643,1853.1686487614952,2.143019349539709
0.643,1761.9300877323096,2.158652590738432
0.667,1986.8920274020877,2.1766141970685395
0.667,1879.5389258508555,2.1781183073924706
0.667,1789.793309326685,2.176368845597783
0.692,1995.8887102783488,2.1400363109061957
0.692,1888.975298159757,2.20668123235084
0.692,1815.4601218832129,1.9920036585159544
0.716,1995.4145942852856,2.1665818067000604
0.716,1917.4414429114483,2.2805536215586577
0.716,1819.0726965880945,1.89805668237772
0.741,1911.00065340796,1.9417221709226036
0.741,1844.9495837570048,1.886455181714504
0.765,1952.4028635130028,2.046200099695488
0.765,1916.8080955003195,1.9735389880624563
0.79,1989.8637837323008,2.2399297522667707
0.79,1880.2667007501525,1.8942754689244536
0.814,1984.2626927712256,1.9625405479018296
0.814,1921.0601029243965,2.043383644249821
0.839,1994.225569194038,2.051075533907928
0.839,1919.6969731355773,1.9752909908035536
0.863,1963.954062478889,1.800858970521372
0.912,1972.9956050627552,1.8437847455945653
0.937,1985.1244522558068,1.7022883246360732
0.986,1970.5705724681,1.7484178860621076
1.01,1989.606444160372,1.7688180694545863
1.5,1988.162750331386,1.6406860469907505
0.3,1613.6149188096197,2.929087995340998
0.3,1426.3472079954197,3.08532902747733
0.3,1221.4742095512663,3.141291814037745
0.3,1106.7919069181,2.813921492229935
0.324,1901.4676881288517,3.207121878764128
0.324,1639.5176714446502,3.199689769300699
0.324,1335.67474192052,3.3433061635124064
0.324,1234.7620235665927,3.3575682037048886
0.324,1093.9146138426477,2.5418861987052965
0.349,1972.1861222708103,2.897767970122152
0.349,1689.842964589683,3.00430097250187
0.349,1441.649688734327,3.2561156780300564
0.349,1311.631930883486,3.1648253773203976
0.349,1146.9280556909432,2.1868583262526484
0.373,1779.172730671743,2.644409956178974
0.373,1524.4433314980215,2.906478922420186
0.373,1405.4966548695156,2.855878982983417
0.373,1288.2127559193543,2.3121169339581797
0.398,1837.4715853997163,2.5665407880727145
0.398,1614.882457895615,2.924547863301856
0.398,1415.8325595810982,2.7488941059971155
0.398,1306.8814229390412,2.32888721119069
0.422,1813.2657217425765,2.8486625413706634
0.422,1596.0927733301162,2.7791553495294776
0.422,1408.4959528639026,2.6592259203804414
0.422,1351.7406416431816,2.262436454228856
0.447,1843.2375284310904,2.520788995425786
0.447,1674.061320560655,2.728622942704194
0.447,1503.7405067049967,2.7463242611394096
0.447,1416.0438075844036,2.3922989873287386
0.471,1817.2773228514936,2.5328459564305046
0.471,1659.9121746281503,2.582383131759434
0.471,1455.1650289526283,2.6684515454117146
0.471,1419.431115246214,2.4208975443666936
0.496,1872.9123273874536,2.851927827252656
0.496,1616.218268499436,2.6203222143261256
0.496,1534.391643981818,2.6784880657731454
0.496,1441.0537558228648,2.3849890009299863
0.52,1874.9063235219292,2.66571966874729
0.52,1760.0972521258936,2.4436252884432665
0.52,1541.5291708992572,2.683886920590614
0.52,1464.5101245079386,2.4540316705203478
0.545,1904.679003140636,2.485371556032889
0.545,1757.618384887173,2.469933039371356
0.545,1607.236652422364,2.5078263318371605
0.545,1570.508389894174,2.516784045506082
0.569,1953.3573388243487,2.4012793666325427
0.569,1799.5539932449249,2.3918108621659693
0.569,1689.1097681902338,2.427052791513611
0.569,1534.8373653405638,2.4679891375850813
0.594,1955.2060069312247,2.380064594841315
0.594,1801.1988368763905,2.36984329019242
0.594,1664.1733807118785,2.3970509988582966
0.594,1591.136963112682,2.1928210789080747
0.618,1865.9594075776863,2.288650043859736
0.618,1742.1563130673112,2.29880361841637
0.618,1640.8337063287654,2.208853270898632
0.643,1904.6679736465435,2.244515999976546
0.643,1750.8568473066032,2.225100825003913
0.643,1644.2383518009,2.258223159516979
0.667,1899.3991078203671,2.2444560698491287
0.667,1776.464919075647,2.2597660244682727
0.667,1672.6553706858651,2.2740615674614237
0.692,1911.9110954445805,2.203605885812573
0.692,1790.5842062078395,2.2864263319773928
0.692,1701.7584666622045,2.077008782249466
0.716,1910.4297888051235,2.2315758538027834
0.716,1816.120509606859,2.3639842250266137
0.716,1703.7229845113457,1.979828459312792
0.741,1811.818691718496,2.011451409129282
0.741,1729.829134404549,1.9665954770279828
0.765,1853.0917099325911,2.116752503808204
0.765,1800.3377003461528,2.055510804921598
0.79,1961.1183347183303,2.2352216804763314
0.79,1888.5234397706324,2.318365688651348
0.79,1765.7797391907093,1.9732531686162225
0.814,1885.458741112174,2.029320001890442
0.814,1807.1106190043292,2.125411543955551
0.839,1895.540774612877,2.119339026100484
0.839,1806.6956669709955,2.0552317865049345
0.863,1935.2782852348832,1.9816137044837323
0.863,1849.2682957415984,1.8712518409084773
0.888,1974.023318090552,1.933157577963035
0.888,1890.4042075375653,1.865781223934048
0.912,1981.7388186471337,1.7428107107672184
0.912,1861.3580580844368,1.912819285147016
0.937,1982.462636260213,1.922021945857739
0.937,1873.3757591068213,1.7670489634894018
0.961,1971.6538646493325,1.803614540705828
0.961,1892.975009115716,1.8252989739611676
0.986,1915.4954743663247,1.9399059862870367
0.986,1860.5399326511645,1.8153064370368568
1.01,1969.7088642712888,1.9739567498298345
1.01,1880.5696144339609,1.841441403152446
1.035,1984.3328334308728,1.7990849982631427
1.035,1921.6174235148724,1.858103412462488
1.059,1893.7593623167509,1.770694972304807
1.084,1977.9336047981076,1.8402667344295496
1.084,1911.256398642148,1.7800901097675628
1.108,1987.042687099685,1.7593106712018798
1.108,1899.350939411588,1.7832434017149783
1.133,1986.0668068179248,1.797343642400582
1.133,1952.0916876566869,1.7097261522105436
1.157,1917.1905321803388,1.8029136117481572
1.182,1994.418084668587,1.7627358782672369
1.182,1953.0661742061552,1.7338797017689336
1.206,1996.4691488205704,1.7205212520222295
1.206,1918.8205020504568,1.7810550546936257
1.231,1980.8885517292151,1.7502776045002988
1.231,1939.903645613021,1.6764358429462458
1.255,1956.645400540072,1.6983434139258882
1.255,1934.025907132011,1.71805515714675
1.28,1924.6277127328376,1.725257201359847
1.304,1979.9384159442025,1.6956163894755063
1.304,1927.737188788302,1.668807001424371
1.329,1985.116274919232,1.7054924459359848
1.329,1928.3128244875409,1.6480998866090175
1.353,1959.3339361970543,1.8584890545225667
1.353,1921.7140814692737,1.6361997051923414
1.378,1985.968966707426,1.6929948567581774
1.378,1931.102377251025,1.6787868149583025
1.402,1969.7327104827943,1.6437360741074396
1.402,1923.7686074692804,1.685851611848293
1.427,1955.7073899833988,1.6200171603276514
1.427,1946.1345233313225,1.6876800001733514
1.451,1998.2268928935437,1.6483374144536065
1.451,1913.325207357918,1.6336829937402673
1.476,1980.299033432076,1.670640188668703
1.476,1936.147299084803,1.6314931282984542
1.5,1931.879143667372,1.583232947057439
1.5,1891.7714293302267,1.692958070635361
0.3,1979.2083398257903,2.776191451122188
0.3,1760.728987014224,2.867870941875851
0.3,1576.8120355671283,2.71239712569236
0.3,1451.6234767305004,2.450084387670218
0.324,1965.9728991434188,3.043028894551094
0.324,1734.8195955873764,2.996349794475081
0.324,1511.1252086828576,3.034996981844801
0.324,1411.8538924316308,2.4588384457378383
0.349,1964.4930196508783,2.716278479317426
0.349,1762.7934174747147,2.756280695991185
0.349,1632.9375688371392,2.59910662007906
0.349,1494.8012259461543,2.583308614759726
0.373,1744.370233764704,2.751828159728948
0.373,1669.363625311123,2.881777423521372
0.373,1542.305121232818,2.4899707761201526
0.398,1812.214656540784,2.876301379319136
0.398,1757.2331968025214,2.618772744493461
0.398,1575.9936033765548,2.322112177339648
0.422,1915.2743017343175,2.54527066864774
0.422,1763.7922557638562,2.6378451391528457
0.422,1669.0908101718956,2.47993100677777
0.447,1904.236859638947,2.7318252049443865
0.447,1799.747477430196,2.51198318160047
0.447,1679.8872092790448,2.3386562735821657
0.471,1981.0557914434648,2.7028390904140367
0.471,1789.005304676279,2.332393890678384
0.471,1692.3017229143934,2.5734588200728448
0.496,1889.9585069135928,2.5586298388768864
0.496,1796.26651358528,2.5136621164632005
0.496,1779.1683091320251,2.5833763253364155
0.52,1962.4402506166523,2.484293354380189
0.52,1888.9891502430005,2.676766357899009
0.52,1743.4817102776371,2.406825103683974
0.545,1947.4597917600456,2.4839296249965237
0.545,1905.7967437417,2.509445838228763
0.545,1821.657657331297,2.486112644351848
0.569,1932.991383152055,2.3645329522793705
0.569,1833.8102934276528,2.403416551234225
0.594,1881.1396543930969,2.379323046999932
0.618,1983.410624813488,2.369628837725198
0.618,1903.9873350672096,1.9351687924511627
0.643,1975.5792415571636,2.053521681050246
0.667,1958.6030686919996,2.090077230370029
0.765,1979.1019559401664,2.1038506306477123
0.3,1881.2319055612477,2.831387428463936
0.3,1678.8754827421303,2.986567884380458
0.3,1521.6439441146892,2.9368526184706663
0.3,1371.2860467538596,2.4443092771956745
0.324,1879.669795383045,3.094168155808525
0.324,1659.2642844571108,3.0603130718814877
0.324,1445.8595424081896,3.102248768453345
0.324,1350.741692448161,2.5419256093936298
0.349,1878.2568869138568,2.7714689997068542
0.349,1685.9822193737125,2.809490321152171
0.349,1562.3239679169646,2.667336464215084
0.349,1430.143253056969,2.660049356017025
0.373,1977.144900673544,2.743372270844908
0.373,1668.4566431553128,2.807204353588632
0.373,1597.1319099590214,2.939024437193388
0.373,1475.6157650644377,2.586333171774269
0.398,1733.0726152063,2.9299221927873544
0.398,1681.018918288237,2.6837074424004737
0.398,1507.899741684771,2.4029387454369795
0.422,1831.5636620338785,2.6013304171899616
0.422,1687.2077542927902,2.693838666080132
0.422,1597.0097202824686,2.5647890311836523
0.447,1820.987326099792,2.7900850047227745
0.447,1721.5695663555098,2.572793110712825
0.447,1607.3518797740844,2.407710031512246
0.471,1894.3696196165088,2.762974311960806
0.471,1711.195366719719,2.3910160895577843
0.471,1619.1416687032518,2.646349889493925
0.496,1807.250810815297,2.623959739565618
0.496,1718.1341556456407,2.5719169004147933
0.496,1702.2430090092264,2.6522725435334853
0.52,1876.5145632275344,2.535249794841917
0.52,1806.7451696985213,2.740122346859552
0.52,1668.0304449915775,2.476692897230992
0.545,1973.200939047088,2.56437313656279
0.545,1862.199964483508,2.5409693190826017
0.545,1822.8276954538323,2.5605836341059947
0.545,1742.808133800294,2.566488885619007
0.569,1988.5316600820156,2.4232481372643604
0.569,1848.717705502936,2.41808111172788
0.569,1754.2936206025638,2.476600745392516
0.594,1997.075070202466,2.4526958665789325
0.594,1926.3880188341043,2.394302251921752
0.594,1799.5581522071325,2.4472460112361785
0.618,1895.8661323825972,2.366481069304597
0.618,1813.8629237718144,1.9960542049704844
0.643,1889.8230465744184,2.1131233806793683
0.667,1873.2752753102484,2.147414322454856
0.692,1995.6025617692485,2.2439389813354085
0.692,1923.9601405818084,2.140295372742516
0.716,1930.5474712675737,2.0772850960115474
0.741,1996.888427623484,2.1975474624284588
0.765,1893.0170166220807,2.1622363813507204
0.79,1932.7385126078923,1.8387881549827985
0.6,1920.907061074203,2.5216731779276262
0.6,1739.0335550478308,2.293036987893042
0.6,1559.2868124629792,2.4465240684301643
0.6,1525.9700613506147,2.035605734404262
0.6,1906.2329439102048,2.458766039112069
0.6,1781.207581561404,2.5038591208269216
0.6,1605.9364553320618,2.471483104515491
0.6,1525.9646717019352,2.1424867039705524
0.6,1921.6305916453305,2.094963782516014
0.6,1756.5461966185258,2.4880710471458185
0.6,1732.1898838257966,2.2805004665354844
0.6,1538.7600925420495,2.012241886467623
0.6,1952.0913082934928,2.2848512070689027
0.6,1774.4668941913555,2.291411962375524
0.6,1690.7002805149086,2.3460638488800747
0.6,1565.5987587908526,2.1059913999614976
0.6,1912.3441508056464,2.216184090525932
0.6,1811.3563252346028,2.474218516596272
0.6,1718.8295564459513,2.22487007169931
0.6,1559.297178480508,2.1254166827087246
0.6,1793.2941008537082,2.246074933797714
0.6,1639.3166383641203,2.5267910186565823
0.6,1619.8044157410295,2.285858582556621
0.6,1983.2873495039023,2.2785720594609784
0.6,1827.5023603379807,2.3139341953768637
0.6,1666.6378570510394,2.3409174752785544
0.6,1586.877296327517,2.070017881047207
0.6,1826.128792337635,2.27348509468008
0.6,1709.757781967606,2.2876369064399533
0.6,1595.2149272531271,2.313558047107164
0.6,1887.5183668861112,2.231189893723557
0.6,1758.023538038565,2.20939003897014
0.6,1662.7592020033749,2.128146314137686
0.6,1901.656818695223,2.28698680802214
0.6,1791.8482332507017,2.423568936937325
0.6,1644.1391353349284,2.0207391980810985
0.6,1926.9115065927,2.13538471322264
0.6,1789.9168058899722,2.3031386358910204
0.6,1723.11615554657,2.162580664017111
0.6,1984.3496501496604,2.31230963559492
0.6,1911.1297813995784,2.2772300342541043
0.6,1789.8579953470514,2.2005617457606426
0.6,1627.58885645202,2.1999450271674315
0.6,1937.001955302147,2.3217604646138734
0.6,1832.9763748092776,2.109186064176198
0.6,1676.229070158988,2.114350953111453
0.6,1952.7799255584457,2.3778495417248484
0.6,1836.1157778527795,2.2048238235087125
0.6,1688.3764632042707,1.97281012668362
0.6,1926.6785607927009,2.4775675206424235
0.6,1778.938115924084,2.23667590330652
0.6,1681.994206190313,2.2504777996416365
0.6,1984.2907664094612,2.2580411078802305
0.6,1820.628327485668,2.466715811099974
0.6,1708.5088775278218,1.9911131720843755
0.6,1966.5379542432631,2.306501867466112
0.6,1824.0428991112933,2.224800820169169
0.6,1710.9579827308708,2.134935877360156
0.6,1836.869590621292,2.3274032314469624
0.6,1785.574982777007,2.1723667168041807
0.6,1850.3226031359136,2.2620746698222813
0.6,1776.6070047713358,2.144021115107405
0.6,1852.9648342838836,2.1241374746459885
0.6,1814.9901395810411,2.1009397337777367
0.6,1985.5814928431864,2.348523826709934
0.6,1891.3020832376665,2.1232613091175123
0.6,1817.576099621302,1.972110297085646
0.6,1870.491156470173,2.0866895238470176
0.6,1808.969294433561,2.036988149919504
0.6,1982.0291993147675,2.3398556561031185
0.6,1929.836368677628,2.2682808541105626
0.6,1789.2966032477136,2.114047904592023
0.6,1893.5334804786876,2.229256156060406
0.6,1828.7127865226744,2.0763999647343727
0.6,1936.5939840338328,2.008151031860274
0.6,1880.680691716136,2.09420416077462
0.6,1906.838687004742,2.234256344928077
0.6,1919.907750348823,2.1339364194874744
0.6,1893.2410074901636,2.283672857882937
0.6,1892.36421698578,2.0310647379739373
0.6,1948.778626727823,2.238715391778374
0.6,1978.1094472745524,1.9869551241044645
0.6,1964.0254587170607,2.2804690582990434
0.6,1971.1054750653109,2.008529647535098
0.6,1996.7884525730444,2.203160275021962
0.6,1970.899611594759,2.400371885532411
0.6,1972.6727356805036,2.126143910770933
0.6,1912.5150259295417,1.9640246815029057
0.6,1987.816287564193,2.180123411786066
0.6,1803.3495040395972,2.6033528914952115
0.6,1645.421279215763,2.305267525220564
0.6,1450.478838148936,2.670766864271414
0.6,1429.4114588225127,2.1188209001658813
0.6,1837.215241280216,2.5217553400786854
0.6,1694.926728720551,2.587732130160682
0.6,1509.2688824416557,2.5760748816967483
0.6,1414.5303307199738,2.2565595606463105
0.6,1852.976174539427,2.1517358220446643
0.6,1673.855380495383,2.5705549910792005
0.6,1629.215063082182,2.3765977342782194
0.6,1426.8657539311466,2.1154564942258034
0.6,1883.0135718415477,2.3427631661453217
0.6,1691.6216361273666,2.3671905938180533
0.6,1590.9695332129545,2.445153529929712
0.6,1453.1155594895974,2.2125391505473098
0.6,1839.4694766642383,2.278010330618785
0.6,1723.3865867835325,2.546777481127304
0.6,1616.6218420182888,2.3246256016775537
0.6,1446.0193642345816,2.223741623281744
0.6,1951.914255802018,2.5208786865810224
0.6,1709.4063598809291,2.3276488052515854
