K,Rem,frictionFactor
0.6,1631.4342406178364,8.259149922171861
0.6,1984.212044669694,6.525605099060134
0.6,1857.873892111278,6.690701271822023
0.6,1745.4319277230763,7.618546765146
0.6,1628.14784682533,8.2701868552838
0.6,1982.223982140368,6.53059058472757
0.6,1855.3538447152207,6.6972571170352175
0.6,1742.4007952430154,7.627746176875477
0.6,1624.6698454523855,8.281897288006434
0.6,1980.130175021092,6.53587764401467
0.6,1852.688817394186,6.704212617982646
0.6,1739.19636851664,7.637492302397574
0.6,1621.0013226493877,8.294316865413295
0.6,1977.9182859737807,6.541444166766209
0.6,1849.8911833280035,6.711533882866739
0.6,1735.8361407453733,7.647761570855285
0.6,1617.153766852867,8.307436754703156
0.6,1975.588664173336,6.547338758769653
0.6,1846.9378635464047,6.719296116689127
0.6,1732.287674216558,7.658669139338502
0.6,1613.0870138741202,8.32133903080927
0.6,1973.1605866643283,6.553492236311875
0.6,1843.8648798683985,6.727417121701111
0.6,1728.5906932486391,7.670081145355133
0.6,1608.8540246628863,8.335909962522166
0.6,1970.6217821430675,6.559965256333352
0.6,1840.6433367967447,6.735936044177347
0.6,1724.7294863328934,7.682057820288183
0.6,1604.435412578678,8.351217251693319
0.6,1967.966339506152,6.566735939567267
0.6,1837.2856739588956,6.7448680700090815
0.6,1720.6995215846778,7.694632319671
0.6,1599.8222854979897,8.36659441003371
0.6,1965.207237551598,6.57380609079904
0.6,1833.792551162438,6.75419186441504
0.6,1716.5128390248667,7.707754104217766
0.6,1595.036579383422,8.381469424096213
0.6,1962.3385891132896,6.581177600558363
0.6,1830.1646531556387,6.763935189600926
0.6,1712.1594876602649,7.720804025515554
0.6,1590.201718434788,8.39701148141084
0.6,1959.360818679245,6.588864396342619
0.6,1826.396843878395,6.774089226593471
0.6,1707.6460643226576,7.733490034170509
0.6,1585.3783513963888,8.413241415896987
0.6,1956.2743660231768,6.596856652126682
0.6,1822.4957239905,6.784657551064525
0.6,1702.9736947142417,7.746683476998114
0.6,1580.392993695563,8.430125614742087
0.6,1953.073438671482,6.605180545456471
0.6,1818.4504052944271,6.794854474889304
0.6,1698.3361472109054,7.76045249581137
0.6,1575.2234712045945,8.447768270391533
0.6,1949.7647722195773,6.613802393398329
0.6,1814.2791747670556,6.804962081128749
0.6,1693.672174468589,7.774714248316178
0.6,1569.904489858921,8.466039769348464
0.6,1946.35508088876,6.622736521924075
0.6,1809.9770041964089,6.81544304561669
0.6,1688.8628987048985,7.789512081093004
0.6,1564.4234139112386,8.485031406643836
0.6,1942.844835546908,6.631985372600906
0.6,1805.5447227323664,6.826311790603075
0.6,1683.904448895312,7.804864599052007
0.6,1558.7771895818632,8.504724355767964
0.6,1939.2221019177769,6.640555174322567
0.6,1801.250907585902,6.837549585282185
0.6,1678.808157041441,7.820752378004856
0.6,1552.9768638611788,8.525141866862327
0.6,1935.499835281718,6.6493136591289295
0.6,1796.8645279379518,6.849171089465433
0.6,1673.5701988159024,7.837194474863276
0.6,1547.0194451327627,8.546265458171998
0.6,1931.6661698027815,6.6583656833594125
0.6,1792.3535322896828,6.861191252875327
0.6,1668.1868356538118,7.85422335801548
0.6,1540.8974098381434,8.568161744735638
0.6,1927.7340474407963,6.667702704943057
0.6,1787.724179888006,6.873591543633052
0.6,1662.6694016676795,7.871794248648948
0.6,1534.631102918239,8.590784679231522
0.6,1923.679340359004,6.677359654954868
0.6,1782.9612948181143,6.88643238202814
0.6,1656.994282599516,7.890018385269008
0.6,1528.1854460306963,8.614259792829035
0.6,1919.4630648145248,6.688597111309645
0.6,1778.1426422774218,6.899131366397505
0.6,1651.1382153445904,7.910515147556418
0.6,1521.7253171970087,8.665291287187653
0.6,1915.7095995939192,6.698954899025751
0.6,1773.047360550601,6.9121980863715295
0.6,1645.20690988746,7.944606157178999
0.6,1515.0068999707655,8.632081324440687
0.6,1911.488376760141,6.7090875865075015
0.6,1767.9735115144745,6.925779769039736
0.6,1639.142014469042,7.959740317879349
0.6,1508.2917403882816,8.679259617230707
0.6,1907.3598203787285,6.7197756934770085
0.6,1762.7604967584805,6.93992335934585
0.6,1632.940051796484,7.978530208164014
0.6,1501.473190607165,8.725474667200611
0.6,1903.1069081662592,6.730886723458408
0.6,1757.435000617795,6.954757918274551
0.6,1626.768335429406,7.999721835322505
0.6,1494.4901411024473,8.752892943424463
0.6,1898.760104020571,6.742322876013016
0.6,1751.9871736175105,6.970026697147478
0.6,1620.4722827490334,8.021538498979385
0.6,1487.3686621098848,8.781154841747046
0.6,1894.3200238788752,6.754053896059544
0.6,1746.4338623500448,6.985723367787073
0.6,1614.0503911227547,8.044003072473872
0.6,1480.1062668502236,8.81027505957537
0.6,1889.7759470907847,6.76613850158044
0.6,1740.7498610987589,7.001911714942284
0.6,1607.4804416998318,8.067179986826199
0.6,1472.6875412828929,8.840344426395525
0.6,1885.1455714278443,6.778513017980069
0.6,1734.9677134680549,7.018480633936461
0.6,1600.8111960302638,8.090943351751203
0.6,1465.1579194134476,8.87121306915706
0.6,1880.435156763988,6.791191642875816
0.6,1729.1668978917594,7.035505815572871
0.6,1594.0156995528316,8.115385140258766
0.6,1457.493237310289,8.903002870493273
0.6,1875.628378876081,6.804211420319387
0.6,1723.3155902871547,7.0529814758533735
0.6,1587.100141226516,8.140488632989978
0.6,1449.704084193345,8.93568503904062
0.6,1870.73719055035,6.817530651354653
0.6,1717.3705388482692,7.070901798721478
0.6,1580.0706580034391,8.166292695988204
0.6,1441.7838541912013,8.950001956942124
1.2,1998.2445178508067,3.201727738029009
1.2,1995.0616794650325,3.2049930512651814
1.2,1991.7050526834264,3.2084560069205463
1.2,1988.1627034265264,3.2121178654907685
1.2,1984.4418517404276,3.215985778949252
1.2,1980.556051307061,3.220043718681787
1.2,1976.4935162709728,3.2242930890652888
1.2,1972.2615202565785,3.2287529490701945
1.2,1967.854730262154,3.2334132445993204
1.2,1963.280470822109,3.238269763833382
1.2,1958.5335066577777,3.2433419578317477
1.2,1953.6212090387023,3.248478471422249
1.2,1948.5259501827447,3.25335523074671
1.2,1943.4110843304445,3.258405369940938
1.2,1938.347592278607,3.2636463602350942
1.2,1933.133850900336,3.2690639929272307
1.2,1927.7594501876004,3.274686663527336
1.2,1922.2487430434192,3.280489583131051
1.2,1916.5740865115536,3.286496096454108
1.2,1910.759815229282,3.292697523736393
1.2,1904.7785468485824,3.299117644331583
1.2,1995.5782930670937,2.946374217019676
1.2,1898.6660042872684,3.3057207630156498
1.2,1990.020317897827,2.951688583162118
1.2,1892.4120368300792,3.3125198650178005
1.2,1984.3393852412853,2.957158417940557
1.2,1886.017992984716,3.3195336814943373
1.2,1978.530565935773,2.962790230219801
1.2,1879.4795929988468,3.326753735151248
1.2,1972.5890131833048,2.9685857567357665
1.2,1872.798286678572,3.334182526325645
1.2,1966.5217873292704,2.974541870677448
1.2,1866.006064866703,3.341828209357601
1.2,1960.3300076503044,2.9806653150012994
1.2,1859.2234875197785,3.349693543307915
1.2,1953.9971806072765,2.986972906983235
1.2,1852.288301619938,3.357798241066356
1.2,1947.5539157319645,2.993431918404995
1.2,1845.2400428502792,3.366094695474154
1.2,1941.0610550270528,3.0000541604470463
1.2,1838.0691357427584,3.3746195106462937
1.2,1934.549985380013,3.006856711575804
1.2,1830.7607814785515,3.383375849008341
1.2,1998.6307710431436,2.6742839935475677
1.2,1927.916374210332,3.013836772960809
1.2,1823.3218849045088,3.3923612482972154
0.3,1762.0724940309267,12.059111097732032
0.3,1529.6116742559052,13.87024759080664
0.3,1347.6428897064918,14.462671590141342
0.3,1253.2742073599031,19.12429887172031
0.324,1957.0102501421763,10.81629207625177
0.324,1717.2670469959094,15.741986484387043
0.324,1426.5461214364143,13.743218478975892
0.324,1345.6034759282968,14.718654149569028
0.324,1218.3425272737288,22.16538216424692
0.349,1764.9856464288912,12.95045641016611
0.349,1532.2028138814746,11.941434800392928
0.349,1420.3050664509149,12.97857120939093
0.349,1267.630230841321,21.829255907577288
0.373,1853.664200323708,10.959237467736507
0.373,1613.2410405342907,11.775021941657585
0.373,1512.7971034836849,11.358604945383084
0.373,1411.4821993540722,14.001929859609932
0.398,1910.4213623206324,8.27948333102867
0.398,1703.7004319421196,11.534090326996337
0.398,1518.0318702552406,10.480199130938658
0.398,1425.576596860701,13.451442024375051
0.422,1885.1195301776083,9.33555715751316
0.422,1683.871946775149,11.767106158478583
0.422,1509.4442242535197,9.130392707766134
0.422,1472.8860314203266,14.407775715148317
0.447,1914.5865899898097,8.123861883320027
0.447,1763.4203953428466,10.282197797405576
0.447,1607.532472271415,9.034119658457714
0.447,1537.744363925154,11.488264162613325
0.471,1887.4138856024992,7.099097436866972
0.471,1746.1580795658956,10.31577449144813
0.471,1552.3627308521695,8.536089292230889
0.471,1537.3482435446413,11.210964513232591
0.496,1945.1785851701309,10.1576223615729
0.496,1702.043477121971,8.814833209649994
0.496,1639.7757123183378,8.658183559901904
0.496,1562.7046273549006,10.92433050135157
0.52,1944.529190711198,7.14308455388942
0.52,1849.4486709837645,8.089755641811193
0.52,1642.015456336747,8.185482679333695
0.52,1582.762361591509,10.167245160303972
0.545,1974.397335427397,7.160821888023891
0.545,1843.887129977173,8.570641369338354
0.545,1707.7982372173417,6.993909440213041
0.545,1691.8342538266186,8.528785544835099
0.569,1884.876015606359,6.273415785469319
0.569,1790.8970512262708,7.668157850871026
0.569,1648.326442414659,8.185777216960906
0.594,1887.0539407487945,7.042051934858046
0.594,1764.341996073127,6.552012845114318
0.594,1708.6102506083405,8.195569958687628
0.618,1953.1851442022723,6.234206314705023
0.618,1844.5373309909928,6.805200043688187
0.618,1757.788498561686,6.348318350815125
0.643,1993.032523399667,5.855151886614843
0.643,1853.1686487614952,5.73514896405863
0.643,1761.9300877323096,7.742606773409672
0.667,1986.8920274020877,5.691326408609282
0.667,1879.5389258508555,5.635958846668036
0.667,1789.793309326685,7.849640515402285
0.692,1995.8887102783488,5.531421282515938
0.692,1888.975298159757,5.890831407426118
0.692,1815.4601218832129,6.265883996142396
0.716,1995.4145942852856,5.224677807606619
0.716,1917.4414429114483,5.833971375474493
0.716,1819.0726965880945,5.728142865784232
0.741,1911.00065340796,4.798259499950809
0.741,1844.9495837570048,5.915219951329934
0.765,1952.4028635130028,4.476174030537352
0.765,1916.8080955003195,5.886641688582753
0.79,1989.8637837323008,5.213680947741443
0.79,1880.2667007501525,5.849766681534555
0.814,1984.2626927712256,4.4000582049054495
0.814,1921.0601029243965,5.434801327588897
0.839,1994.225569194038,4.06761105063672
0.839,1919.6969731355773,5.613679530221288
0.863,1963.954062478889,4.4461925932510855
0.912,1972.9956050627552,3.934493607781001
0.937,1985.1244522558068,4.182008853598916
0.986,1970.5705724681,4.444399607859826
1.01,1989.606444160372,3.978834619444934
1.5,1988.162750331386,2.2916186354828785
0.3,1613.6149188096197,11.298898425241097
0.3,1426.3472079954197,15.100046600358183
0.3,1221.4742095512663,15.746417492652784
0.3,1106.7919069181,22.858759886772408
0.324,1901.4676881288517,11.100084192076867
0.324,1639.5176714446502,16.327000234887432
0.324,1335.67474192052,14.415936523827233
0.324,1234.7620235665927,15.63262685753777
0.324,1093.9146138426477,23.82365671110774
0.349,1972.1861222708103,10.563290135616365
0.349,1689.842964589683,13.395853643660743
0.349,1441.649688734327,12.48076263682652
0.349,1311.631930883486,13.723911672595472
0.349,1146.9280556909432,23.33463633944385
0.373,1779.172730671743,11.309638033277324
0.373,1524.4433314980215,12.264904996061556
0.373,1405.4966548695156,11.9514492337297
0.373,1288.2127559193543,14.871099132341428
0.398,1837.4715853997163,8.529945350572083
0.398,1614.882457895615,11.988129546494877
0.398,1415.8325595810982,10.999254627886629
0.398,1306.8814229390412,14.246277726927469
0.422,1813.2657217425765,9.617949152006354
0.422,1596.0927733301162,12.227117617317788
0.422,1408.4959528639026,9.576588672643034
0.422,1351.7406416431816,15.255033117628027
0.447,1843.2375284310904,8.362638242056832
0.447,1674.061320560655,10.66970505181759
0.447,1503.7405067049967,9.457421106260336
0.447,1416.0438075844036,12.12763265924928
0.471,1817.2773228514936,7.30241214641858
0.471,1659.9121746281503,10.692352958692435
0.471,1455.1650289526283,8.922644955938424
0.471,1419.431115246214,11.810305645326846
0.496,1872.9123273874536,10.454689068556222
0.496,1616.218268499436,9.145443706531948
0.496,1534.391643981818,9.056638428443003
0.496,1441.0537558228648,11.510740971694643
0.52,1874.9063235219292,7.343145423717924
0.52,1760.0972521258936,8.378168524738054
0.52,1541.5291708992572,8.545734093650942
0.52,1464.5101245079386,10.692224917434416
0.545,1904.679003140636,7.355000024646552
0.545,1757.618384887173,8.86429622530333
0.545,1607.236652422364,7.288358122840169
0.545,1570.508389894174,8.949681968921574
0.569,1953.3573388243487,7.31379354989761
0.569,1799.5539932449249,6.480686612209055
0.569,1689.1097681902338,7.977176046850389
0.569,1534.8373653405638,8.572837301048759
0.594,1955.2060069312247,6.622731538861625
0.594,1801.1988368763905,7.274457680633167
0.594,1664.1733807118785,6.815660793154103
0.594,1591.136963112682,8.58041622936512
0.618,1865.9594075776863,6.43524365159995
0.618,1742.1563130673112,7.069814994241322
0.618,1640.8337063287654,6.63547346854495
0.643,1904.6679736465435,6.042936235638134
0.643,1750.8568473066032,5.959070977781623
0.643,1644.2383518009,8.09340363948322
0.667,1899.3991078203671,5.872609649464995
0.667,1776.464919075647,5.851379294868377
0.667,1672.6553706858651,8.193385540430288
0.692,1911.9110954445805,5.698603581587888
0.692,1790.5842062078395,6.105937207634607
0.692,1701.7584666622045,6.530517749694391
0.716,1910.4297888051235,5.384544113715888
0.716,1816.120509606859,6.050505123377248
0.716,1703.7229845113457,5.971962959281548
0.741,1811.818691718496,4.972797598805386
0.741,1729.829134404549,6.16122324871504
0.765,1853.0917099325911,4.634587422345241
0.765,1800.3377003461528,6.126495137431214
0.79,1961.1183347183303,4.881585416478696
0.79,1888.5234397706324,5.398589966619465
0.79,1765.7797391907093,6.086462248097247
0.814,1885.458741112174,4.551956116536808
0.814,1807.1106190043292,5.650423532943175
0.839,1895.540774612877,4.206931348095872
0.839,1806.6956669709955,5.8346136891050495
0.863,1935.2782852348832,4.313094019179959
0.863,1849.2682957415984,4.618279901290488
0.888,1974.023318090552,4.037625267975281
0.888,1890.4042075375653,4.419347973668848
0.912,1981.7388186471337,3.843986428212353
0.912,1861.3580580844368,4.082454498921992
0.937,1982.462636260213,3.813889278436788
0.937,1873.3757591068213,4.337183341511263
0.961,1971.6538646493325,3.3507596132869844
0.961,1892.975009115716,4.323122590837524
0.986,1915.4954743663247,3.54777544913456
0.986,1860.5399326511645,4.6075589943128215
1.01,1969.7088642712888,3.607283255247281
1.01,1880.5696144339609,4.135471058774121
1.035,1984.3328334308728,3.2272378938176614
1.035,1921.6174235148724,3.912685391046717
1.059,1893.7593623167509,3.6525866730066032
1.084,1977.9336047981076,3.240677151769132
1.084,1911.256398642148,3.4414385035980293
1.108,1987.042687099685,3.1917379257660947
1.108,1899.350939411588,3.4083643985743435
1.133,1986.0668068179248,2.927913903306676
1.133,1952.0916876566869,3.288517809900732
1.157,1917.1905321803388,3.316620784950976
1.182,1994.418084668587,2.8634020422437687
1.182,1953.0661742061552,3.088456012641153
1.206,1996.4691488205704,2.841355975151378
1.206,1918.8205020504568,3.0457906116007987
1.231,1980.8885517292151,2.792997802692951
1.231,1939.903645613021,2.945336277380493
1.255,1956.645400540072,2.619917023595987
1.255,1934.025907132011,2.9464628403443096
1.28,1924.6277127328376,2.8950285005099814
1.304,1979.9384159442025,2.5801488528375813
1.304,1927.737188788302,2.7009779445160755
1.329,1985.116274919232,2.5260787982733146
1.329,1928.3128244875409,2.718651252876872
1.353,1959.3339361970543,2.5850635254830454
1.353,1921.7140814692737,2.78438453268793
1.378,1985.968966707426,2.335749454305584
1.378,1931.102377251025,2.727718183628607
1.402,1969.7327104827943,2.3004630878555075
1.402,1923.7686074692804,2.607805561194112
1.427,1955.7073899833988,2.146374724679957
1.427,1946.1345233313225,2.593693096550533
1.451,1998.2268928935437,2.2554578532156078
1.451,1913.325207357918,2.453899896019313
1.476,1980.299033432076,2.148939968398437
1.476,1936.147299084803,2.3858075375137973
1.5,1931.879143667372,2.1836219795379
1.5,1891.7714293302267,2.363820266289963
0.3,1979.2083398257903,13.027782756679551
0.3,1760.728987014224,14.867223053352165
0.3,1576.8120355671283,14.585486202747555
0.3,1451.6234767305004,19.97727854264637
0.324,1965.9728991434188,12.854541712821478
0.324,1734.8195955873764,15.637791090022676
0.324,1511.1252086828576,16.2110602692137
0.324,1411.8538924316308,20.564541377142625
0.349,1964.4930196508783,12.727295938918475
0.349,1762.7934174747147,12.164450616063968
0.349,1632.9375688371392,15.227579415368456
0.349,1494.8012259461543,16.923885590510416
0.373,1744.370233764704,11.943617655251082
0.373,1669.363625311123,12.2929487632696
0.373,1542.305121232818,19.818364234253764
0.398,1812.214656540784,10.819970389617673
0.398,1757.2331968025214,12.789883914520663
0.398,1575.9936033765548,15.6556322288752
0.422,1915.2743017343175,10.58845828810648
0.422,1763.7922557638562,10.493528395195804
0.422,1669.0908101718956,15.52451405732132
0.447,1904.236859638947,10.412165310401305
0.447,1799.747477430196,10.704099670380282
0.447,1679.8872092790448,11.98272750194018
0.471,1981.0557914434648,10.19124817478013
0.471,1789.005304676279,9.800336470956358
0.471,1692.3017229143934,12.05146481814298
0.496,1889.9585069135928,10.442969167281422
0.496,1796.26651358528,9.281519531922864
0.496,1779.1683091320251,10.835262716093078
0.52,1962.4402506166523,7.8703427648176625
0.52,1888.9891502430005,9.631512441338812
0.52,1743.4817102776371,10.468715021033564
0.545,1947.4597917600456,8.351275794082452
0.545,1905.7967437417,7.472603509953805
0.545,1821.657657331297,11.460708252819243
0.569,1932.991383152055,7.475623330737576
0.569,1833.8102934276528,10.032350164592785
0.594,1881.1396543930969,8.94217243555437
0.618,1983.410624813488,6.908605661774416
0.618,1903.9873350672096,8.152718316359115
0.643,1975.5792415571636,7.257564091765493
0.667,1958.6030686919996,6.780911789054858
0.765,1979.1019559401664,6.002837135072407
0.3,1881.2319055612477,14.029284544423346
0.3,1678.8754827421303,14.308986150176906
0.3,1521.6439441146892,15.447337460434634
0.3,1371.2860467538596,21.93689384417743
0.324,1879.669795383045,13.17808555398498
0.324,1659.2642844571108,16.035658955158507
0.324,1445.8595424081896,16.628166808655912
0.324,1350.741692448161,21.066211265615426
0.349,1878.2568869138568,13.047439366379413
0.349,1685.9822193737125,12.473445693925262
0.349,1562.3239679169646,15.618291500593571
0.349,1430.143253056969,17.362328435969868
0.373,1977.144900673544,13.495696860950956
0.373,1668.4566431553128,12.241669123375877
0.373,1597.1319099590214,12.602167340881527
0.373,1475.6157650644377,20.331859783991074
0.398,1733.0726152063,11.093753810189485
0.398,1681.018918288237,13.11654439048161
0.398,1507.899741684771,16.058781059764367
0.422,1831.5636620338785,10.855997312666576
0.422,1687.2077542927902,10.760991320454082
0.422,1597.0097202824686,15.923548673787405
0.447,1820.987326099792,10.675110854761312
0.447,1721.5695663555098,10.97673930760138
0.447,1607.3518797740844,12.290410986018792
0.471,1894.3696196165088,10.448198157794732
0.471,1711.195366719719,10.049371902729984
0.471,1619.1416687032518,12.36001011166942
0.496,1807.250810815297,10.706237422347597
0.496,1718.1341556456407,9.517331407115334
0.496,1702.2430090092264,11.112703578812448
0.52,1876.5145632275344,8.06851472344749
0.52,1806.7451696985213,9.8759233516603
0.52,1668.0304449915775,10.736316691073675
0.545,1973.200939047088,9.194853582017997
0.545,1862.199964483508,8.561578980845908
0.545,1822.8276954538323,7.662182110893832
0.545,1742.808133800294,11.753488669892748
0.569,1988.5316600820156,7.617108283617297
0.569,1848.717705502936,7.664841065732064
0.569,1754.2936206025638,10.287949828562972
0.594,1997.075070202466,7.130704624616603
0.594,1926.3880188341043,7.285045427702968
0.594,1799.5581522071325,9.169928961410305
0.618,1895.8661323825972,7.25293055523819
0.618,1813.8629237718144,8.03384275064969
0.643,1889.8230465744184,7.44205194251838
0.667,1873.2752753102484,6.956552990942282
0.692,1995.6025617692485,6.1451931783360285
0.692,1923.9601405818084,6.394771390124069
0.716,1930.5474712675737,6.659855518936788
0.741,1996.888427623484,5.970468674293285
0.765,1893.0170166220807,6.154934322986221
0.79,1932.7385126078923,5.26070844638836
0.6,1920.907061074203,6.164393867724324
0.6,1739.0335550478308,7.165278542068373
0.6,1559.2868124629792,6.478634811192237
0.6,1525.9700613506147,7.976349435283256
0.6,1906.2329439102048,6.113500109501735
0.6,1781.207581561404,7.2008381234360295
0.6,1605.9364553320618,6.331454898912638
0.6,1525.9646717019352,9.569548057078045
0.6,1921.6305916453305,6.721371193116754
0.6,1756.5461966185258,5.890167636258178
0.6,1732.1898838257966,6.696213987658868
0.6,1538.7600925420495,7.861886947260453
0.6,1952.0913082934928,6.624489104623656
0.6,1774.4668941913555,5.987854762089529
0.6,1690.7002805149086,6.8547905720446085
0.6,1565.5987587908526,8.072308169051178
0.6,1912.3441508056464,6.341178938543247
0.6,1811.3563252346028,6.215191814588204
0.6,1718.8295564459513,7.36092312878704
0.6,1559.297178480508,7.855431163642167
0.6,1793.2941008537082,7.247412035595256
0.6,1639.3166383641203,6.767221290991101
0.6,1619.8044157410295,8.131435736816771
0.6,1983.2873495039023,5.767937916503275
0.6,1827.5023603379807,6.6449665252281
0.6,1666.6378570510394,7.208184466836772
0.6,1586.877296327517,9.137634418106389
0.6,1826.128792337635,6.117657463139875
0.6,1709.757781967606,6.948858258735879
0.6,1595.2149272531271,8.325428556443724
0.6,1887.5183668861112,6.261039456607064
0.6,1758.023538038565,6.7162614919226495
0.6,1662.7592020033749,7.566996559539195
0.6,1901.656818695223,5.859206429625171
0.6,1791.8482332507017,6.382028357873926
0.6,1644.1391353349284,9.78593718504506
0.6,1926.9115065927,6.330261298211887
0.6,1789.9168058899722,6.326362770319061
0.6,1723.11615554657,7.744260149589023
0.6,1984.3496501496604,6.429506711071849
0.6,1911.1297813995784,5.628166852743302
0.6,1789.8579953470514,7.281542501960025
0.6,1627.58885645202,7.824622703565632
0.6,1937.001955302147,5.922008141019373
0.6,1832.9763748092776,6.927932463637872
0.6,1676.229070158988,7.69655466867109
0.6,1952.7799255584457,6.2049952916542725
0.6,1836.1157778527795,7.306155320702512
0.6,1688.3764632042707,8.223813852839632
0.6,1926.6785607927009,7.069462873390401
0.6,1778.938115924084,7.205772121200672
0.6,1681.994206190313,7.686510735089578
0.6,1984.2907664094612,6.201554416952405
0.6,1820.628327485668,8.63924317566612
0.6,1708.5088775278218,6.597732121607364
0.6,1966.5379542432631,6.351063591961503
0.6,1824.0428991112933,7.083564302409756
0.6,1710.9579827308708,8.24181359882492
0.6,1836.869590621292,6.167002389981739
0.6,1785.574982777007,8.871820569015542
0.6,1850.3226031359136,6.379871810471763
0.6,1776.6070047713358,8.584427131832879
0.6,1852.9648342838836,6.561705221142706
0.6,1814.9901395810411,7.278887264514475
0.6,1985.5814928431864,7.0069234518905805
0.6,1891.3020832376665,6.522920156935201
0.6,1817.576099621302,7.771084137026013
0.6,1870.491156470173,6.618523455310948
0.6,1808.969294433561,8.152521743663792
0.6,1982.0291993147675,6.28325586138648
0.6,1929.836368677628,7.8497545488773905
0.6,1789.2966032477136,7.364862239994511
0.6,1893.5334804786876,7.550258258120931
0.6,1828.7127865226744,7.591777249255084
0.6,1936.5939840338328,6.353932333621976
0.6,1880.680691716136,7.559790090869408
0.6,1906.838687004742,6.014974107788137
0.6,1919.907750348823,8.930026099749496
0.6,1893.2410074901636,7.256054418593382
0.6,1892.36421698578,8.057763163467866
0.6,1948.778626727823,5.968990783397206
0.6,1978.1094472745524,8.573121416804744
0.6,1964.0254587170607,6.079694710109249
0.6,1971.1054750653109,8.554672339487333
0.6,1996.7884525730444,9.108393670103034
0.6,1970.899611594759,6.79542756639257
0.6,1972.6727356805036,8.225407607606744
0.6,1912.5150259295417,8.566729701776786
0.6,1987.816287564193,7.725468715903733
0.6,1803.3495040395972,6.295355104257082
0.6,1645.421279215763,7.718975490053936
0.6,1450.478838148936,6.80952314273356
0.6,1429.4114588225127,8.923254624603022
0.6,1837.215241280216,6.290658393690669
0.6,1694.926728720551,7.444977206143799
0.6,1509.2688824416557,6.602408686139208
0.6,1414.5303307199738,10.135568456522927
0.6,1852.976174539427,6.904766896709403
0.6,1673.855380495383,6.0939722320765375
0.6,1629.215063082182,6.982403221166539
0.6,1426.8657539311466,8.258280003798511
0.6,1883.0135718415477,6.797587031577686
0.6,1691.6216361273666,6.197318652329132
0.6,1590.9695332129545,7.1487059489347216
0.6,1453.1155594895974,8.46950223103422
0.6,1839.4694766642383,6.556324433117644
0.6,1723.3865867835325,6.389175488575193
0.6,1616.6218420182888,7.707933598404154
0.6,1446.0193642345816,8.203546824505617
0.6,1951.914255802018,6.552017477630487
0.6,1709.4063598809291,7.514767093629675
0.6,1543.7589409505858,7.034849892831855
0.6,1505.2789863832345,8.558973476588784
0.6,1914.4511949371604,5.922752767736019
0.6,1742.8666649670786,6.871235737608834
0.6,1569.0893564878702,7.50937509447908
0.6,1473.8693047908723,9.58462760284103
0.6,1950.281723766092,7.0229690400306
0.6,1741.7555341124046,6.341673970614272
0.6,1609.4638862338186,7.23186764721462
0.6,1482.60859628626,8.738711708901645
0.6,1981.1005040002149,6.133160260681459
