K,Rem,cdrag
0.6,1400.4319018004196,2.348543207604418
0.6,1428.9773617404478,2.2634782755665306
0.6,1432.0939027780323,2.2299366352455783
0.6,1394.8771138321556,2.0677974605760308
0.6,1861.3217666694104,2.132314930652076
0.6,1801.6366109788032,2.2884345102341053
0.6,1673.8125589399144,2.446569128738908
0.6,1593.1221301410774,2.166493276028948
0.6,1510.8988363559608,2.315035924791588
0.6,1485.3489349462363,2.276551409201647
0.6,1393.343330634309,2.355837297573601
0.6,1420.9233692714083,2.2711972309910102
0.6,1423.2323715659832,2.238294709690044
0.6,1385.688058627071,2.076150597269917
0.6,1857.6274998208971,2.1352687402087445
0.6,1797.125157623463,2.292276579933497
0.6,1668.7460922076518,2.4511145488335813
0.6,1587.5928126914496,2.171267978334246
0.6,1504.7705213388092,2.3208544568186475
0.6,1478.427294388732,2.2831917724936748
0.6,1385.9955836593083,2.363482195993113
0.6,1412.5788354898152,2.279289912502985
0.6,1414.2678504207895,2.2470571531289547
0.6,1376.1835014214869,2.0849167640582267
0.6,1853.8031293011077,2.138347188664933
0.6,1792.4454438753062,2.2959374330032274
0.6,1663.7445445585597,2.4558576102957512
0.6,1581.8626879623253,2.1762553308497834
0.6,1498.4218578724851,2.326927641946394
0.6,1471.2696094989587,2.290130413301927
0.6,1378.4009016192413,2.3714766781530043
0.6,1404.147314512043,2.287759399781604
0.6,1405.0055461602444,2.256236748158832
0.6,1366.3655180682772,2.0941040905030737
0.6,1849.83160247984,2.141552861537936
0.6,1787.5986379975056,2.2997463241735163
0.6,1658.5726706505195,2.4607977112697847
0.6,1575.9385647030904,2.181454821520825
0.6,1491.860001142698,2.333268554566344
0.6,1463.8703799113252,2.2973791840275557
0.6,1370.6421784374472,2.379835002446959
0.6,1395.4656421360803,2.2966179179920694
0.6,1395.4468447353097,2.2658426484127525
0.6,1356.2404205771911,2.1037240189266857
0.6,1845.7196683332404,2.1447077041199494
0.6,1782.729962390397,2.303719685547094
0.6,1653.2121445920386,2.465949252545466
0.6,1569.8083880008746,2.1868837236940784
0.6,1485.0697880170803,2.339896847129102
0.6,1456.215592330117,2.304958879747387
0.6,1362.7349116757543,2.388580265619181
0.6,1386.4961611697852,2.3058970742453195
0.6,1385.5729571323388,2.275915561066224
0.6,1345.782914190802,2.1138195357100726
0.6,1847.227170906268,2.1509077130150835
0.6,1782.025437228749,2.2866079966332338
0.6,1642.8942698175215,2.432864001801295
0.6,1552.7210294952397,2.175593085760179
0.6,1482.9537715164938,2.363396146461226
0.6,1479.5419444574425,2.3420646079883207
0.6,1382.9276635310705,2.41066580444514
0.6,1379.5290157476777,2.349592045764476
0.6,1389.323651418281,2.305805182826251
0.6,1327.2674580626465,2.1066599562401453
0.6,1842.8527861861244,2.1540599230431536
0.6,1777.0401516546688,2.290824876151546
0.6,1637.2324310066765,2.4383407550315037
0.6,1546.2678642738913,2.1814308753219387
0.6,1475.749693240963,2.370578901012075
0.6,1471.5109479980968,2.3502808368830643
0.6,1374.448276398639,2.4201442046343025
0.6,1370.1137857657725,2.3597156363021927
0.6,1378.8754958383784,2.316800685069241
0.6,1316.3721988377467,2.117517442657397
0.6,1838.3341175062235,2.1573323734760423
0.6,1771.897522731595,2.2951991865479706
0.6,1631.4021992409323,2.444022692010037
0.6,1539.630700241335,2.187488758951769
0.6,1468.455866574224,2.378042587479118
0.6,1463.259737700292,2.3588323689221964
0.6,1365.7322817317138,2.4300222571890067
0.6,1360.4367038027656,2.370269334650594
0.6,1368.1507514130958,2.328268661127454
0.6,1305.1973339084082,2.128847317465575
0.6,1829.2182318372388,2.1577893901964744
0.6,1763.613568875454,2.3213669727235
0.6,1628.9064123723012,2.49217233685084
0.6,1542.517033991773,2.2099824847642875
0.6,1456.5284118655966,2.3651794410738054
0.6,1425.8391336390866,2.357327540398728
0.6,1332.1031405123497,2.4274589050593867
0.6,1346.5924051114685,2.340169803365192
0.6,1344.279646887039,2.34646633143812
0.6,1305.8553637263076,2.1755090011809326
0.6,1824.7582573690545,2.1612928421263717
0.6,1758.1852091989017,2.3261078379237263
0.6,1622.7361769105091,2.498360225177105
0.6,1535.482383100357,2.216516085796131
0.6,1448.9410968363056,2.3731731054998053
0.6,1417.3054506530905,2.366592335961817
0.6,1323.069608390807,2.438126700789683
0.6,1336.408288554514,2.351502360478977
0.6,1333.0824872089468,2.3567236269279843
0.6,1295.2477938792872,2.175634511515094
0.6,1820.1717565907752,2.1649217447400524
0.6,1752.5984189054293,2.3310198413862246
0.6,1616.3927398319113,2.5047723253297547
0.6,1528.4338000082446,2.2232851003204943
0.6,1441.163374763407,2.3814635562003152
0.6,1408.562470005132,2.376209975902973
0.6,1313.8206152019245,2.4492081041168308
0.6,1325.991115290214,2.363287507861556
0.6,1321.6343853882422,2.3567504618373603
0.6,1290.2005748341408,2.175763460488547
0.6,1829.8725969940351,2.3781585596596697
0.6,1665.488362922801,2.321354703756924
0.6,1606.424295372329,2.496202535700052
0.6,1516.0228942009055,2.263741551021783
0.6,1440.109789700736,2.361839125102746
0.6,1389.72996738121,2.3635280598541746
0.6,1297.1429621087266,2.4378404377687124
0.6,1318.7303558450044,2.3749280327630373
0.6,1319.492294637814,2.3445073007817365
0.6,1295.189517603176,2.1548012096800457
0.6,1824.9809143032176,2.382524650965724
0.6,1659.8437313852023,2.326604931386984
0.6,1599.7207254642149,2.503075848648626
0.6,1508.6069601479546,2.271118348376264
0.6,1431.8740352568732,2.370679249185492
0.6,1380.5989533331365,2.373845082658716
0.6,1287.4873827646718,2.4494683146471163
0.6,1307.9223812681166,2.374897418519768
0.6,1314.4851115212896,2.344515114935571
0.6,1289.8778397379656,2.1549841592375523
0.6,1819.975524821237,2.387015216873081
0.6,1654.0772517666758,2.3320075720135205
0.6,1593.026703420208,2.5101526419091087
0.6,1501.045807201012,2.278718989458551
0.6,1423.485633742222,2.379801286088474
0.6,1371.300080823904,2.3845053328121684
0.6,1277.6613763066375,2.449497482251834
0.6,1303.2834806382446,2.374865670415636
0.6,1309.3987673038032,2.3445232185025104
0.6,1284.4845658143995,2.155173884704596
0.6,1807.7531084100503,2.3796447242348826
0.6,1642.323109216593,2.3634040116264843
0.6,1589.9735030378451,2.521449342047446
0.6,1506.9577676452477,2.276561778085588
0.6,1398.946260894801,2.407733447836939
0.6,1355.9697936436853,2.3933291489707766
0.6,1262.7906026732192,2.4557303000585065
0.6,1295.6876471429468,2.3727520977513943
0.6,1303.484871742816,2.340474231139638
0.6,1274.5651727479994,2.1474281453186186
0.6,1802.5272373427367,2.384401690654353
0.6,1636.3084763204783,2.369226485808953
0.6,1582.9883022354068,2.5289583631117627
0.6,1498.9923324453043,2.2846719947626704
0.6,1390.2886447441845,2.417592758027846
0.6,1346.314549153046,2.393421901725806
0.6,1258.5413105702596,2.455765449231337
0.6,1290.8743015106322,2.372711258125845
0.6,1298.2050252734134,2.340482971962202
0.6,1268.990659241109,2.14763326644172
0.6,1797.1909296472002,2.38929956730374
0.6,1630.1616578043647,2.375234995460209
0.6,1575.8443564630736,2.53671135808221
0.6,1490.8564377018613,2.2930471526674787
0.6,1381.4600460787128,2.427782701760653
0.6,1336.4792308195929,2.3935167624979954
0.6,1254.2172890443212,2.4558013972490054
0.6,1285.9790453991998,2.372669490326988
0.6,1292.8380144474172,2.340491911439824
0.6,1263.326708046677,2.1478430494085283
0.6,1776.0419664079377,2.4937148906262485
0.6,1619.515191296726,2.3821572897537475
0.6,1548.536720318089,2.5591040553217024
0.6,1467.9548841116634,2.297725169418668
0.6,1374.3351463157187,2.488116688326674
0.6,1365.4673655191832,2.4388412956279986
0.6,1275.4423500107182,2.480248716057214
0.6,1267.2850757137066,2.409983735473663
0.6,1257.458649926107,2.3379225680426576
0.6,1224.1079413427594,2.100101321528883
0.6,1770.525752385068,2.499111205251993
0.6,1613.2663714486505,2.388556284313019
0.6,1541.1760863297693,2.5674420017472035
0.6,1459.5602543856082,2.306686174938289
0.6,1365.1739771306586,2.4879616208973494
0.6,1361.1154317378212,2.4388471793038184
0.6,1270.876388855036,2.480250228508355
0.6,1262.276554844793,2.409930845844092
0.6,1252.0330568307884,2.337950220793611
0.6,1218.393713968892,2.100326499110929
0.6,1764.9029962776751,2.504655007908371
0.6,1606.8968709625244,2.3951458132064136
0.6,1533.669295945233,2.576039249402076
0.6,1451.0048168924882,2.3159257637263666
0.6,1355.85496972507,2.487803218684597
0.6,1356.6912608984387,2.4388531895103016
0.6,1266.236814513567,2.480251773485328
0.6,1257.1908938170288,2.4098768188031308
0.6,1246.5276374117643,2.337978468227381
0.6,1212.602059677446,2.1005565192216213
0.6,1765.330562666641,2.204233870621802
0.6,1688.5790399999594,2.3934056767899903
0.6,1548.24019161649,2.5756449746482857
0.6,1450.5983780337117,2.305981739707287
0.6,1357.761017642146,2.448412024286268
0.6,1331.5855529829068,2.4121595954943813
0.6,1246.0775866932495,2.4728825161321706
0.6,1265.9978266423975,2.375790763832574
0.6,1265.3465517387242,2.330186115906145
0.6,1231.327726577842,2.162094044163857
0.6,1759.4614156673138,2.209229407155316
0.6,1681.658467085251,2.400260926015428
0.6,1540.4167324483594,2.584668324375754
0.6,1441.747918164608,2.3059534795843124
0.6,1353.7221438704275,2.4482498223217863
0.6,1327.086801759095,2.412239876278173
0.6,1241.3649547799496,2.472909233082901
0.6,1260.7202485117473,2.3757360598979584
0.6,1259.5997897846637,2.3302124308606507
0.6,1225.2966550972965,2.162313335148796
0.6,1998.63960542278,2.440157490415947
0.6,1753.5780137520069,2.2143603183200797
0.6,1674.609622745056,2.407309380473733
0.6,1532.4550525565364,2.5939546738358885
0.6,1432.7517683736758,2.305924654258878
0.6,1349.619418726597,2.448084376318015
0.6,1322.5203527130502,2.412321762677641
0.6,1236.5852896148135,2.4729364843726453
0.6,1255.3715063780742,2.3756802618846518
0.6,1253.7824372745586,2.330239272114245
0.6,1219.1949742956783,2.1625370119534337
0.6,1993.524658152736,2.4447783554207003
0.6,1747.6388923951915,2.21962310025958
0.6,1667.438938782101,2.414544827338525
0.6,1524.3662053977553,2.6035033333855733
0.6,1423.616797251184,2.305894981129754
0.6,1345.4558656815914,2.447914064255309
0.6,1317.8895087688295,2.4124060575006223
0.6,1231.742021200379,2.472964537170912
0.6,1249.9554456219746,2.3756228227533054
0.6,1247.894240228605,2.3302669028164757
0.6,1213.024259003569,2.16276726748762
0.6,1988.4543716695944,2.4504026791887035
0.6,1740.8012223493902,2.224551433119315
0.6,1660.114072981048,2.4238107536399727
0.6,1515.921784789726,2.613349485706335
0.6,1417.4433336019586,2.299437460631477
0.6,1340.7255848248797,2.4422577156397764
0.6,1313.7092555436589,2.4112228498686967
0.6,1228.1691897176106,2.472885215136872
0.6,1244.9495112095544,2.37755678985342
0.6,1241.9426085176071,2.3305990794386298
0.6,1206.7278956626765,2.1626364852180138
1.2,1980.086803892756,1.719274766709826
1.2,1953.9988751927888,1.7162471133773889
1.2,1947.198673488857,1.631703862550034
1.2,1940.2979426611228,1.7282438683122316
1.2,1942.3907453103675,1.6997005949731503
1.2,1949.7928708197655,1.5937956940921592
1.2,1979.739521089489,1.7194647511008156
1.2,1953.6125540995977,1.7164582067065066
1.2,1946.7702356290035,1.6319253571903043
1.2,1939.827716741965,1.7285033991462273
1.2,1941.87046679982,1.6999774771921536
1.2,1949.2270929765984,1.5940687303392205
1.2,1979.1461073528496,1.7197866242629656
1.2,1952.95845400726,1.7168132315985165
1.2,1946.050150327136,1.6322956135253202
1.2,1939.042168381111,1.7289268378532707
1.2,1941.022180542702,1.7004279639749722
1.2,1948.307235487195,1.5945228667588267
1.2,1978.3256867914504,1.720234452671209
1.2,1952.0492637904208,1.7173093639064396
1.2,1945.0449062933528,1.6328148141717185
1.2,1937.941634829089,1.7295267138053871
1.2,1939.8215155982489,1.7010673785677068
1.2,1947.0026879363345,1.5951578678798362
1.2,1977.265894324711,1.720811381753698
1.2,1950.8790743411928,1.7179467196885416
1.2,1943.7548925840229,1.633483282871378
1.2,1936.5265882621052,1.730300440830712
1.2,1938.2752306085172,1.7018873143551585
1.2,1945.332747364237,1.5959752474920017
1.2,1975.96706866671,1.7215177976805849
1.2,1949.448298937662,1.7187257425865494
1.2,1942.180608080218,1.6342984241778482
1.2,1934.8038076922032,1.7312421535473626
1.2,1936.3964086364017,1.702891042904317
1.2,1943.2920416740371,1.5969773306273876
1.2,1974.4422223247536,1.7223508132311245
1.2,1947.7636564672248,1.7196466890200222
1.2,1940.3226610058907,1.6352636415666733
1.2,1932.7678496344745,1.7323587380625425
1.2,1934.1735582814056,1.7040764566897533
1.2,1940.887791483234,1.5981630326023648
1.2,1972.6855221970704,1.7233109221198049
1.2,1945.8257265860311,1.720710144071293
1.2,1938.1817683412607,1.6363794256625848
1.2,1930.419584816752,1.7336476244600267
1.2,1931.613887275319,1.7054470704769462
1.2,1938.1149998951007,1.59952920766929
1.2,1970.6912250284493,1.7244045971504605
1.2,1943.622770400431,1.7219195902915692
1.2,1935.752577378236,1.6376464303918523
1.2,1927.7600160309496,1.735109718076571
1.2,1928.7185737244183,1.707001007299405
1.2,1934.981235051252,1.6010807300688832
1.2,1968.466247763358,1.7256293806021938
1.2,1941.161776439168,1.7232726823026965
1.2,1933.0422133510435,1.6390623759495302
1.2,1924.796421447015,1.7367457498763932
1.2,1925.4889477377203,1.708742032533745
1.2,1931.4818733827155,1.6028204489038624
1.2,1966.011278975239,1.7269826060716087
1.2,1938.4497964732773,1.7247699651317208
1.2,1930.0517172951625,1.6406310145697396
1.2,1921.5239019397063,1.7385599585389784
1.2,1921.9203527239536,1.710671576287195
1.2,1927.6186636217708,1.604744895904961
1.2,1963.3208094881056,1.7284649384500774
1.2,1935.4877580271411,1.7264091512273765
1.2,1926.788388267991,1.6423531962122129
1.2,1917.9438469874085,1.7405533802254174
1.2,1918.014450751772,1.7127907533155122
1.2,1923.3935314851228,1.6068606126767837
1.2,1960.3894322171104,1.7300895328336898
1.2,1932.2519896191343,1.7282035345212876
1.2,1923.228876252408,1.6442328163580384
1.2,1914.0516587096824,1.7427303009736403
1.2,1913.7669419244091,1.7151100744716077
1.2,1918.7901830729743,1.609177235077389
1.2,1957.2431015558384,1.7318383743409864
1.2,1928.7806669957931,1.7301383777411548
1.2,1919.405289102621,1.6462620893168018
1.2,1909.8673221174377,1.7450764938096657
1.2,1909.210337717254,1.717609750969215
1.2,1913.8538380810005,1.6116742897205028
1.2,1953.870248763119,1.7337216349927305
1.2,1925.0564600230489,1.7322240417744843
1.2,1915.300656477033,1.6484510059547763
1.2,1905.3742597004905,1.7476090053047344
1.2,1904.316149899944,1.7203036128589118
1.2,1908.5623583435904,1.6143674539106978
1.2,1950.265676578525,1.7357402456767077
1.2,1921.080662330932,1.7344585400482302
1.2,1910.9226793446917,1.650791856609671
1.2,1900.592626940056,1.7503198663226405
1.2,1899.104893239954,1.723190183430447
1.2,1902.9244359358177,1.6172493034193198
1.2,1946.436738147704,1.7378918762046491
1.2,1916.8607789804169,1.7368428769195212
1.2,1906.273014885,1.653297912848052
1.2,1895.5000955175717,1.753217193219667
1.2,1893.5667554551976,1.726274786071012
1.2,1896.9367183547488,1.620334660609298
1.2,1942.3783922761504,1.7401838528356144
1.2,1912.3860021578384,1.7393783325749228
1.2,1901.353417663408,1.6559556300358873
1.2,1890.1291141810789,1.7562995387505471
1.2,1887.710310105908,1.729562484401097
1.2,1890.5960774993712,1.6236193201705154
1.2,1938.1043023190775,1.7426078723695164
1.2,1907.6762168411396,1.7420662700590814
1.2,1896.16573799632,1.658781465528839
1.2,1884.4516219797133,1.7595719306577589
1.2,1881.532150366188,1.7330490753710293
1.2,1883.9177191207689,1.6271050641076117
1.2,1997.8779363250571,1.7361526776436458
1.2,1933.597174742912,1.7451775363436512
1.2,1902.7086083377155,1.7449111076212986
1.2,1890.7058680056416,1.6617680753053188
1.2,1878.4881115807416,1.7630333647395964
1.2,1875.041084568497,1.7367371869284816
1.2,1876.904821583312,1.6307491961777452
1.2,1993.5764175381744,1.7385470684812463
1.2,1928.8646196802083,1.7478878264200643
1.2,1897.497107131172,1.7479175888817258
1.2,1884.9698555187929,1.6649292547786982
1.2,1872.217001136049,1.7666955998721054
1.2,1868.222025359194,1.7404010285332994
1.2,1869.7928673836411,1.6342195859474282
1.2,1989.085670294224,1.741058180975814
1.2,1923.926577364144,1.7507337198194706
1.2,1892.0556080091203,1.7510746489212246
1.2,1878.9840081194588,1.668245603725015
1.2,1865.6828828667549,1.7702126847250144
1.2,1861.4597184027375,1.7440384432147418
1.2,1862.6064492754444,1.637860152654821
1.2,1984.4004785076224,1.7436960290436632
1.2,1918.766018556381,1.7537227609754862
1.2,1886.3737834097951,1.7543901379463682
1.2,1872.7384388507955,1.6714098010472078
1.2,1859.2192235238804,1.77379643160452
1.2,1854.5218909247976,1.7478594181404892
1.2,1855.1169379630824,1.6416875471317416
1.2,1979.509387058061,1.7464588022791252
1.2,1913.390660547009,1.7568564368125528
1.2,1880.4535566478287,1.757575106476993
1.2,1866.5416092935263,1.6746491811341868
1.2,1852.5786304101,1.7775539941427625
1.2,1847.3028935013251,1.7518718243675544
1.2,1847.3167350298488,1.6457063794849682
1.2,1974.4263916149955,1.7493508470800088
1.2,1907.7959941110976,1.75993420106103
1.2,1874.514683318076,1.760794272562394
1.2,1860.2265723529445,1.6780377058916855
1.2,1845.6828719177845,1.7814903945130895
1.2,1839.8003395581743,1.7560724392125344
1.2,1839.220629678755,1.6499139054936514
1.2,1969.140189271881,1.7523322732337183
1.2,1902.0312675014532,1.7629674997986953
1.2,1868.5429266318972,1.7641628551871316
1.2,1853.664162605992,1.681582574390316
1.2,1838.5236336627192,1.7856019933249143
1.2,1832.0285342957884,1.760466567461631
1.2,1830.826851892776,1.654317716632275
1.2,1996.216556005288,1.7157953337654468
1.2,1963.6711088407465,1.755116780368817
