K,Rem,cdrag
0.6,2788.1016359122227,1.9979733817935736
0.6,2433.23865809793,2.197753259926863
0.6,2110.9522997928616,2.338235013784278
0.6,2787.09671724309,2.124637821973744
0.6,2787.09671724309,1.9986033148747533
0.6,2431.693964345414,2.1988411846528364
0.6,2108.9654075796907,2.339894122139037
0.6,2786.029895562097,2.125021090504132
0.6,2786.029895562097,1.9992756948972217
0.6,2430.049307997648,2.2000050538485705
0.6,2106.8456205648777,2.341663893977361
0.6,2784.901233507345,2.125425396003493
0.6,2784.901233507345,1.9999811699762928
0.6,2428.320369129136,2.2012311871138746
0.6,2104.6134528030643,2.34353581738749
0.6,2783.719679509789,2.12585079374662
0.6,2783.719679509789,2.000731555763533
0.6,2426.491815337879,2.2025279244886837
0.6,2102.262505994171,2.3455115487464413
0.6,2782.467535488931,2.126301093236972
0.6,2782.467535488931,2.0015188092316936
0.6,2424.5715852059475,2.2038953248663566
0.6,2099.7864247536727,2.3476031369187917
0.6,2781.153760376292,2.1267744409541507
0.6,2781.153760376292,2.00234890583686
0.6,2422.55213623754,2.205331784443404
0.6,2097.192298907428,2.3497905906469567
0.6,2779.7961735170834,2.127265170416353
0.6,2779.7961735170834,2.003217054933838
0.6,2420.449144369583,2.2068356983882618
0.6,2094.487206987329,2.352087768287142
0.6,2778.359362619697,2.127782804323424
0.6,2778.359362619697,2.004120109312349
0.6,2418.2550792973434,2.208405073958615
0.6,2091.664844645206,2.3544892964947435
0.6,2776.8700248417144,2.128321702719303
0.6,2776.8700248417144,2.00506864199404
0.6,2415.9624435942574,2.2100464752963496
0.6,2088.725631031312,2.356993303805634
0.6,2775.328234753372,2.1288799841211152
0.6,2775.328234753372,2.0060532908915687
0.6,2413.586903608934,2.211758144885355
0.6,2085.670001859713,2.359612672253164
0.6,2773.716361058964,2.129463402152473
0.6,2773.716361058964,2.007075497006737
0.6,2411.1209730303967,2.213534335351181
0.6,2082.50506785476,2.362334721464214
0.6,2772.052210423536,2.13006628494753
0.6,2772.052210423536,2.0081376813859984
0.6,2408.564896716271,2.215385478848142
0.6,2079.217971016968,2.3651736251479685
0.6,2770.3181765462978,2.130696317522185
0.6,2770.3181765462978,2.0092472233114496
0.6,2405.9035520100324,2.217311967281514
0.6,2075.8092232015515,2.3681259072239453
0.6,2768.457421752966,2.1344826798028347
0.6,2768.457421752966,2.009013043475488
0.6,2400.5896864512224,2.218727539655633
0.6,2079.7118361564667,2.3697762066109185
0.6,2766.5928359774844,2.135159715241989
0.6,2766.5928359774844,2.0101987994651997
0.6,2397.760110032088,2.220784912740091
0.6,2076.0748987605607,2.372931809087792
0.6,2764.6852044716125,2.1358545099572366
0.6,2764.6852044716125,2.0114274725066488
0.6,2394.8415650036472,2.222920911720732
0.6,2072.3174388647653,2.376208107404174
0.6,2765.4347685792886,2.1354301737884795
0.6,2765.4347685792886,2.0155586472735805
0.6,2395.08368831836,2.2265568568470586
0.6,2062.131496303499,2.380159298459024
0.6,2763.404041103107,2.136172035598985
0.6,2763.404041103107,2.016870094851451
0.6,2391.976218414442,2.228840848718745
0.6,2058.1601025098603,2.383259444340763
0.6,2761.321693525291,2.1369337033543503
0.6,2761.321693525291,2.018219028601289
0.6,2388.7882061907244,2.231194689296616
0.6,2054.083454078865,2.386463527400468
0.6,2748.1580728848944,2.1407645894643954
0.6,2748.1580728848944,2.006211123647222
0.6,2367.9808718361533,2.228812296245277
0.6,2045.8948695984288,2.478080031867128
0.6,2745.937628931424,2.1415791259820223
0.6,2745.937628931424,2.007644663392424
0.6,2364.6193904467814,2.231332857824148
0.6,2041.585015925757,2.481537453103821
0.6,2743.657381965153,2.142415468233576
0.6,2743.657381965153,2.0091138998042606
0.6,2361.1789245292684,2.2336958080939904
0.6,2037.3792240641408,2.4850928565354256
0.6,2743.8174630797694,2.143649151847548
0.6,2743.8174630797694,2.0132888390159422
0.6,2362.763622079203,2.2387288828723317
0.6,2034.3326375051715,2.4815363835624717
0.6,2741.424591992961,2.144531007716275
0.6,2741.424591992961,2.0148421856301004
0.6,2359.1432491601217,2.241135161521429
0.6,2029.9991125983909,2.485294743238245
0.6,2738.972255454606,2.1454368822103893
0.6,2738.972255454606,2.016437716437446
0.6,2355.437161121873,2.243604946188787
0.6,2025.570752084692,2.4891552602864397
0.6,2729.7276233776543,2.152712265388068
0.6,2729.7276233776543,2.0119460972984733
0.6,2355.0742665925177,2.3061262696582907
0.6,2020.883474297749,2.4695323412220085
0.6,2727.180592173652,2.15366891984833
0.6,2727.180592173652,2.0136178705937757
0.6,2351.19973152112,2.3087823804513112
0.6,2016.273738804555,2.47358127063858
0.6,2724.57464626144,2.1546499935529257
0.6,2724.57464626144,2.015335981766684
0.6,2347.232914925094,2.311508581619834
0.6,2011.5649298013773,2.47773456194879
0.6,2734.748849091693,2.146970616894031
0.6,2734.748849091693,2.03435752843235
0.6,2350.77667808367,2.253409475858159
0.6,2008.5736378458869,2.4312649453276243
0.6,2732.012662970916,2.1479918655971613
0.6,2732.012662970916,2.036044644579318
0.6,2346.7793746940238,2.256205315367215
0.6,2003.6521589273464,2.435657257238955
0.6,2729.2264745020934,2.149033719972629
0.6,2729.2264745020934,2.037661971664829
0.6,2342.82794387047,2.259067220954341
0.6,2726.3729750595244,2.1501020928000125
0.6,2726.3729750595244,2.03931496471569
0.6,2338.7984546947505,2.262000965535335
0.6,2723.822183453678,2.1511186704266487
0.6,2723.822183453678,2.0408981026650643
0.6,2334.481682414383,2.266997910245216
1.2,2459.7950012378133,1.640272031973288
1.2,2459.7950012378133,1.660253130120228
1.2,2378.1514884800654,1.630825566317955
1.2,2238.89930560802,1.73987973904815
1.2,2173.961314944277,1.64813475090964
1.2,2164.613820479643,1.6608508035742706
1.2,2063.161429236498,1.679794238833366
1.2,2040.0524891397167,1.713239889912043
1.2,2459.6930243888005,1.6403077061464908
1.2,2459.6930243888005,1.660305079631532
1.2,2378.0073934139614,1.6308960518552256
1.2,2238.7208101225037,1.7399756721189037
1.2,2173.746401866378,1.6482368346248075
1.2,2164.3653185794938,1.6609743685834084
1.2,2062.8851004533376,1.679938627226225
1.2,2039.7337193847547,1.7134069306317772
1.2,2459.5361441978425,1.640362445689408
1.2,2459.5361441978425,1.6603840565005274
1.2,2377.787473661164,1.6310059300981472
1.2,2238.4423821850546,1.7401273231548076
1.2,2173.406738702899,1.6484072589311742
1.2,2163.9512045648894,1.6611833813846364
1.2,2062.418047327288,1.680180500766565
1.2,2039.200366059204,1.713692622875972
1.2,2459.32436991529,1.6404367325784075
1.2,2459.32436991529,1.6604968701878169
1.2,2377.4765831868103,1.6311615008522795
1.2,2238.049779217003,1.7403410060291304
1.2,2172.9285167426897,1.6486468346808791
1.2,2163.3715621346773,1.6614751322728945
1.2,2061.7669596362757,1.6805174543647492
1.2,2038.459078836516,1.7140881379446529
1.2,2459.04202917934,1.6405354742956673
1.2,2459.04202917934,1.6606417909662254
1.2,2377.074753410214,1.6313647861184828
1.2,2237.5359178636254,1.7406197350742043
1.2,2172.304888177368,1.6489540895536623
1.2,2162.626508408038,1.661852292597396
1.2,2060.92541746542,1.680954588097756
1.2,2037.4970597793763,1.71459928334612
1.2,2458.7048262563967,1.6406537776126917
1.2,2458.7048262563967,1.6608176162147092
1.2,2376.5896046903054,1.631607999065602
1.2,2236.922275136074,1.7409574937356025
1.2,2171.549815625177,1.649330636850522
1.2,2161.716193865343,1.6623123943413889
1.2,2059.9001966359897,1.6814900779745132
1.2,2036.3210795160176,1.7152267390194704
1.2,2458.304940677652,1.6407936252911344
1.2,2458.304940677652,1.6610255884782004
1.2,2376.0136037888483,1.6318990030078098
1.2,2236.1875258689406,1.7413573219795313
1.2,2170.6564960724204,1.6497750390085146
1.2,2160.6408022722144,1.6628551911376317
1.2,2058.6915385301795,1.6821200854779956
1.2,2034.93795586485,1.7159641535213692
1.2,2457.842399375024,1.64095598529804
1.2,2457.842399375024,1.6612674793415596
1.2,2375.346808875621,1.6322329368249466
1.2,2235.3460352969187,1.7418163328986254
1.2,2169.6320005851985,1.6502859957273055
1.2,2159.407439144094,1.663484205194158
1.2,2057.293164330441,1.6828488585898853
1.2,2033.3415734373384,1.7168153552354228
1.2,2457.317233493022,1.6411399155082766
1.2,2457.317233493022,1.6615415749274969
1.2,2374.589287266349,1.6326147710625925
1.2,2234.3836547201204,1.7423375947500497
1.2,2168.469575173182,1.6508650497520243
1.2,2158.009458103857,1.6641932944528712
1.2,2055.718532009276,1.683672621510749
1.2,2031.5388563576228,1.7177832858791482
1.2,2456.737314304483,1.641343456037363
1.2,2456.737314304483,1.6618466864213903
1.2,2373.748687189459,1.633039655800704
1.2,2233.314770398871,1.7429244762100435
1.2,2167.1625011906617,1.6515197950732514
1.2,2156.433380279713,1.6649919887364948
1.2,2053.9483366548384,1.6845956968283493
1.2,2029.523811700764,1.7188657361392592
1.2,2456.087007695635,1.6415715311725911
1.2,2456.087007695635,1.6621840748553385
1.2,2372.8175171693238,1.633506740832257
1.2,2232.139516983392,1.7435676130717697
1.2,2165.731738614614,1.652237051128505
1.2,2154.707050773807,1.6658712130540057
1.2,2052.002668266772,1.685617390205434
1.2,2027.2969961742883,1.7200626663302148
1.2,2455.374194985366,1.641821707536834
1.2,2455.374194985366,1.6625516844101524
1.2,2371.8034374151143,1.6340194834082746
1.2,2230.8509249286885,1.7442765644085514
1.2,2164.156786829893,1.6530266352524023
1.2,2152.810177350716,1.6668403748913496
1.2,2049.862339259232,1.686741601296183
1.2,2024.8525607970507,1.721377879701039
1.2,2454.606754051685,1.6420915504348037
1.2,2454.606754051685,1.66295637922717
1.2,2370.691415103612,1.6345813564216063
1.2,2229.442053623305,1.745048436650436
1.2,2162.444823651722,1.653886567427684
1.2,2150.7500212023747,1.6678940018171278
1.2,2047.5409580952512,1.687966229093733
1.2,2022.1976553616391,1.7228152481410088
1.2,2453.769074774794,1.642385994712838
1.2,2453.769074774794,1.6633934940030204
1.2,2369.489131416551,1.6351886165024658
1.2,2227.920213097915,1.7458832563265694
1.2,2160.5961356537346,1.6548125659741215
1.2,2148.533853664573,1.6690290336592146
1.2,2045.0455960529089,1.6892846217219204
1.2,2019.3459058316744,1.7243625149552808
1.2,2452.876870647993,1.6426996735748518
1.2,2452.876870647993,1.663858004628966
1.2,2368.2118198458707,1.6358359697231393
1.2,2226.299816669651,1.7467781436345295
1.2,2158.617921912953,1.6558115705246048
1.2,2146.148397216728,1.6702549915602365
1.2,2042.357250232995,1.6907068501313358
1.2,2016.278729105004,1.7260267162402032
1.2,2451.922371652834,1.6430360273360365
1.2,2451.922371652834,1.6643627505393666
1.2,2366.8293776444552,1.6365327695751992
1.2,2224.5597543468066,1.747733352987265
1.2,2156.510496223788,1.6568786756782117
1.2,2143.607837675958,1.6715634594943538
1.2,2039.49613184146,1.6922278690935808
1.2,2013.0098517270312,1.7278118737951724
1.2,2450.9056418653918,1.6433941276768922
1.2,2450.9056418653918,1.6648941365697316
1.2,2365.3721600580266,1.6372752891900724
1.2,2222.7073681004854,1.748758353514437
1.2,2154.2535591249853,1.658018562753255
1.2,2140.8989876765736,1.6729604526905817
1.2,2036.449872348873,1.6938502327032323
1.2,2009.533719622816,1.7297151392509869
1.2,2449.826749503129,1.6437744840659123
1.2,2449.826749503129,1.665459059693343
1.2,2363.825200941137,1.6380611801702398
1.2,2220.7499945612512,1.749840894395856
1.2,2151.875008711309,1.65922634813324
1.2,2138.03606758603,1.6744435937529245
1.2,2033.225699970581,1.6955750418919993
1.2,2005.8512812232552,1.7317406499632402
1.2,2448.693580274816,1.6441746660685854
1.2,2448.693580274816,1.6660554834197208
1.2,2362.196194924851,1.6388910314720309
1.2,2218.687878483364,1.7509875494003777
1.2,2149.361472603694,1.660506094988095
1.2,2135.012803068259,1.6760135319763354
1.2,2029.8243613278253,1.697400376413344
1.2,2001.9699383392744,1.7338832289732515
1.2,2447.49058055193,1.6445996335364494
1.2,2447.49058055193,1.6666877033641254
1.2,2360.4702224418165,1.6397699434584356
1.2,2216.507122716589,1.7521984279754983
1.2,2146.7133683429693,1.6618565947332142
1.2,2131.829794927994,1.6776733881886696
1.2,2026.240165999508,1.6993319887856628
1.2,2446.2256474646,1.64504696130302
1.2,2446.2256474646,1.6673536938506883
1.2,2358.655000353037,1.640698539666784
1.2,2214.208035835987,1.7534801741313546
1.2,2143.9174373504143,1.6632879668869351
1.2,2128.467268278655,1.6794299498876422
1.2,2022.4610385146912,1.7013711211634024
1.2,2444.906668426949,1.6455142202629496
1.2,2444.906668426949,1.668051425498729
1.2,2356.758234478364,1.6416686026572582
1.2,2211.812135260461,1.7548173698693008
1.2,2141.0083928774147,1.6647803922703612
1.2,2124.973518709984,1.6812657832214764
1.2,2018.5266716730532,1.7035098079201656
1.2,2443.5259216721865,1.6460034359391031
1.2,2443.5259216721865,1.6687792290526358
1.2,2354.7800985076824,1.6426852655623838
1.2,2209.3055844452224,1.7562227820057177
1.2,2137.9593135834484,1.666350702181545
1.2,2121.3084265890006,1.6831931907301712
1.2,2014.4120955712124,1.7057508476133858
1.2,2442.0834994879747,1.6465151300410312
1.2,2442.0834994879747,1.6695410656814793
1.2,2352.713260489181,1.6437491680010623
1.2,2206.6887156650405,1.7576936356703663
1.2,2134.7775514051546,1.6679910787573091
1.2,2117.4930898492667,1.6852099360651456
1.2,2010.1247174873847,1.7081017631150224
1.2,2440.579498210892,1.647049346953247
1.2,2440.579498210892,1.6703370351101408
1.2,2350.5579265873944,1.6448575344802483
1.2,2203.968917596333,1.7592239046957845
1.2,2131.477258632928,1.669704961667159
1.2,2113.521466426129,1.687316650212067
1.2,2005.6655156982235,1.7105572320530316
1.2,2439.0218044891167,1.647603658172178
1.2,2439.0218044891167,1.671168119867872
1.2,2348.3143115403177,1.6460169435525998
1.2,2201.132458068907,1.760823508112889
1.2,2128.0385086224123,1.6714935868229444
1.2,2109.394335406326,1.689520326768561
1.2,2001.0226921367723,1.7131249021044728
1.2,2437.394945600087,1.6481830598975806
1.2,2437.394945600087,1.67203267307437
1.2,2345.9826386062614,1.647223715364514
1.2,2198.1867612124584,1.76248948937741
1.2,2124.468688763322,1.6733558784407987
1.2,2105.1125043484344,1.691812087881266
1.2,2435.706820588008,1.6487851295448106
1.2,2435.706820588008,1.6729286752752088
1.2,2343.5706268529943,1.648472575017699
1.2,2195.1462504103783,1.7642190961606234
1.2,2120.775167705536,1.6752900731195297
1.2,2100.683533705094,1.6941928290773014
1.2,2433.9575418189124,1.6494099195571927
1.2,2433.9575418189124,1.673862263100415
1.2,2341.0635347298253,1.64977861668472
1.2,2191.9762298573964,1.7660254948383605
1.2,2116.931422643952,1.6773119155389753
1.2,2096.074688222572,1.6966849416594163
1.2,2432.154992700204,1.6500550012040622
1.2,2432.154992700204,1.6748284145347847
1.2,2338.476577952605,1.651124668985128
1.2,2188.7191936526106,1.7678899790788871
1.2,2112.9787521204094,1.679401428601343
1.2,2091.3339074535224,1.699165784534556
1.2,2430.2915159903214,1.650722428612311
1.2,2430.2915159903214,1.6758254863525102
1.2,2335.809990934237,1.6525189684613977
1.2,2185.354515332239,1.7698191915251085
1.2,2108.904196846121,1.6815636773168916
1.2,2086.4486198641007,1.7015277391647914
1.2,2428.3672353800644,1.651412740800713
1.2,2428.3672353800644,1.6768575046659089
1.2,2333.056556888984,1.6539652233963995
1.2,2181.8756539226897,1.7718232790862083
1.2,2104.68816405695,1.6838061543135865
1.2,2081.406384535528,1.7039759535796526
1.2,2426.3822784652007,1.6521259981963172
1.2,2426.3822784652007,1.6779246064056967
1.2,2330.216547551018,1.6554577061378168
1.2,2178.2970340037086,1.7738898237865333
1.2,2100.3583167141123,1.6859331449465078
1.2,2076.452884071633,1.7065111498600596
1.2,2424.344521995078,1.6528597705538843
1.2,2424.344521995078,1.679024782357759
1.2,2327.297684765882,1.6569971339775451
1.2,2174.6190916703163,1.7760257924985057
1.2,2095.901850252746,1.6880474318591685
1.2,2071.46489363574,1.709128710113262
1.2,2422.238604897436,1.653619105437506
1.2,2422.238604897436,1.6801624778987057
1.2,2324.2853640115504,1.6585888593333888
1.2,2170.8283737153374,1.7782347724864145
1.2,2091.312778674711,1.6902354433009166
1.2,2066.326745734236,1.7118373429736435
1.2,2420.072417333504,1.654401579334976
1.2,2420.072417333504,1.6813326549327676
1.2,2321.1947563183207,1.660227615294766
1.2,2166.9392817854896,1.7803866716295775
1.2,2086.7508012622025,1.6924875331041922
1.2,2061.0642392937257,1.714626876740067
1.2,2417.8461023035325,1.655207261124532
1.2,2417.8461023035325,1.6825415506981916
1.2,2318.01130649196,1.661922754456128
1.2,2162.93150143928,1.782471201398433
1.2,2082.2191013886068,1.694820769997155
1.2,2055.6412715973,1.7175205531006703
1.2,2415.567527399746,1.6560332355170009
1.2,2415.567527399746,1.6837801860170964
1.2,2314.7575740483207,1.663662496442399
1.2,2158.8332840313583,1.78460965912967
1.2,2077.5905062241227,1.6972136774288058
1.2,2050.108276930813,1.720491181587802
1.2,2413.2291093403187,1.656882555682835
1.2,2413.2291093403187,1.6850548121867808
1.2,2311.4190268418943,1.665453194874542
1.2,2154.6312781971624,1.7868140313691458
1.2,2072.8407625574487,1.6996806337124415
1.2,2044.435423709957,1.7235536698739065
1.2,2420.1152318787467,1.6463959211086912
1.2,2420.1152318787467,1.669351497627244
1.2,2310.827590575608,1.7033877920864555
1.2,2127.5565606519485,1.7557606963696
1.2,2073.792467795616,1.694982884887369
1.2,2019.609671171976,1.7746494804595812
1.2,2417.640389575718,1.6472844123030288
1.2,2417.640389575718,1.6706752047057574
1.2,2307.286448445009,1.7051279879525367
1.2,2123.464880972075,1.7580273386538967
1.2,2068.794951596558,1.6976240406225442
1.2,2013.7098051107737,1.7779432373789152
1.2,2415.1136853366165,1.6481932293212829
1.2,2415.1136853366165,1.6720314861075254
1.2,2303.668843351607,1.706915324896447
1.2,2119.278735442868,1.760353672647733
1.2,2063.6907410804897,1.7003362480931816
1.2,2007.686849883067,1.781332968719143
1.2,2412.535263621396,1.6491224427405735
1.2,2412.535263621396,1.673417464122341
1.2,2299.9824634812485,1.7087473185046709
1.2,2115.005001448524,1.7627430355571572
1.2,2058.474414410043,1.70312576473711
1.2,2001.5298404304813,1.784819725477635
1.2,2409.8898538194658,1.6500780969390296
1.2,2409.8898538194658,1.674845502824524
1.2,2296.198175271297,1.710627030381293
1.2,2110.6378540071605,1.7651930348243807
1.2,2053.1529532705144,1.7059877060599329
1.2,2407.1776508210323,1.651059768734059
1.2,2407.1776508210323,1.6763086510423613
1.2,2292.331099680124,1.7125600804967522
1.2,2106.1652058841582,1.7677183626622892
1.2,2047.6963869306776,1.7089363403034097
1.2,2404.414241471132,1.6520626079507277
1.2,2404.414241471132,1.6778061730819496
1.2,2288.388944700604,1.7145361726596435
1.2,2101.6129256148074,1.7702998622101525
1.2,2042.1486930086685,1.7119537920059738
1.2,2401.5997827671654,1.6530861742536194
1.2,2401.5997827671654,1.6791509823585655
1.2,2284.6253853519224,1.7165581319329886
1.2,2096.975216377884,1.7729435515891323
1.2,2036.4983518405768,1.7150487381636867
1.2,2398.7190785528232,1.6541360302692871
1.2,2398.7190785528232,1.6805217227367724
1.2,2280.792065352713,1.7186288166405117
1.2,2092.246340181492,1.7756526087228277
1.2,2030.740082853247,1.7182185962766716
1.2,2395.78767934753,1.6552073116717236
1.2,2395.78767934753,1.6819282965415354
1.2,2276.875875652358,1.7207519102087427
1.2,2087.4206199904297,1.7784281582530477
1.2,2024.8747698531968,1.7214709468988634
1.2,2540.9938579122163,1.6513085885225791
1.2,2540.9938579122163,1.6311471872853076
1.2,2500.453334735823,1.6758237778178893
1.2,2444.2775315163044,1.6555339440185888
1.2,2358.159699243442,1.753295772383319
1.2,2308.2243544865214,1.6582368895858133
1.2,2310.809129999184,1.6258406222064
1.2,2263.965218373205,1.6852284135620208
1.2,2237.503632528298,1.7707731776247888
1.2,2281.487426631946,1.670007247444454
1.2,2198.156282045141,1.6738989613476374
1.2,2247.011261914377,1.7166585033436874
1.2,2213.224006585253,1.6701491555555803
1.2,2228.8254352930635,1.7717184755626596
1.2,2540.896617947465,1.6513428120753684
1.2,2540.896617947465,1.6311950428389732
1.2,2500.317776818249,1.6758899454981888
1.2,2444.0982513537383,1.6556180057379777
1.2,2357.941616265452,1.7534022771082889
1.2,2307.9740868015915,1.658350733375796
1.2,2310.521738575264,1.625970287092967
1.2,2263.6403375633517,1.685383453933008
1.2,2237.1397406249434,1.7709504399089544
1.2,2281.072732322945,1.6701969255930045
1.2,2197.714680150154,1.6741039360103405
1.2,2246.516856947268,1.7168889439810315
1.2,2212.6946945194186,1.6703909040604592
1.2,2228.2497529552843,1.771993719879745
1.2,2540.742661371198,1.651397212880645
1.2,2540.742661371198,1.631274276087434
1.2,2500.0945190603406,1.6759969508338428
1.2,2443.8098684305646,1.655751668707096
1.2,2357.5957279659133,1.7535745721091225
1.2,2307.5692926014312,1.6585409361541203
1.2,2310.0428228017986,1.626186693307554
1.2,2263.0989607626643,1.6856414884722302
1.2,2236.533369907682,1.771246738284694
1.2,2280.381722614842,1.67051265714391
1.2,2196.97885056068,1.6744459991040126
1.2,2245.693061493056,1.7172729933065969
1.2,2211.8127554004727,1.6707909300490775
1.2,2227.297676984896,1.772444405414861
1.2,2540.51579296699,1.6514772320764817
1.2,2540.51579296699,1.6313871514895937
1.2,2499.775609854311,1.6761467476879048
1.2,2443.4046241506862,1.6559431701146976
1.2,2357.0995314764828,1.7538252580393807
1.2,2306.980612616861,1.6588128331772578
1.2,2309.3577568182773,1.6264953418023127
1.2,2262.326793834716,1.686009276402645
1.2,2235.6704329332533,1.7716641859284503
1.2,2279.407348502842,1.6709553245576454
1.2,2195.949053468839,1.674924829662854
1.2,2244.5401945718068,1.7178110905448678
1.2,2210.5785604408948,1.6713555220524114
1.2,2225.955432212285,1.7730815864094027
1.2,2540.240333883461,1.6515744910258257
1.2,2540.240333883461,1.6315314279521045
1.2,2499.369052560062,1.6763434081832551
1.2,2442.874778589492,1.6561872930435515
1.2,2356.46814163624,1.7541418354799865
1.2,2306.2375929424074,1.659158258043831
1.2,2308.488790714342,1.626887998346984
1.2,2261.345682707791,1.6864772783052475
1.2,2234.572573333979,1.7722009632634663
1.2,2278.157196348834,1.671527373222282
1.2,2194.6186525684093,1.6755441476348516
1.2,2243.05154750065,1.718506361874916
1.2,2208.9855824409624,1.6720819350518934
1.2,2224.230734729661,1.7739012026124554
1.2,2539.9000972019658,1.6516946642478922
1.2,2539.9000972019658,1.6317067937951668
1.2,2498.874884834015,1.676583444579473
1.2,2442.2281923966943,1.6564896732672014
1.2,2355.6866271352155,1.7545275276523111
1.2,2305.333011833781,1.6595799472361703
1.2,2307.4287473504064,1.627367503906665
1.2,2260.1486574207747,1.6870489962664066
1.2,2233.232972179872,1.7728567033658915
1.2,2276.6316656815143,1.6722234594766812
1.2,2193.0021202816893,1.6762980275139128
1.2,2241.2420080532534,1.7193531568604454
1.2,2207.048586078356,1.672967644018706
1.2,2222.131456453963,1.7749012250778875
1.2,2539.487006594787,1.6518404818406542
1.2,2539.487006594787,1.6319158552666566
1.2,2498.2851843271387,1.676863372680084
1.2,2441.472734355412,1.6568411672984626
1.2,2354.777652142852,1.7549855791795843
1.2,2304.2596866502977,1.6600806638114312
1.2,2306.170502110716,1.6279367335827148
1.2,2258.728814560297,1.687724961117829
1.2,2231.6520123138557,1.7736279161063169
1.2,2274.8385008960136,1.673050244596085
1.2,2191.0860326969414,1.6771925884054415
1.2,2239.097972531894,1.7203520386932136
1.2,2204.768368288442,1.6740131990709768
1.2,2219.6585313659098,1.7760860790498714
1.2,2539.01728915169,1.6520065170705944
1.2,2539.01728915169,1.6321563816075773
1.2,2497.607976781595,1.67719028234364
1.2,2440.592924001897,1.6572543419633083
1.2,2353.711314748538,1.7555160674474368
1.2,2303.0178249461715,1.6606552580072225
1.2,2304.72904518618,1.6285904309581196
1.2,2257.1009254202627,1.6885077958901316
1.2,2229.823031062221,1.7745256046966205
1.2,2272.7565046064783,1.6740043745331328
1.2,2188.8780654360157,1.6782227663323532
1.2,2236.634560064404,1.721509464256098
1.2,2202.1318117486435,1.6752281057785203
1.2,2216.7918353629693,1.7774552042521252
1.2,2538.4909725453804,1.652192552681368
1.2,2538.4909725453804,1.6324251561748035
1.2,2496.8512889295225,1.677554709182466
1.2,2439.612225461279,1.657717109668146
1.2,2352.517821329769,1.7561160016858168
1.2,2301.61500931413,1.6613095051992766
1.2,2303.0899836353383,1.629334440430754
1.2,2255.2509950345275,1.689392071376693
1.2,2227.7607821116294,1.7755368572482613
1.2,2270.4153545590266,1.675083652698732
1.2,2186.385972932037,1.6793918239224346
1.2,2233.84557023067,1.7228231009931492
1.2,2199.147061290464,1.6766041304232104
1.2,2213.5539077558965,1.7790068991249028
1.2,2537.899992982527,1.6524015541607406
1.2,2537.899992982527,1.6327309597648223
1.2,2495.991299319028,1.677968700529016
1.2,2438.499630398237,1.6582354846816874
1.2,2351.1823405928058,1.756785523886487
1.2,2300.0514988407776,1.6620406218552397
1.2,2301.261031422513,1.6301660927652184
1.2,2253.186694105363,1.690384155424029
1.2,2225.4516319860027,1.77667479509286
1.2,2267.7868063266405,1.6762945639705111
