genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 3], [2, 2], [1, 0, 2], [3, 0, 3, 3], [0, 0, 1], [1, 0, 1, 1]]",3.938286519398279,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]/x[0])**Constant)**Constant)+Constant,(((x[1]/x[0])**0.3329842559761287)**0.2218165477962163)+0.9053609189537061,4.549788794683551,{'errortest': 4.739736777918948}
"[[0], [0], [2, 3], [2, 2, 2], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1], [1, 0, 1, 1]]",4.041977396469662,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[0],((x[1]**0.07882244236833313)**0.6458079458083326)/x[0],4.672402548628502,{'errortest': 4.846623867270004}
"[[0], [2], [2, 3], [1, 2], [0, 0, 2, 0, 0, 0], [3, 3, 0, 2], [1, 1, 1, 0, 0], [1, 1, 1, 1]]",4.060051128028233,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant/Constant+x[1])**Constant)**Constant),(((0.18798909170607836/0.4641329009250307/0.7859830402911722+x[1])**0.7739626784219386)**0.16329110610944042),4.680935417805505,{'errortest': 4.869602484662031}
"[[0], [1], [0, 1], [0, 2, 3, 3], [2, 0, 2], [3, 3, 3, 0, 3], [1, 1, 0, 0, 0, 0], [0, 0, 1, 1]]",4.548922289832643,"[1, 1, 2, 4, 3, 5, 6, 4]",7,(Constant/Constant/x[0]/(x[0]**Constant)+(x[1]/x[1])),(0.254643605916711/0.7156288599883385/x[0]/(x[0]**0.44946979133091725)+(x[1]/x[1])),5.231547805416945,{'errortest': 5.468023681530468}
"[[0], [2], [0], [2, 3], [2, 2, 0], [0, 2, 1, 0, 2], [1, 0, 1], [0, 0, 1]]",4.60374785904673,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((Constant**Constant)+x[0]**Constant),((0.8174933316050871**0.24618774422442702)+x[0]**0.5002311814285706),5.293125889921834,{'errortest': 5.553019003721408}
"[[0], [0], [2, 3], [3, 2], [2, 0, 2], [3, 2, 3, 2, 2], [0, 0, 1], [0, 0, 1, 1]]",4.752844216892785,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]**Constant)/x[0],(x[0]**0.14629259475402523)/x[0],5.433675157279048,{'errortest': 5.666125314482862}
"[[0], [0], [2, 3], [2, 3, 2], [2, 2, 0], [0, 2, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",4.793014129468741,"[1, 1, 2, 1, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+Constant,((0.4816605802546903**0.2507640684861667)**0.12790065840691)+0.5128252462626621,5.491938419606252,{'errortest': 5.753675062136812}
"[[0], [0], [2, 3], [2, 2, 0], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1], [0, 0, 1, 1]]",4.866545769885518,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)/x[0],((x[0]**0.758017054371289)**0.42854660630595154)/x[0],5.556589777358356,{'errortest': 5.800358883481044}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 1, 1], [1, 0, 1, 1]]",4.9267388934355605,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[1]**Constant)**Constant)/Constant,((x[1]**0.10008887656394838)**0.004848630705294288)/0.761473864592984,5.634356243282463,{'errortest': 5.902902225332665}
"[[0], [0], [0, 3], [2, 2, 0], [1, 1], [3, 2, 1, 0, 2], [0, 1, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1]]",4.941273937039043,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]/Constant)**Constant)*((x[0]-Constant)**Constant)+Constant,((x[0]/0.3922943375051461)**0.29668805815990373)*((x[0]-0.15747617486478938)**0.9369352302690681)+0.6833138167020312,5.673460812925235,{'errortest': 5.972712249784384}
"[[0], [2], [0, 1], [0, 2, 3, 3], [1, 0, 0], [0, 2, 1, 0, 2], [1, 1, 1, 0, 0, 0], [0, 0, 1, 1]]",4.99475993602051,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant+Constant)*Constant-x[0]+(x[0]*x[1]**Constant)**Constant),((0.8487156146716522+0.6044059659730312)*0.3824475024428877-x[0]+(x[0]*x[1]**0.22690257011494852)**0.2571601288315484),5.685148910444509,{'errortest': 5.936414110901683}
"[[0], [1], [0, 1], [0, 2, 3, 3], [2, 2, 2], [3, 0, 3, 0, 3], [1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",5.040421615284586,"[1, 1, 2, 4, 3, 4, 5, 2]",7,(Constant/x[0]+(Constant**Constant)/(Constant+x[0])),(0.6059499430519445/x[0]+(0.1090823708275993**0.6242975497559452)/(0.7952449861763267+x[0])),5.738542094465857,{'errortest': 5.987642141370609}
"[[0], [2], [0, 3], [2, 2], [1, 1, 2], [3, 3, 2], [0, 0, 1, 1], [0, 0, 1]]",5.102276062858809,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[0]/x[0])**Constant)/((Constant*Constant)**Constant)**Constant),(((x[0]/x[0])**0.17180500219559014)/((0.3972813569878971*0.6111662759283921)**0.08858969794198401)**0.736040558483054),5.820135651917397,{'errortest': 6.096948580938585}
"[[0], [2], [2, 3], [2, 2], [1, 1], [3, 2, 3, 0, 2], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",5.146863192708634,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.3717969307670175)**0.03479701457938267)**0.20947337789619058)**0.6713262413027334),5.8668366897317386,{'errortest': 6.145318488597112}
"[[0], [2], [2, 3], [2, 2], [2, 0, 2, 0, 0, 0], [3, 2, 3, 0, 2], [0, 0, 1], [1, 0, 1, 1]]",5.1732231942312055,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.003547103016834474)**0.5637863347203402)**0.5844375076094448),5.8947929794704095,{'errortest': 6.174645197358953}
"[[0], [1], [2, 3], [3, 2], [2, 0, 2], [3, 3, 3, 0, 3], [0, 0, 1], [0, 0, 1, 1]]",5.173712032498026,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[0]**Constant)/x[0]),((x[0]**0.9821356565885189)/x[0]),5.894923380167738,{'errortest': 6.174296858111304}
"[[0], [1], [2, 2], [2, 2, 2, 1], [2, 2, 0], [3, 2, 1, 0, 2], [1, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0]]",5.178213098943612,"[1, 1, 2, 2, 2, 1, 2, 0]",6,(((Constant**Constant)**Constant)/((Constant**Constant)**Constant)),(((0.9119942917603426**0.10374349105715053)**0.30429650985733336)/((0.541531966527665**0.05359149506071914)**0.15980019132405643)),5.900107165587943,{'errortest': 6.180242261750408}
"[[0], [2], [2, 3], [2, 2, 1], [0, 1, 2], [3, 2, 1, 0, 2], [1, 0, 1, 0, 0], [0, 0, 1]]",5.178436223442131,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant/x[0]**Constant)**Constant)**Constant),(((0.7882998821154965/x[0]**0.5506121122078443)**0.5702032578251006)**0.4344704663503831),5.8970409617854465,{'errortest': 6.1729654397610565}
"[[0], [2], [2, 3], [2, 3], [0, 2, 1, 2], [3, 2, 3, 2, 2], [0, 0, 1], [0, 0, 1, 0, 0]]",5.180507167504659,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]/x[0]**Constant)**Constant)**Constant),(((x[0]/x[0]**0.9515442107288048)**0.12680369629682253)**0.18171586816850838),5.902547990419583,{'errortest': 6.182816856882982}
"[[0], [2], [2, 0], [2, 3, 2], [2, 0, 2, 1, 0], [3, 0, 3, 3], [1, 0, 1], [1, 0, 1, 1]]",5.181077868203813,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.7408905965483338**0.30161543349206354)**0.09628127035800527)**0.13755373975711205),5.903119992216382,{'errortest': 6.18337781854981}
"[[0], [2], [2, 3], [2, 2, 0, 0], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",5.186119614281626,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.903439142313187)**0.04120681169967788)**0.45666800455656065),5.908851470885994,{'errortest': 6.189864332648237}
"[[0], [2], [3], [2, 2], [0, 2, 2], [3, 2, 3, 2, 2], [1, 0, 1, 0, 0], [1, 0]]",5.2236735575832,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.2751573158196743**0.042838643365219364),5.947882942119481,{'errortest': 6.2299440788721725}
"[[0], [2], [2, 3], [3, 2], [1, 0, 2, 0, 0, 0], [3, 3, 2], [1, 0, 1], [1, 0, 1, 1]]",5.262458864940846,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.839616821167173**0.6857921149512106)**0.8924494864121162),5.988587419120739,{'errortest': 6.272256265592436}
"[[0], [0], [0, 3], [2, 2], [2, 0, 2], [2, 3, 0, 2], [0, 1, 1, 1], [0, 1, 1]]",5.317425398568809,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(x[0]**Constant)*(Constant/Constant**Constant)+Constant,(x[0]**0.4778258551791883)*(0.32888935288886034/0.491912713122297**0.26134209101500105)+0.503844439455927,6.051421217484665,{'errortest': 6.343264053051833}
"[[0], [1], [2, 3], [1, 2, 3, 3], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1, 1], [0, 0, 1, 1]]",5.341034719948782,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((x[0]/x[0]*Constant)**Constant)-Constant),(((x[0]/x[0]*0.8254657851603485)**0.15148608119885731)-0.16889602178036878),6.070900776500636,{'errortest': 6.357730894690554}
"[[0], [1], [2, 2], [2, 3, 2], [2, 0, 2], [2, 2, 3, 2, 2, 3, 2], [0, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",5.344538298463536,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)*(Constant**Constant)),(((x[0]**0.46222639527918385)**0.6731246301976831)*(0.7658152867572179**0.36568569313225496)),6.0822872886764,{'errortest': 6.378261169066665}
"[[0], [2], [3, 2], [1, 2], [2, 0, 2, 1], [3, 3, 0, 2], [0, 0, 1, 0, 0], [0, 1, 0]]",5.346185832387495,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.5744841883696131),6.091404449494432,{'errortest': 6.395683058007617}
"[[0], [3], [2, 3], [0, 0], [2, 0, 2], [0, 0, 3, 3], [1, 1, 0, 1, 1, 1, 0, 0, 0], [1, 0]]",5.373740429718616,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7626824618588888,6.105105449938348,{'errortest': 6.393215093574623}
"[[0], [1], [3, 3], [1, 2], [1, 1, 2], [3, 1, 0, 2], [1, 1, 0, 0, 0], [0, 0, 1]]",5.420091824650099,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.610133599150463/0.8636045821446843),6.153526841149266,{'errortest': 6.443414839098469}
"[[0], [3], [2, 3], [2, 2], [1, 1, 2], [3, 2, 1, 0, 2], [0, 1, 1], [0, 0, 1]]",5.430558815405122,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899}
"[[0], [0], [2, 2], [2, 3, 2], [2, 0, 2], [2, 2, 3, 0, 2], [0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1]]",5.433859716915571,"[1, 1, 2, 2, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)*(x[0]**Constant),((x[0]**0.2180978424020208)**0.18873429480200588)*(x[0]**0.9785903774772966),6.194725465674932,{'errortest': 6.514120174235645}
"[[0], [2], [0, 3], [3, 2], [1, 2, 2], [3, 3, 0, 2], [1, 1, 0, 0, 0], [0, 0, 1]]",5.493486053015202,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(Constant/((Constant/x[0])**Constant)**Constant),(0.6282079302560049/((0.7077328629019553/x[0])**0.6011654019764969)**0.5083608485617523),6.236510800376736,{'errortest': 6.536408622154584}
"[[0], [1], [2, 2], [2, 3, 2], [0, 2, 0], [0, 2, 3, 0, 2], [0, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",5.543548912373229,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((x[0]+Constant**Constant)**Constant)*(Constant**Constant)),(((x[0]+0.12807114887135485**0.9650256838049858)**0.7844861308619926)*(0.02697243281722561**0.12234173067240417)),6.29689559507671,{'errortest': 6.607020207234418}
"[[0], [1], [0, 1], [0, 0, 2, 3], [2, 0, 2, 2, 0], [0, 0, 3, 3, 3, 0, 3], [1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1]]",5.5815785618447435,"[1, 1, 2, 4, 5, 7, 8, 4]",7,(Constant+Constant+x[0]/x[0]/x[1]/((x[1]+Constant**Constant)/Constant)),(0.43906054858151045+0.07337043390970344+x[0]/x[0]/x[1]/((x[1]+0.12595909785530757**0.4023085548601931)/0.2380498015407123)),6.321761831353638,{'errortest': 6.617544169969644}
"[[0], [1], [0, 1], [0, 0, 3, 3], [1, 1, 0, 2], [3, 0, 1, 2, 3, 0, 3, 3], [1, 1, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0]]",5.587126522536295,"[1, 1, 2, 4, 4, 8, 9, 5]",7,((Constant/Constant)+(x[0]-x[0])*x[1]/Constant+Constant/(x[0]/x[0])),((0.0797419514165213/0.9713160075843882)+(x[0]-x[0])*x[1]/0.8960836530583005+0.4237110729021001/(x[0]/x[0])),6.327529582644075,{'errortest': 6.62350654067715}
"[[0], [2], [0], [1, 2], [2, 0, 2], [3, 2, 3, 2, 2], [1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",5.598320155610564,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant/x[0]*Constant)/(x[0]**Constant)**Constant),((0.333941480737013/x[0]*0.8726889488733196)/(x[0]**0.5856511941526859)**0.1343313158292292),6.329053914250605,{'errortest': 6.611556420495269}
"[[0], [0], [2, 3], [3, 2, 3, 3], [2, 0, 2], [1, 3, 2], [1, 1, 1, 1, 0, 0], [1, 0, 1, 1]]",5.613227795031136,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)-Constant,(0.4424669495996556**0.3121017178376846)-0.30063107475476936,6.3546549279568,{'errortest': 6.65154084120178}
"[[0], [1], [2, 0], [0, 2, 3, 3], [2, 0, 2], [3, 3, 2, 2], [1, 0, 1, 1, 0], [0, 0, 1, 1]]",5.713586074671158,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant/x[0]/Constant**Constant)*(Constant**Constant)*x[0]),((0.29905854364921736/x[0]/0.6853472655487527**0.6229037917106617)*(0.2070731788642517**0.03953847844372793)*x[0]),6.458800928558322,{'errortest': 6.759082238998076}
"[[0], [0], [0, 3], [1, 2], [2, 0, 2], [3, 3, 0, 2], [1, 1, 0, 0, 1], [1, 0, 1, 1]]",5.793082097579533,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant/Constant/x[1])+(x[0]**Constant)*Constant,(0.29216914712336983/0.47723701388161854/x[1])+(x[0]**0.7548705032869634)*0.3392727852627696,6.549874297172898,{'errortest': 6.861829920695463}
"[[0], [1], [2, 3], [2, 3], [0, 1, 2], [3, 2, 0, 2], [1, 0, 0, 0, 1, 0, 1, 0], [1, 0]]",5.810490381905773,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((Constant/x[1]**Constant)**Constant)*x[0]),(((0.5214757238837556/x[1]**0.45745679566878306)**0.2763602419714718)*x[0]),6.5733262960122385,{'errortest': 6.88893239579898}
"[[0], [1], [2, 3], [2, 2, 1, 0], [2, 0, 2], [1, 2, 2], [0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",5.865917010964873,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)-x[0]),(((x[0]**0.923833553129841)**0.26704041022284264)-x[0]),6.588586509080948,{'errortest': 6.866218026786222}
"[[0], [1], [3, 3], [1, 2], [1, 1, 2], [3, 1, 0, 2], [1, 1, 0, 0, 0], [0, 0, 1]]",5.874628936619029,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.10002987078045389/0.6020489857046969),6.625462962819304,{'errortest': 6.930884560625211}
"[[0], [3], [0, 1], [1, 2], [1, 0, 2], [3, 3, 0, 2], [1, 0, 1, 0, 0], [0, 0, 1, 1]]",5.8884131161294615,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.15002740367361733,6.639703751446552,{'errortest': 6.945548784384277}
"[[0], [1], [1, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1, 1], [0, 0, 1, 1]]",5.891508704082776,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]**Constant)/(x[0]/Constant**Constant))*Constant),(((x[0]**0.27045433365050897)/(x[0]/0.5270181315436034**0.8565330318082965))*0.1821627916131665),6.640088569084967,{'errortest': 6.942580890229872}
"[[0], [0], [2, 0], [1, 2, 2], [1, 1, 2, 0], [3, 3, 0, 2, 2, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",5.899520791496257,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((Constant/x[0])/(Constant+Constant))**Constant)*(x[0]**Constant)*(Constant/x[0]**Constant),(((0.2488148845873125/x[0])/(0.9052427013184486+0.37339447857259855))**0.27265957426699006)*(x[0]**0.34104055032086866)*(0.18933155144364955/x[0]**0.36211752079218884),6.64986023252253,{'errortest': 6.954535603483165}
"[[0], [1], [2, 2], [2, 3], [1, 1], [3, 1, 3, 0, 2], [0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",5.974577775541525,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((((x[0]/Constant)**Constant)**Constant)-(x[0]**Constant)),((((x[0]/0.7355978111005511)**0.7476186978675807)**0.6436101041420802)-(x[0]**0.20297851027185498)),6.741318024978103,{'errortest': 7.06294924493726}
"[[0], [2], [2, 3], [1, 2], [1, 1, 2], [3, 3, 0, 2], [0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1]]",5.993060781750182,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[0]/x[0])/(x[1]+Constant))**Constant)**Constant),((((x[0]/x[0])/(x[1]+0.5181920532794078))**0.6381209332500012)**0.7743806049580176),6.748824391166289,{'errortest': 7.058445946557081}
"[[0], [0], [2, 3], [3, 2], [1, 0, 2], [3, 2, 1, 0, 2, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1, 1], [1, 1, 1, 1]]",5.999068370370252,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[1]**Constant)/x[1],(x[1]**0.46611625311952043)/x[1],6.75481941260275,{'errortest': 7.064488855226507}
"[[0], [0], [2, 3], [2, 2, 1], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1], [1, 1]]",6.0082489651462145,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[1],((x[1]**0.5779858187958198)**0.6370686071308631)/x[1],6.763916972836092,{'errortest': 7.07363062251637}
"[[0], [1], [2, 0], [2, 2, 2], [2, 0, 2], [3, 3, 3, 0, 3], [1, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",6.011411476223157,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(((Constant**Constant)**Constant)/(x[0]/x[0]**Constant)/(x[1]**Constant)),(((0.9582422297893222**0.9667213248020442)**0.9498627659114427)/(x[0]/x[0]**0.03982952371494075)/(x[1]**0.7477068890889719)),6.7667353228767535,{'errortest': 7.076412844978937}
"[[0], [2], [2, 2], [0, 2, 3, 3], [2, 0, 1], [3, 2, 1, 0, 2], [1, 0, 1, 1], [1, 0, 0, 1, 0]]",6.0143203014423685,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant/x[1]*Constant**Constant)**Constant),((0.31175836391495815/x[1]*0.6970491673293235**0.8623939819528358)**0.6538242250414008),6.769806576885931,{'errortest': 7.07950333859825}
"[[0], [1], [0, 1], [2, 3, 2, 1], [1, 2, 1, 2], [3, 3, 3, 0, 3, 0], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",6.016447598302085,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(((x[0]/x[0])**Constant)/Constant/((Constant**Constant)+((Constant/Constant)+x[1]))),(((x[0]/x[0])**0.3395209281633622)/0.8084086760475842/((0.8120302835154878**0.09212796340607032)+((0.43332065602132563/0.49597826256206745)+x[1]))),6.771896295646787,{'errortest': 7.081592682415537}
