genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [], [0], [0]]",5.430558815405122,4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",5.430558815405122,4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",5.430558815405122,4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [2], [0], [2], [1, 0], [0]]",5.434547510520785,7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.3938928897420737*x[0]**0.41708372836132923)**0.5198310049407316)**0.6488853495600155),6.171657965021044,{'errortest': 6.465627047553226},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [0], [0, 1], [0, 2, 0, 2], [0, 2, 3, 2, 3], [1, 1, 1, 1, 1, 0], [1]]",5.4510217349463055,7,(Constant+Constant*Constant/(Constant*Constant/x[1])**Constant),(0.20195998631804868+0.8701812245015974*0.48036790496812976/(0.29531936255342006*0.6762673437544847/x[1])**0.01253302186853722),6.185447832228927,{'errortest': 6.476170591281061},"[1, 1, 1, 2, 4, 5, 6, 1]"
"[[0], [1], [2, 0], [3, 0, 3], [0, 0], [2, 2, 3, 2, 3], [1, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0]]",5.459418985118019,7,((Constant**Constant)*x[0]*x[0]/x[1]*x[1]/x[0]),((0.8852079833288317**0.45146667462296264)*x[0]*x[0]/x[1]*x[1]/x[0]),6.220093622658249,{'errortest': 6.538923624584714},"[1, 1, 2, 3, 2, 5, 6, 5]"
"[[0], [3], [], [], [], [], [1], []]",5.478119464395841,3,Constant,0.6364692249640396,6.214059699940389,{'errortest': 6.506118194727449},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [1], [3, 3], [], [2], [1, 0], [0]]",5.497513986187827,6,((Constant*x[0])**Constant),((0.6156193714986441*x[0])**0.5633607393876815),6.246877312741001,{'errortest': 6.553563541219851},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [3], [], [], [], [1], []]",5.552304806643432,4,(Constant**Constant),(0.4609994677817991**0.7781011771026773),6.2913154387952375,{'errortest': 6.586062458594572},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [0], [2, 2], [0, 3], [1, 0, 0], [0, 1]]",5.6043622851787145,7,Constant+(x[0]/x[1]**Constant),0.39587131111265805+(x[0]/x[1]**0.2876837934449432),6.351971377421019,{'errortest': 6.653226352694153},"[1, 1, 2, 1, 2, 2, 3, 2]"
"[[0], [3], [], [], [], [], [1], []]",5.669040780959904,3,Constant,0.40833601063683533,6.412603076368499,{'errortest': 6.711396401879666},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",5.678862845841283,3,Constant,0.39668760145661,6.422793384490234,{'errortest': 6.721917384288323},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [3, 3, 2], [1], [2, 1, 2], [1, 0, 1, 0], [0, 0]]",5.6851667901353355,7,((Constant**Constant)*(x[0]-((Constant*x[0])**Constant))),((0.40055924938451903**0.3757722960527101)*(x[0]-((0.07445641795345626*x[0])**0.6100065091896498))),6.448722483592211,{'errortest': 6.768081483638892},"[1, 1, 2, 3, 1, 3, 4, 2]"
"[[0], [0], [2, 3], [1], [2, 0], [0, 1, 3], [1, 0, 0, 0], [1, 1, 0]]",5.810642959407741,7,((Constant+x[1]-x[1])**Constant)/x[0],((0.039562787518676035+x[1]-x[1])**0.5873496433711622)/x[0],6.554050732640069,{'errortest': 6.850613754919432},"[1, 1, 2, 1, 2, 3, 4, 3]"
"[[0], [3], [], [], [], [], [1], []]",5.922650427157867,3,Constant,0.11004382241035027,6.67505949170889,{'errortest': 6.981945505157054},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [3], [], [2], [1, 0], [0]]",5.976913633869086,6,Constant*(x[0]**Constant),0.05475272279572674*(x[0]**0.43605164873200775),6.73193816254063,{'errortest': 7.041378537264783},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [2], [0], [0, 1], [2, 1, 1, 0], [3, 3, 3, 0, 1, 2], [1, 1, 1, 0, 0, 1, 0], [0, 1, 1]]",5.979299290226901,7,(Constant/(Constant/Constant)/((x[0]+x[1])-Constant*x[1])**Constant),(0.2906662281642932/(0.532279056686806/0.8658065866447353)/((x[0]+x[1])-0.8553911869381862*x[1])**0.4474371546437632),6.735064692912994,{'errortest': 7.044565596453099},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [1], [3, 2], [1], [0, 0], [3, 0, 2, 3], [1, 0, 1, 0, 0], [1, 1, 1]]",5.994612725234854,7,(Constant/((x[1]+Constant*x[1]/x[1])**Constant)),(0.5119603180071087/((x[1]+0.4341693053485499*x[1]/x[1])**0.410450154890614)),6.7501537483198994,{'errortest': 7.059691069415332},"[1, 1, 2, 1, 2, 4, 5, 3]"
"[[0], [0], [0, 2], [1, 1, 1], [0, 1, 0, 0, 2, 1], [0, 1, 2, 3, 3, 3, 2, 3, 2, 2], [1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0], [0, 1, 1, 1, 0]]",5.999634318239244,7,(Constant+Constant-(Constant*Constant))/(x[0]/x[1]/Constant*x[1])/((x[1]*(Constant*x[0]))**Constant),(0.5822778445457248+0.7918966167252318-(0.8223315441061205*0.5261426422828311))/(x[0]/x[1]/0.26083628244536106*x[1])/((x[1]*(0.03640588659549815*x[0]))**0.8932822808876754),6.754456251574098,{'errortest': 7.06461006418742},"[1, 1, 2, 3, 6, 10, 11, 5]"
"[[0], [1], [3, 1], [1, 3], [2, 0], [2, 3, 0, 2], [1, 0, 0, 1, 0], [0, 1, 0]]",6.008473965380589,7,(Constant*((x[0]/x[1]+Constant)*x[0])),(0.09445328092105665*((x[0]/x[1]+0.14626685604123602)*x[0])),6.7641089485436705,{'errortest': 7.074053113894089},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [0], [2, 2], [3, 3], [], [3], [1, 0], [1]]",6.0159499405202235,6,(Constant**Constant)/(x[1]**Constant),(0.30996340256989285**0.6209442342771933)/(x[1]**0.8007171377798094),6.771403942601083,{'errortest': 7.081100712084102},"[1, 1, 2, 2, 0, 1, 2, 1]"
"[[0], [2], [0], [1, 2], [2, 0, 1], [2, 2, 2, 1], [1, 0, 0, 0, 0], [0, 1, 0, 0]]",6.017245210629703,7,((Constant*x[0]*x[1])*((x[0]-x[0])**Constant)**Constant),((0.64599439692238*x[0]*x[1])*((x[0]-x[0])**0.9834033097342851)**0.7766918860382417),6.772632277121082,{'errortest': 7.08231722155893},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [1], [2, 2], [2, 3], [1], [1, 2], [0, 0, 0], [1, 1, 1]]",6.017245210629703,7,((((x[1]-x[1])**Constant)**Constant)*(x[1]**Constant)),((((x[1]-x[1])**0.1825956870915285)**0.6383411633888143)*(x[1]**0.9508886883731372)),6.772632277121082,{'errortest': 7.08231722155893},"[1, 1, 2, 2, 1, 2, 3, 3]"
"[[0], [1], [3, 3], [], [], [1], [0, 0], [1, 1]]",6.017245210629703,5,(x[1]-x[1]),(x[1]-x[1]),6.772632277121082,{'errortest': 7.08231722155893},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [0], [2, 2], [0, 0], [2, 1, 0, 1], [2, 0, 3, 2, 1, 2], [0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",6.017715218322422,7,(x[0]*(x[0]+Constant)**Constant)/(Constant*x[0]-(x[1]*x[1])**Constant),(x[0]*(x[0]+0.6905355472906631)**0.12866166042806737)/(0.0933832640853719*x[0]-(x[1]*x[1])**0.5059232776201252),6.773018725832168,{'errortest': 7.082685871478561},"[1, 1, 2, 2, 4, 6, 7, 5]"
"[[0], [1], [1, 0], [3, 1, 1, 2], [1, 2, 0, 2, 2], [1, 2, 1, 3, 2, 2, 3], [0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 1]]",6.023359413017574,7,((x[0]-((Constant*x[1])-x[0]))/(Constant*Constant*x[1])/(x[1]**Constant)),((x[0]-((0.6437350289256927*x[1])-x[0]))/(0.42945528036892444*0.3721165575875276*x[1])/(x[1]**0.8800126391967354)),6.778371088351167,{'errortest': 7.087986185254328},"[1, 1, 2, 4, 5, 7, 8, 5]"
"[[0], [1], [3, 3], [], [], [1], [1, 1], []]",6.025647819942502,4,(Constant-Constant),(0.24229251173931077-0.2520379989626359),6.781291732630106,{'errortest': 7.09121998022766},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [0], [2, 2], [0, 2], [2, 2, 2], [1, 2], [0, 0, 1], [0, 0]]",6.237471460690525,7,(x[0]-x[0]**Constant)*((Constant**Constant)**Constant),(x[0]-x[0]**0.03095668006952801)*((0.8770786704247181**0.5201075791885952)**0.21348693121716988),7.033458648312481,{'errortest': 7.383791018804332},"[1, 1, 2, 2, 3, 2, 3, 2]"
"[[0], [0], [0, 3], [3, 2], [1], [3, 1, 1], [1, 1, 1, 0], [0]]",6.600436700797444,6,Constant/((Constant-Constant)**Constant)-x[0],0.07284626961946494/((0.6798427822266925-0.2539984404161503)**0.31572467624716705)-x[0],7.327689616376796,{'errortest': 7.60942757468928},"[1, 1, 2, 2, 1, 3, 4, 1]"
"[[0], [2], [0], [2, 0], [0, 1, 0], [2, 2, 1, 3, 1], [1, 0, 1, 0, 1, 1], [0, 0]]",7.0109555153243095,7,((Constant*x[0]**Constant)*(Constant-x[0])/Constant-Constant**Constant),((0.5975408205383963*x[0]**0.5148873366251345)*(0.04358920724104076-x[0])/0.815668765958547-0.34422433171047795**0.4370963862469699),7.742305438979628,{'errortest': 8.029390411214344},"[1, 1, 1, 2, 3, 5, 6, 2]"
"[[0], [1], [2, 0], [0, 2, 1], [1, 0, 2, 2, 2], [2, 0, 2, 1, 2, 3], [1, 0, 1, 1, 1, 0, 1], [0, 0]]",7.856130024274719,7,(((Constant*x[0])+Constant*Constant**Constant)-(Constant**Constant)*(x[0]/Constant)),(((0.13142567481657352*x[0])+0.6278937935634259*0.46821504282340487**0.3866505814565453)-(0.2176468539227734**0.6993366916519898)*(x[0]/0.10514525379014916)),8.485152262576129,{'errortest': 8.671512602475042},"[1, 1, 2, 3, 5, 6, 7, 2]"
"[[0], [2], [2], [1], [1, 1], [0, 1, 3], [0, 0, 0, 0], [1, 1, 0, 0]]",10.958258796356846,7,((((x[1]+x[1])-(x[0]/x[0]))**Constant)**Constant),((((x[1]+x[1])-(x[0]/x[0]))**0.6875339072242788)**0.5024260728608897),10.950257875262286,{'errortest': 10.471236824208217},"[1, 1, 1, 1, 2, 3, 4, 4]"
"[[0], [0], [3, 1], [2, 3], [2], [3, 1], [0, 1, 0], [0, 0]]",16.12878445420008,6,x[0]/((Constant**Constant)-x[0]),x[0]/((0.15097626789119656**0.253379614493934)-x[0]),47.34190876390507,{'errortest': 36.378577755971435},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [2], [0], [0, 0], [1, 0, 1, 0], [2, 1, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0], [1, 0, 0, 0]]",57.55339710394096,7,((Constant*x[1])-Constant-Constant+(x[0]+Constant)+x[0]-x[0]**Constant),((0.03996022788090814*x[1])-0.09734285443491864-0.14238865297291758+(x[0]+0.7214397477944962)+x[0]-x[0]**0.5557303625947615),62.289601568320016,{'errortest': 63.32463632172668},"[1, 1, 1, 2, 4, 7, 8, 4]"
"[[0], [0], [3, 1], [2, 3], [0], [1, 3, 1], [0, 0, 1, 1], [1, 1]]",146.21295240912107,7,x[1]-((x[1]/Constant**Constant)-Constant),x[1]-((x[1]/0.9002385574169834**0.8397197422405974)-0.1498751798042507),159.2391719173094,{'errortest': 164.05479823664797},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [0], [2, 1], [0, 2, 2], [0, 0, 2, 0], [0, 0, 2, 3, 0, 2], [0, 0, 0, 0, 0, 1, 0], [0, 1, 1, 1, 1, 1]]",195.04016067781737,7,(x[0]+x[1]+x[1]*x[1]**Constant)/((x[1]**Constant)+(Constant*x[1]**Constant)),(x[0]+x[1]+x[1]*x[1]**0.3966081895751865)/((x[1]**0.23874218217778365)+(0.21559523720957863*x[1]**0.8822388611738478)),205.81688944650952,{'errortest': 207.90872226108593},"[1, 1, 2, 3, 4, 6, 7, 6]"
"[[0], [2], [3], [], [], [], [0], [1]]",471.8430551074852,5,(x[1]**Constant),(x[1]**0.8422320185693521),509.09582220719153,{'errortest': 520.0202272066389},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [0, 0], [2, 1, 1, 2], [0, 0, 3, 3, 2], [0, 1, 0, 0, 0, 1], [0, 1, 1, 1]]",575.2784639003108,7,((x[0]+(Constant+x[1])/(x[1]/x[1])*Constant)**Constant),((x[0]+(0.9554806584747622+x[1])/(x[1]/x[1])*0.4586244166036163)**0.9709132727195714),624.6312979887653,{'errortest': 640.5594082056296},"[1, 1, 1, 2, 4, 5, 6, 4]"
"[[0], [1], [1, 2], [2, 1, 1], [1, 1, 1, 0, 0], [0, 3, 1, 1, 1, 1, 0, 2, 0], [0, 0, 1, 0, 0, 0, 1, 1, 1, 1], [0, 1, 0, 1, 1]]",1166.1833720122943,7,((((x[0]+x[1])**Constant)/((Constant-x[0])-(x[1]-x[1])))-((Constant+Constant*Constant+Constant)**Constant)),((((x[0]+x[1])**0.5760485569385179)/((0.5615744661726001-x[0])-(x[1]-x[1])))-((0.6368688433098622+0.9604111388327635*0.20731676952748546+0.31909916378735137)**0.6684557836892783)),1511.1505770222557,{'errortest': 1792.8162499973657},"[1, 1, 2, 3, 5, 9, 10, 5]"
"[[0], [1], [0, 2], [0, 2, 1], [1, 1, 2, 2, 0], [0, 1, 2, 0, 0, 3, 3], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 1]]",1445.8655362025218,7,((x[0]+x[0])-(x[0]*x[1])+(Constant**Constant)+((Constant/x[0]/x[1])**Constant)),((x[0]+x[0])-(x[0]*x[1])+(0.19357357556364918**0.8239909042147978)+((0.02317032543004871/x[0]/x[1])**0.7201755115774162)),1552.291226069489,{'errortest': 1408.1352140101546},"[1, 1, 2, 3, 5, 7, 8, 6]"
"[[0], [1], [3, 0], [0, 3], [2, 0], [1, 2, 1, 3], [0, 0, 1, 1, 0], [1, 0, 1]]",1525.727873536014,7,(x[1]-x[0]*Constant-Constant/x[1]),(x[1]-x[0]*0.7137620862528721-0.34178720758845016/x[1]),1659.4119659523394,{'errortest': 1704.3787951997804},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [0], [0, 0], [3, 1, 0, 1], [1, 1, 2, 1, 0, 2], [1, 2, 0, 2, 3, 2, 2, 2, 1, 0], [0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1], [1, 0, 0, 1, 1]]",1526.0449793423154,7,x[1]-((Constant*Constant)+(Constant*x[0]))/x[0]*(Constant*Constant)*(x[1]-x[1]+Constant),x[1]-((0.9557234962950427*0.0206641860992125)+(0.9570426902406403*x[0]))/x[0]*(0.38666134321292744*0.9200993544159741)*(x[1]-x[1]+0.8692540987102891),1659.7136416824467,{'errortest': 1704.6147549542616},"[1, 1, 2, 4, 6, 10, 11, 5]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [1], [1, 3], [0, 2], [2, 2, 2], [0, 2, 0], [0, 1, 0, 0], [1, 0, 0]]",1527.4658861750422,7,((x[1]+Constant*(x[0]**Constant))+x[0]),((x[1]+0.3018422952167443*(x[0]**0.30078473969382413))+x[0]),1661.1339349104762,{'errortest': 1705.9328674442356},"[1, 1, 2, 2, 3, 3, 4, 3]"
"[[0], [1], [1, 0], [1, 0, 3, 2], [0, 1, 2, 0, 2], [3, 3, 2, 3, 1, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0]]",1527.7867827809137,7,(((x[1]/x[0]/(Constant*Constant))/x[1]-Constant-x[0])+x[1]+(x[0]**Constant)),(((x[1]/x[0]/(0.855326775699283*0.9094354248600574))/x[1]-0.19268226241470754-x[0])+x[1]+(x[0]**0.6591103505374579)),1661.5553759720306,{'errortest': 1706.653191443209},"[1, 1, 2, 4, 5, 8, 9, 6]"
"[[0], [1], [0, 0], [0, 3, 0, 0], [0, 1, 0, 0, 0, 1], [1, 0, 2, 2, 1, 3, 1, 0, 0, 1, 0, 2], [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0]]",1534.9766125283195,7,(x[0]-x[1]+(x[0]*x[0])*x[0]-Constant/Constant-x[0]+Constant+Constant-Constant+(Constant*x[0])),(x[0]-x[1]+(x[0]*x[0])*x[0]-0.09305505699791605/0.2514493295370852-x[0]+0.7914110297078493+0.9304802556000542-0.9610010341761179+(0.15023540317707684*x[0])),1669.9654606281795,{'errortest': 1716.359296924503},"[1, 1, 2, 4, 6, 12, 13, 7]"
"[[0], [1], [3, 1], [3, 0], [1, 2], [1, 0, 2, 1], [1, 0, 0, 1, 0], [1, 0, 0]]",1536.0428477151816,7,(Constant-(x[1]+(x[0]*Constant)-x[0])),(0.01399304943077484-(x[1]+(x[0]*0.592821364343203)-x[0])),1670.9875854748864,{'errortest': 1717.177237041707},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [0], [1, 0], [1, 0, 3, 3], [2, 0, 0, 2], [1, 0, 1, 3, 2, 1, 1], [1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 1]]",1536.4724446920877,7,((Constant-x[0]+Constant)-Constant/x[0]*Constant)-x[1]-Constant,((0.7463299902559619-x[0]+0.967176520035207)-0.0844223844788835/x[0]*0.6912368693557362)-x[1]-0.8220858659350259,1671.3845097685048,{'errortest': 1717.4550591541306},"[1, 1, 2, 4, 4, 7, 8, 3]"
"[[0], [0], [1, 0], [0, 1, 0, 3], [1, 2, 1, 2, 2, 2], [1, 2, 3, 2, 0, 3, 3, 1], [1, 0, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 1]]",1536.5522221832334,7,((Constant-x[0])*Constant/((Constant*Constant)+x[0]))/x[0]/Constant-x[1],((0.5300298399968701-x[0])*0.46895726320952025/((0.41991945936071307*0.7076572217805197)+x[0]))/x[0]/0.6268641536606129-x[1],1671.4923345730385,{'errortest': 1717.6089151196531},"[1, 1, 2, 4, 6, 8, 9, 4]"
"[[0], [1], [3, 0], [0, 2], [2, 1, 1], [0, 2, 2, 1, 0], [0, 0, 1, 1, 1, 1], [1, 1]]",1790.221949032137,7,(x[1]+x[1]*(Constant*Constant)-((Constant+Constant)**Constant)),(x[1]+x[1]*(0.3217652882553903*0.5371325854878302)-((0.2608697472536162+0.34033715963717415)**0.40565380095848236)),1947.0913722984433,{'errortest': 1999.8635481984913},"[1, 1, 2, 2, 3, 5, 6, 2]"
"[[0], [1], [1, 1], [3, 2, 1, 1], [1, 0, 2, 1, 2], [1, 2, 0, 1, 1, 1, 3, 2], [0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 0, 0, 1]]",1920.051505004221,7,((x[1]-((x[0]*x[1])**Constant))+((x[1]-x[0]-x[0])-((x[1]/Constant)*Constant))),((x[1]-((x[0]*x[1])**0.44689994044856973))+((x[1]-x[0]-x[0])-((x[1]/0.7785360245761481)*0.5653156630778147))),2089.449139202962,{'errortest': 2148.081807994728},"[1, 1, 2, 4, 5, 8, 9, 7]"
"[[0], [1], [0, 3], [3, 1], [1, 1], [1, 3, 1, 0, 3], [1, 1, 1, 0, 0, 1], [0, 1]]",2506.1296806131127,7,(Constant-((Constant/Constant)-(x[0]+x[1]))/Constant),(0.7574277633878358-((0.29838509725220963/0.4202546874583566)-(x[0]+x[1]))/0.6100690498557658),2725.6210511260274,{'errortest': 2799.472094528486},"[1, 1, 2, 2, 2, 5, 6, 2]"
