genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 3], [1, 2], [2, 0, 2], [3, 2, 1, 0, 2], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0, 1, 1]]",3.8401694313391648,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/Constant*x[0])**Constant)**Constant),(((x[1]/0.9012002553332914*x[0])**0.44965265911352525)**0.5759779558313823),3.8910254369744206,{'errortest': 3.4705617173777625}
"[[0], [1], [2, 3], [2, 2, 1, 0], [2, 0, 2, 1, 0, 2], [0, 2, 1, 0, 2, 0, 0, 2, 1], [0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 0, 1, 1]]",4.076935903860235,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(((x[1]**Constant)**Constant)+x[0]),(((x[1]**0.44798695519635257)**0.20217360879867918)+x[0]),4.690729406313959,{'errortest': 4.888884576161154}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [1, 0]]",4.079730886666162,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[0],((x[1]**0.4804967290634994)**0.5539242264577092)/x[0],4.012958871994738,{'errortest': 4.508279532499032}
"[[0], [0], [2, 3], [2, 2, 1, 0], [2, 0, 2], [0, 2, 1, 0, 2, 0, 0, 2, 1], [0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 0, 1, 1]]",4.239996018706569,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)+x[0],((x[1]**0.32117495717714084)**0.8297940192061443)+x[0],4.076137228259333,{'errortest': 3.5227682865050642}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [1, 0, 1, 1]]",4.390140255928862,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[0],((x[1]**0.054859872724213776)**0.43551122433220557)/x[0],5.04545812772993,{'errortest': 5.247948274777307}
"[[0], [1], [2, 2], [2, 3], [2, 0, 2], [1, 2, 2], [0, 0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0]]",4.536753391776984,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(((x[1]**Constant)**Constant)-(x[0]**Constant)),(((x[1]**0.26041051349097555)**0.5147474290294867)-(x[0]**0.43305215681911335)),5.193669622661657,{'errortest': 5.408894522595224}
"[[0], [1], [2, 3], [1, 2, 1], [2, 0, 2], [3, 0, 0, 2], [0, 0, 1, 1], [0, 0, 1, 1]]",4.625576566556723,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((x[0]/x[0]+Constant)**Constant)+Constant),(((x[0]/x[0]+0.43220631242305096)**0.09114536050441524)+0.6761932579329384),5.312200284129988,{'errortest': 5.564536174476794}
"[[0], [2], [2, 3], [2, 2], [2, 0, 2, 0, 0, 0], [3, 3, 2], [0, 0, 1], [1, 0, 1, 1]]",4.673840040218511,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.6666491983282001)**0.9411715425921807)**0.10922994076376613),5.359263981491991,{'errortest': 5.60728472309215}
"[[0], [0], [2, 3], [3, 2], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1], [0, 0, 1, 1]]",4.684357749754492,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]**Constant)/x[0],(x[0]**0.04946766123498614)/x[0],5.36008736699669,{'errortest': 5.5860999060820085}
"[[0], [1], [2, 3], [2, 2], [2, 0, 2, 1, 0], [0, 2, 3, 1, 2], [0, 0, 0, 0, 1, 0, 1, 0], [0, 0]]",4.68863255908678,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)+x[0]),(((x[0]**0.1474375384140807)**0.15364528474405958)+x[0]),5.390702003704436,{'errortest': 5.663834723463878}
"[[0], [1], [2, 3], [3, 2, 3, 3], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1, 1], [0, 0, 1, 1]]",4.709683911876848,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[0]**Constant)/x[0]),((x[0]**0.08444172269674233)/x[0]),5.3872638065337695,{'errortest': 5.615625589524694}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [0, 0, 1, 1]]",4.715559950148619,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)/x[0],((x[0]**0.43871435180104723)**0.21128078180077992)/x[0],5.393575093771524,{'errortest': 5.6224871298476025}
"[[0], [0], [2, 3], [2, 2, 0, 0], [2, 0, 2], [3, 2, 1, 0, 2, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",4.752309621340314,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)/x[0],((x[0]**0.15637781596898337)**0.9304917789834661)/x[0],5.43309951334128,{'errortest': 5.665498360832153}
"[[0], [0], [0, 0], [2, 2, 0, 0], [2, 2, 2, 0, 0, 0], [3, 2, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",4.835267108655111,"[1, 1, 2, 4, 6, 8, 9, 6]",7,(x[0]**Constant)/(x[0]**Constant)*x[0]-x[1]+x[1]-Constant+Constant+x[0]+Constant,(x[0]**0.44504027068507535)/(x[0]**0.19394184170936635)*x[0]-x[1]+x[1]-0.4737017054804791+0.2490430302177098+x[0]+0.473461953956243,5.553029333176725,{'errortest': 5.847249007995797}
"[[0], [2], [2, 3], [2, 2, 1], [2, 0, 2], [0, 0, 3, 3], [0, 0, 1], [1, 0]]",4.837295349704393,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.6847688151628246)**0.07466152655810065)**0.9674525754543539),5.535821767875957,{'errortest': 5.7955275466379135}
"[[0], [0], [2, 2], [2, 3], [2, 2, 0], [3, 2, 1, 0, 2], [1, 0, 1], [0, 0, 0, 1, 0]]",4.877799965095549,"[1, 1, 2, 2, 1, 1, 2, 1]",6,((Constant**Constant)**Constant)/(x[0]**Constant),((0.13284644527958145**0.013809895237372638)**0.7343372059236138)/(x[0]**0.6951887971533767),5.568266944905485,{'errortest': 5.812191570600482}
"[[0], [0], [2, 3], [2, 2], [0, 0, 2], [3, 0, 2], [0, 0, 1], [0, 0, 0]]",5.0121611836630935,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((x[0]/x[0]**Constant)**Constant)+Constant,((x[0]/x[0]**0.6506658418172273)**0.6232715901207357)+0.30172072678978057,5.729479363952744,{'errortest': 6.0081507627197785}
"[[0], [1], [2, 3], [3, 2, 3, 3], [2, 0, 2, 1, 0], [3, 2, 1, 0, 2], [1, 1, 1, 1, 0, 0], [1, 0, 1, 1]]",5.041670429624064,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.39427730707000264**0.47523572092500854)/0.5479987482091971),5.756150895641146,{'errortest': 6.030213077190342}
"[[0], [1], [0, 1], [0, 0, 3, 3], [2, 0, 2, 2], [0, 0, 3, 3, 2, 0], [1, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0]]",5.0697324544131455,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(Constant+Constant+x[0]/x[0]/x[1]*(x[0]+Constant)),(0.7290563182953531+0.4073106224301123+x[0]/x[0]/x[1]*(x[0]+0.6344782221242993)),5.785904932550006,{'errortest': 6.061302598971019}
"[[0], [0], [2, 3], [3, 2], [2, 0, 2], [3, 2, 1, 0, 2], [0, 0, 1], [0, 0, 1, 1]]",5.07334043310823,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]**Constant)/x[0],(x[0]**0.7294529536337487)/x[0],5.783123828015879,{'errortest': 6.049895966773124}
"[[0], [2], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [1, 0, 1], [1, 0, 1, 1]]",5.187090450797602,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.3859902508756098**0.019459632501941826)**0.7325586739125238)**0.6389477245893809),5.909442364665749,{'errortest': 6.189957177352056}
"[[0], [0], [2, 2], [2, 3, 2], [2, 2, 0], [0, 2, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",5.19571027180052,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+(Constant**Constant),((0.6921772566648906**0.4453770313871732)**0.5300981760508987)+(0.04195347125160376**0.8672660214570709),5.918504070129571,{'errortest': 6.199385895648092}
"[[0], [0], [2, 2], [2, 3, 2], [2, 0, 2], [3, 2, 3, 0, 2], [0, 0, 1], [0, 0, 0, 1, 0]]",5.207532097767731,"[1, 1, 2, 2, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)/(x[0]**Constant),((x[0]**0.8067065550699116)**0.9288116656979881)/(x[0]**0.6698725058250438),5.932951387608865,{'errortest': 6.216840889628761}
"[[0], [0], [2, 2], [2, 3, 2], [2, 0, 2], [2, 2, 3, 0, 2], [0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1]]",5.234181676653236,"[1, 1, 2, 2, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)*(x[0]**Constant),((x[0]**0.1836327007425803)**0.1433751423769266)*(x[0]**0.13506522016562383),5.963065359669334,{'errortest': 6.250624146787112}
"[[0], [2], [2, 3], [3, 2], [0, 2, 1, 2], [3, 2, 3, 2, 2], [0, 0, 1], [0, 0, 1, 0, 0]]",5.243126974703565,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.2787348810217931)**0.6819502570110433),5.973205234184117,{'errortest': 6.262019140733719}
"[[0], [1], [2, 2], [2, 2, 2, 1], [2, 2, 0], [3, 2, 1, 0, 2], [0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0]]",5.250272817573358,"[1, 1, 2, 2, 2, 1, 2, 1]",7,(((x[0]**Constant)**Constant)/((Constant**Constant)**Constant)),(((x[0]**0.7709527406322758)**0.2896202177558599)/((0.9744382510415972**0.7205310102469874)**0.2173917492378198)),5.981585627090291,{'errortest': 6.271728993039612}
"[[0], [1], [0, 1], [3, 2, 3, 3], [2, 0, 2], [3, 3, 3, 0, 3], [1, 1, 0, 1, 1, 0], [0, 0, 1, 0]]",5.2590610849422434,"[1, 1, 2, 4, 1, 3, 4, 1]",6,(Constant/(Constant**Constant)/(x[0]/Constant)),(0.41496145495553904/(0.4411277082606362**0.9420036173219833)/(x[0]/0.6150346409702079)),5.969838527966751,{'errortest': 6.231359400822321}
"[[0], [0], [2, 3], [2, 3, 2], [2, 0, 2], [3, 2, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",5.2709300166957425,"[1, 1, 2, 1, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)/Constant,((0.5880058378046389**0.845062518237169)**0.5362459560494002)/0.885134766411422,5.997471058005767,{'errortest': 6.281486806541169}
"[[0], [2], [3, 2], [1, 2], [2, 0, 2, 1], [3, 3, 0, 2], [1, 0, 1, 0, 0], [0, 1, 0]]",5.293049787019685,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8590341757938039**0.9845766063050343),6.020656861953621,{'errortest': 6.3055714068124145}
"[[0], [0], [2, 3], [2, 2, 0], [1, 1], [3, 2, 3, 0, 2], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",5.293268444276436,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]/Constant)**Constant)**Constant)*x[0],(((x[1]/0.9750030741260317)**0.3988323033840758)**0.08057177465654486)*x[0],6.04789815114034,{'errortest': 6.364383935604723}
"[[0], [2], [2, 0], [3, 2, 1], [0, 1, 0], [3, 2, 3, 2, 2], [0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",5.331805471214641,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.5589128197322566)**0.91920572616809),6.074737010181425,{'errortest': 6.376731948585414}
"[[0], [2], [0], [1, 2], [0, 1, 2], [3, 3, 0, 2], [1, 1, 1, 0, 1], [0, 0, 1]]",5.343243329003737,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant/Constant/(Constant+x[0]))*(Constant**Constant)**Constant),((0.7018672986749702/0.8625872113994382/(0.02140390583862395+x[0]))*(0.09353964601117559**0.6560866684559629)**0.30085372625953566),6.05890008227312,{'errortest': 6.325891439663869}
"[[0], [2], [2, 3], [2, 2], [2, 0, 2], [3, 0, 3, 3], [1, 0, 1, 1], [1, 0, 1, 1]]",5.361244312950407,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.6118144751676674**0.7716252898602857)**0.7308015705543003)**0.906647972664593),6.092040427888915,{'errortest': 6.379663645253625}
"[[0], [2], [2, 3], [2, 2, 1], [0, 2, 1, 2], [3, 2, 1, 0, 2], [1, 1, 0, 1, 0, 0], [0, 0, 1]]",5.375100602800232,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.2703595306691785/0.1949521659075868**0.03565816142203593)**0.22861990107267516)**0.9558122977992541),6.106527265279852,{'errortest': 6.394689673974787}
"[[0], [2], [0, 3], [2, 2, 0, 0], [2, 1, 2], [3, 3, 0, 2], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",5.383473785863393,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[0]**Constant)/((x[0]/x[0])**Constant)**Constant),((x[0]**0.7461111137445274)/((x[0]/x[0])**0.8932906996051133)**0.6312074673235809),6.134952248172801,{'errortest': 6.445385588646042}
"[[0], [0], [2, 2], [2, 2], [2, 2, 0], [3, 3, 2], [1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 1]]",5.3891105404292,"[1, 1, 2, 2, 2, 1, 2, 1]",7,((Constant**Constant)**Constant)/((x[1]**Constant)**Constant),((0.7408836595955388**0.23621559538204506)**0.7219569733956069)/((x[1]**0.425121312901346)**0.07923689022811908),6.122684341275735,{'errortest': 6.412798455126323}
"[[0], [3], [0, 1], [0, 2, 3, 3], [1, 0, 2], [3, 0, 0, 1, 0], [0, 1, 1, 0, 0, 0], [0, 0, 1, 1]]",5.430558815405122,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899}
"[[0], [0], [2, 2], [2, 3, 2], [2, 0, 2], [2, 2, 3, 0, 2], [0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1]]",5.464686308739142,"[1, 1, 2, 2, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)*(x[0]**Constant),((x[0]**0.9304135425858686)**0.30394319342669485)*(x[0]**0.9372057119517965),6.231990643886289,{'errortest': 6.557337092525745}
"[[0], [2], [2, 0], [2, 3, 2], [2, 0, 2, 1, 0], [0, 0, 1, 0, 2, 0, 0, 2, 1], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",5.480625719449692,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.3684878411095446**0.7972093447496497)**0.9875706588305483)**0.580878897660129),6.216672065805287,{'errortest': 6.508822945777119}
"[[0], [1], [2, 2], [2, 3], [1, 1], [3, 2, 3, 0, 2], [1, 1, 1, 0], [0, 0, 1, 1]]",5.492753078579763,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((((Constant/Constant)**Constant)**Constant)*(Constant**Constant)),((((0.3228998200973924/0.6821883774363531)**0.5882544839533341)**0.424642913425189)*(0.31057140741067046**0.2505958095666694)),6.2293104838943645,{'errortest': 6.521906839307629}
"[[0], [0], [2, 1], [2, 3, 1], [2, 0, 2], [3, 2, 1, 0, 2], [1, 0, 1, 0, 1], [0, 0, 1, 1]]",5.523261931238021,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant**Constant)**Constant)/(x[0]*(Constant-x[0]+Constant)),((0.046464113258470885**0.8380231170457322)**0.7166856227811004)/(x[0]*(0.9121111802006655-x[0]+0.39009827582294554)),8.075227413249845,{'errortest': 7.026530606988893}
"[[0], [0], [0, 3], [2, 2, 1], [2, 0, 2], [3, 2, 1, 0, 2], [0, 1, 1, 0], [0, 0, 1, 1]]",5.534961415138527,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(x[0]**Constant)/(Constant*Constant**Constant)-x[0],(x[0]**0.9674210443866431)/(0.4883041978326331*0.18145242177087062**0.8538355506468941)-x[0],5.312210262578488,{'errortest': 4.900472576872527}
"[[0], [3], [2, 3], [3, 2, 3], [1, 0, 2], [3, 2, 1, 0, 2], [1, 0, 1], [1, 0, 1, 1]]",5.556694186505361,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5421731853397679,6.295882015825201,{'errortest': 6.5907851777165005}
"[[0], [3], [0, 3], [0, 0], [2, 0, 2], [3, 2, 2], [1, 1, 0, 1, 1, 1, 0, 0, 0], [1, 0]]",5.609472787931467,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4791586916425129,6.350753614533185,{'errortest': 6.647509437430587}
"[[0], [1], [1, 0], [1, 2, 2, 3], [2, 2, 2, 2], [3, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",5.632804818327161,"[1, 1, 2, 4, 4, 4, 5, 2]",7,(((Constant/x[0])*(Constant**Constant))*(x[1]**Constant)*Constant),(((0.07352626215655345/x[0])*(0.29503836539126305**0.30856469954951804))*(x[1]**0.28569844795657084)*0.6921505191153942),6.361913448883628,{'errortest': 6.6364096200554386}
"[[0], [1], [2, 2], [2, 3, 2], [2, 0, 2, 1, 0], [2, 2, 3, 2, 2, 3, 2], [0, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",5.704397287422876,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)*(Constant**Constant)),(((x[0]**0.048430582403720446)**0.9837448234808633)*(0.07976252220999447**0.3894112832072687)),6.449881933721749,{'errortest': 6.750541058595306}
"[[0], [2], [3], [2, 2], [0, 2, 2], [3, 3, 0, 2], [1, 0, 1, 0, 0], [0, 0, 1]]",5.757841777070218,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.04027687211740938**0.37141712431511087),6.504654925471893,{'errortest': 6.806385379036924}
"[[0], [0], [2, 3], [1, 2, 2, 1], [2, 2, 2], [3, 2, 2], [0, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",5.837772573937531,"[1, 1, 2, 1, 2, 2, 3, 2]",7,((x[0]/x[0])**Constant)*Constant,((x[0]/x[0])**0.697083504874104)*0.20932436936535603,6.5873674790118555,{'errortest': 6.891644445255435}
"[[0], [2], [0, 1], [3, 2, 3, 3], [1, 1, 0], [3, 2, 3, 1, 2], [1, 1, 1, 0, 0, 1], [1, 0, 1]]",5.853900161651936,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(Constant/((Constant*Constant)**Constant)**Constant),(0.18352205613036932/((0.9214000576503042*0.6240120725889726)**0.7657134414385391)**0.08705794308876591),6.6040405765651915,{'errortest': 6.908820656528351}
"[[0], [0], [2, 3], [1, 2], [2, 0, 2], [3, 3, 2, 2], [1, 0, 1, 1, 0], [1, 1]]",5.9132584552403715,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant/x[1]/Constant)**Constant)*Constant,((0.8131621266402571/x[1]/0.8784836807582612)**0.16949113822948114)*0.41889009068188654,6.666842702156263,{'errortest': 6.974495051378623}
"[[0], [0], [1, 3], [2, 2], [2, 0, 2], [0, 3, 2], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1]]",5.9854207903352945,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[1]**Constant)+(Constant/x[1]**Constant))*Constant,((x[1]**0.17396698799252452)+(0.9341161380560108/x[1]**0.04998079022276991))*0.008818869424417564,6.739488020544545,{'errortest': 7.047962188006459}
"[[0], [0], [2, 2], [2, 2], [2, 0, 2], [3, 2, 1, 0, 2], [1, 0, 1], [1, 0, 1, 1]]",6.00619965425294,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((Constant**Constant)**Constant)/((x[1]*Constant**Constant)**Constant),((0.9534631398811672**0.06791955826884866)**0.8026795407431221)/((x[1]*0.8953316924864828**0.5274515940006537)**0.6077736634160679),6.761900773895846,{'errortest': 7.071610448639583}
