genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 3], [1, 2], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1], [1, 0, 1]]",3.3154182313056197,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.150497805799086)**0.5668621950629138)**0.3858229222720062),3.83606643892605,{'errortest': 3.9072820014793836}
"[[0], [0], [2, 3], [1, 2], [1, 1, 1], [3, 3, 2, 0], [0, 0, 1, 1, 1], [1, 1, 1, 0]]",3.399386455027443,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[1]/x[1])/(Constant*Constant))**Constant)+Constant,(((x[1]/x[1])/(0.5720503402957489*0.35826501210450523))**0.6721362920894649)+0.7843497866548519,3.8856056280424935,{'errortest': 4.006838465881005}
"[[0], [0], [2, 1], [2, 3, 0], [1, 2, 1, 2], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [1, 0]]",3.7250927593832,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((x[1]/Constant)**Constant)**Constant)*(Constant/Constant-(Constant*x[0])),(((x[1]/0.5966412600038284)**0.418252584475589)**0.13980827923165062)*(0.9052425042271748/0.18690405291476508-(0.1446352563082297*x[0])),3.4213003151752686,{'errortest': 3.022591575999655}
"[[0], [2], [2], [2, 2], [2, 2, 1], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1], [1, 0, 1, 1]]",3.885427365391549,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.4325512761139516)**0.5037488710043783)**0.6450570454874106),4.481395089419814,{'errortest': 4.646607093060416}
"[[0], [2], [2], [2, 2, 1], [1, 2, 1], [1, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",3.9755863957183517,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]-x[0])**Constant)**Constant)**Constant),((((x[1]-x[0])**0.5315095774343533)**0.4485142534344695)**0.5592567477043955),4.58490475825726,{'errortest': 4.762707522388391}
"[[0], [2], [2, 1], [2, 2], [2, 1, 0], [3, 2, 3, 1, 2], [0, 0, 1, 0], [1, 0, 1]]",3.976038885357756,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.9390556652207834)**0.2893476095242252)**0.490503613681602),4.585430344421293,{'errortest': 4.763303065538795}
"[[0], [0], [2, 1], [0, 2, 3, 1], [2, 1, 1], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 1]]",4.057351348777322,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(x[0]/(Constant*Constant)**Constant)/(((Constant-Constant)**Constant)*x[0]),(x[0]/(0.6284916000887211*0.96212475411882)**0.857879778076394)/(((0.7879489181313616-0.5687404649728471)**0.3223701897406609)*x[0]),4.6855589729808464,{'errortest': 4.89630685016721}
"[[0], [0], [2, 3], [1, 2], [1, 2, 1, 2], [2, 2, 0, 0, 2], [0, 1, 1, 0, 1, 0], [1, 0, 1]]",4.141650379434805,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((x[1]*Constant)*Constant)**Constant)+x[0],(((x[1]*0.9631552509958456)*0.0037396066904372693)**0.3631695763390951)+x[0],4.761402779599699,{'errortest': 4.930040228671259}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [1, 0, 1]]",4.154160626827877,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[0],((x[1]**0.47304617672916194)**0.09036261336844453)/x[0],4.792714868070273,{'errortest': 4.9761607567274435}
"[[0], [2], [2, 2], [1, 2], [1, 0, 1], [3, 0, 3, 3], [1, 0, 0, 1, 1], [1, 0, 1]]",4.158397321899339,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant/x[1])+x[0]/Constant)**Constant)**Constant),((((0.7713137265067261/x[1])+x[0]/0.007804623112004361)**0.6777003142793201)**0.588656802025701),4.0061258640431925,{'errortest': 3.709866961057507}
"[[0], [2], [2], [1, 2], [2, 0], [3, 0, 3, 3], [0, 0, 0, 1, 1], [1, 1, 1]]",4.182360855861921,"[1, 1, 1, 1, 2, 2, 3, 3]",7,(((x[1]/x[1]+x[1])**Constant)**Constant),(((x[1]/x[1]+x[1])**0.35064085104486287)**0.3309243300884229),4.8185704153379225,{'errortest': 5.021545180445204}
"[[0], [0], [2, 1], [2, 3, 0], [1, 2, 1, 2], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [1, 0]]",4.2528110944381945,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((x[1]/Constant)**Constant)**Constant)*(Constant/Constant-(Constant*x[0])),(((x[1]/0.6905344687809152)**0.363149548423386)**0.5489473936952765)*(0.5360087511415553/0.4590917630839728-(0.9590750729560334*x[0])),4.769120204730799,{'errortest': 4.81196213005008}
"[[0], [0], [2, 2], [2, 2], [1, 2, 1], [0, 0, 2, 0], [1, 0, 0], [1, 0, 1, 1]]",4.295393529099639,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((Constant+x[1])**Constant)**Constant)+((x[0]**Constant)**Constant),(((0.43402040302292855+x[1])**0.48315157430469724)**0.0618686280123002)+((x[0]**0.37238805781880624)**0.41903431033536154),4.9504217983410355,{'errortest': 5.180065431080529}
"[[0], [1], [2, 3], [3, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [1, 0, 1, 1]]",4.367018123338085,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[1]**Constant)/x[0]),((x[1]**0.2702913286471694)/x[0]),4.318747245092512,{'errortest': 4.84600477741866}
"[[0], [2], [2, 0], [0, 2], [0, 0, 1, 1], [3, 3, 1, 0, 2, 3], [0, 1, 0, 1, 1], [1, 1]]",4.426919793079371,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[1]/Constant/x[1]-Constant**Constant)**Constant),((x[1]/0.3459273955209118/x[1]-0.1463817795646275**0.08157740229785693)**0.9597645940132479),5.096529665391726,{'errortest': 5.336284790252133}
"[[0], [2], [2, 3], [1, 2], [1, 0, 1], [1, 2, 0, 0, 2], [0, 1, 1, 1, 1, 0], [1, 1]]",4.439734207529318,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((x[1]-Constant)*Constant+Constant)**Constant)**Constant),((((x[1]-0.892266852721048)*0.5311439360559541+0.2890907160272619)**0.15828553921914046)**0.6409979648391488),5.103166761186248,{'errortest': 5.330683353350858}
"[[0], [2], [2, 2], [2, 2, 1], [1, 0, 1], [2, 0, 3, 3], [0, 0, 1, 1], [1, 0, 1]]",4.495608885355475,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.29680411706847587)**0.7044917295912203)**0.448262645676037),5.165600246887282,{'errortest': 5.401606605068815}
"[[0], [2], [2], [2, 2, 1], [1, 2, 1, 2], [0, 2, 3, 3], [0, 0, 1], [1, 1, 1]]",4.502557464291327,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.1630291218892176)**0.6688275512007571)**0.7239951740754388),5.173235606276726,{'errortest': 5.408364825455618}
"[[0], [2], [2, 3], [1, 2, 1], [2, 2, 1], [3, 2, 1, 0, 2], [0, 1, 1, 1, 0, 0, 1], [1, 0, 1, 1]]",4.564599287633788,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((x[1]/Constant)**Constant)**Constant),(((x[1]/0.6812294673683511)**0.6862531331870269)**0.1109781319107016),5.240761224630221,{'errortest': 5.480638782739225}
"[[0], [0], [2, 3], [2, 1, 3], [2, 1, 1], [3, 2, 3, 1, 2], [0, 0, 1, 1, 1, 0], [1, 0, 1, 1]]",4.5753811596108624,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)/x[0],((x[1]**0.6721396196092146)**0.01056986813963412)/x[0],5.243555067991645,{'errortest': 5.460627486569066}
"[[0], [2], [2, 3], [1, 2], [0, 1, 0], [3, 2, 3, 2, 2], [0, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",4.64302152622605,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]/Constant*(Constant/Constant))**Constant)**Constant),(((x[0]/0.4693312071990553*(0.21632231243704514/0.10160787829580409))**0.5522619391840083)**0.9320250513968772),5.336570103489593,{'errortest': 5.606380637944825}
"[[0], [2], [3, 3], [2, 2], [1, 0, 1], [3, 2, 1, 0, 2], [0, 0, 1, 1], [1, 1, 0]]",4.7095472189891385,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.06455026555671095),5.397950299516962,{'errortest': 5.648641377897195}
"[[0], [0], [2, 1], [2, 2, 3], [2, 2, 2], [3, 3, 2], [0, 1, 1, 0], [0, 0, 1, 1]]",4.721680658723615,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((x[0]**Constant)**Constant)/((Constant**Constant)/Constant),((x[0]**0.6789423367664648)**0.04138697493017218)/((0.10023856474863946**0.2939160980239608)/0.8158979292665817),5.416175647918007,{'errortest': 5.675072279655295}
"[[0], [0], [2, 2], [2, 0], [1, 1, 2], [3, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0]]",4.7462416193838255,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((Constant/x[0])**Constant)**Constant)/((Constant*x[0])*Constant**Constant),(((0.17158523436317552/x[0])**0.4283118004313168)**0.41739668699672694)/((0.9742525723164873*x[0])*0.04189692082051921**0.03527488053531702),5.425028053846671,{'errortest': 5.6509530158479455}
"[[0], [2], [2, 1], [2, 2], [2, 1, 0], [0, 2, 3, 3], [0, 1, 1, 1, 1, 0], [1, 0, 1, 1]]",4.779463493603917,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.3839637290905411)**0.44188999111154137)**0.3327886323132937),5.473507823694227,{'errortest': 5.7292339512663215}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1], [0, 0, 1]]",4.813974308403208,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[0]**Constant)**Constant)/x[0],((x[0]**0.40103484491307173)**0.5965609479458257)/x[0],5.499635171608779,{'errortest': 5.738067799482007}
"[[0], [2], [2], [2, 2, 1], [2, 2, 1], [0, 2, 3, 3], [0, 1, 1, 1, 1, 0], [1, 0, 1, 1]]",4.8239624332695845,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.4372541291735812)**0.28704294729939916)**0.4071617280422992),5.521469895721269,{'errortest': 5.780272600917056}
"[[0], [1], [2, 3], [2, 3], [1, 2, 1], [3, 2, 3, 3], [0, 1, 1, 1, 1], [1, 1, 1]]",4.9452801931222155,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((((x[1]/Constant)**Constant)**Constant)*Constant),((((x[1]/0.8869502255413886)**0.13199105128701794)**0.8936145076700802)*0.5415416637511532),5.646511174069129,{'errortest': 5.906656011699594}
"[[0], [2], [0, 1], [2, 2], [2, 0, 2], [3, 0, 2], [0, 0, 1], [1, 0, 1]]",4.978477299552401,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((x[1]**Constant)/(x[0]+Constant**Constant)**Constant),((x[1]**0.02608825474839649)/(x[0]+0.18406135347909225**0.9518759852535146)**0.20344163409645877),5.683183186550434,{'errortest': 5.946355443855706}
"[[0], [2], [2, 3], [1, 2], [1, 0, 1], [3, 2, 0, 0, 2], [0, 1, 0, 0, 1, 0], [1, 0, 0]]",5.030216934076601,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[1]/Constant)*x[0]+x[0])**Constant)**Constant),((((x[1]/0.7585242667647372)*x[0]+x[0])**0.9670910582777316)**0.02499646841058134),5.743162392214343,{'errortest': 6.015842989077709}
"[[0], [2], [2], [2, 2, 1], [1, 2, 1, 2], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",5.046821984488192,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.3599213752068474)**0.9208594709617787)**0.7168079940041827)**0.4003437401527866),5.768839390031527,{'errortest': 6.052594463010634}
"[[0], [2], [2, 3], [1, 2], [1, 2, 1], [3, 2, 0, 0, 2], [0, 1, 1, 0, 1, 0], [1, 0, 1]]",5.083112968966496,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((x[1]/Constant)*Constant)**Constant)**Constant),((((x[1]/0.3178992916887503)*0.8171190295227576)**0.5870613477113531)**0.023636715951950937),5.79908496537779,{'errortest': 6.0741190207524305}
"[[0], [2], [2, 3], [0, 3], [1, 0, 1], [3, 2, 3, 1, 2], [0, 1, 1, 1], [0, 0]]",5.1225842027223525,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]/Constant)*Constant/Constant**Constant)**Constant),(((x[0]/0.504502502083572)*0.5136711961254101/0.2141271985848734**0.572358042444694)**0.14915703704629157),5.845526926297845,{'errortest': 6.128298770319278}
"[[0], [2], [2], [2, 2, 1], [0, 1, 0], [0, 2, 3, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",5.125288376519792,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]+x[0]**Constant)**Constant)**Constant),(((x[0]+x[0]**0.8345796680888838)**0.2915417624511326)**0.7649586941872454),5.849923589373551,{'errortest': 6.13473201664653}
"[[0], [2], [2, 3], [1, 2], [1, 0, 1], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [1, 1, 0]]",5.126879095105255,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((x[1]/Constant)*Constant/Constant)**Constant)**Constant),((((x[1]/0.644626059769775)*0.5855295128413994/0.8837418292762169)**0.046587188853453365)**0.18830361705585952),5.845558126453949,{'errortest': 6.122913304916475}
"[[0], [2], [2, 3], [2, 2, 1], [2, 2, 1], [0, 2, 3, 3], [0, 1, 1, 1, 1, 0], [1, 0, 1, 1]]",5.132687176916939,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.07366609609579933)**0.20684832321866053)**0.5164513648736664),5.851731646542164,{'errortest': 6.129402612446818}
"[[0], [2], [2, 3], [1, 2], [1, 1, 2], [3, 0, 3, 3], [0, 0, 1, 0, 1], [1, 1, 0]]",5.139067445826303,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[1]/x[1])+(Constant/x[0]))**Constant)**Constant),((((x[1]/x[1])+(0.12022161640956153/x[0]))**0.7324909240610261)**0.3725813264651515),5.858325629801383,{'errortest': 6.135760137369436}
"[[0], [1], [2, 2], [0, 2], [1, 1, 1], [3, 0, 3, 3, 0], [1, 1, 1, 1, 1, 1], [1, 1]]",5.139655251853293,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant/Constant)+(Constant/Constant)**Constant)/(((Constant+Constant)**Constant)**Constant)),(((0.10500970007937394/0.8766368907873038)+(0.7283445189562854/0.9529660125428373)**0.2894162851143298)/(((0.9585503416116973+0.019144708584194148)**0.2926225259414663)**0.7545559000445904)),5.8595275981252275,{'errortest': 6.137992630741632}
"[[0], [2], [2, 3], [2, 2], [2, 0, 2], [3, 3, 2], [0, 1, 1, 1, 1, 0], [1, 1]]",5.164767615759189,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.009962434437271295)**0.3475781524041327)**0.7483648128640276),5.885816194049475,{'errortest': 6.165218756974561}
"[[0], [0], [3, 1], [1, 3], [1, 0, 1], [3, 3, 2, 2, 3], [0, 1, 1, 0, 1, 0, 0, 0, 0], [1, 1, 0]]",5.176333047877153,"[1, 1, 2, 2, 2, 5, 6, 3]",7,x[1]/(((Constant/Constant)*x[1]*Constant)/x[0]),x[1]/(((0.5468193745065945/0.11263864062209883)*x[1]*0.13712640544812704)/x[0]),5.927404014800002,{'errortest': 6.242301635585605}
"[[0], [2], [2, 1], [2, 2, 1], [1, 2, 1, 2], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",5.17813705276242,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.5851060475417541)**0.7415797231989741)**0.3139193458248851)**0.10807813832548774),5.900667004533792,{'errortest': 6.181603319811466}
"[[0], [1], [3, 3], [2, 3], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1, 1, 1], [1, 1, 1]]",5.180110131193199,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[1]/x[1]),(x[1]/x[1]),5.902102273358063,{'errortest': 6.182318661346296}
"[[0], [2], [2], [2, 3], [1, 2, 1], [3, 2, 3], [0, 0, 1, 1, 1], [1, 1, 1]]",5.180110131193199,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[1])**Constant)**Constant)**Constant),((((x[1]/x[1])**0.5791795945667978)**0.05786491571180763)**0.2793941457557385),5.902102273358063,{'errortest': 6.182318661346296}
"[[0], [2], [2], [2, 2, 1], [1, 2, 1, 2], [3, 2, 1, 0, 2], [1, 1, 1, 1, 0, 0], [1, 0]]",5.183232392765742,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant/Constant)**Constant)**Constant)**Constant),((((0.42250015339606695/0.9748262081177939)**0.03583433418858528)**0.24258065678461127)**0.5324682772552012),5.905385673824836,{'errortest': 6.185735680905066}
"[[0], [0], [2, 3], [0, 2], [2, 1, 1], [3, 2, 0, 1, 2], [0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",5.184447556869478,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(x[0]/(x[0]*Constant)**Constant)+Constant,(x[0]/(x[0]*0.4768739124497927)**0.31971335560062475)+0.03551922430595589,5.925701181891595,{'errortest': 6.22885110892894}
"[[0], [2], [3, 2], [1, 2], [1, 0, 1], [3, 0, 3, 3], [1, 0, 0, 1], [1, 0, 1]]",5.2223202197226275,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7312166762762762**0.1709628155846623),5.9464617178040236,{'errortest': 6.228466173444533}
"[[0], [2], [2, 1], [2, 2, 1], [2, 1, 0], [3, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",5.238029998282567,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.8203336746763505)**0.509998350568495)**0.41508972407708655),5.967425572352443,{'errortest': 6.255522826074331}
"[[0], [2], [2], [3, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1], [0, 0]]",5.244389391728147,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.7914933348185147)**0.2453366167347365),5.974637576603983,{'errortest': 6.263629601543357}
"[[0], [2], [2, 3], [2, 2, 2], [2, 0, 1, 1], [3, 3, 1, 0, 2, 3], [1, 1, 1, 0, 1, 0], [1, 0, 1]]",5.302183026949108,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.2123868024617479**0.16459077521366383)**0.9347461318291987)**0.6823959199240912),6.030225664043895,{'errortest': 6.315508388036891}
"[[0], [2], [2, 3], [2, 2, 1], [2, 2, 1], [0, 2, 3, 3], [1, 1, 1, 1, 1, 0], [1, 0, 1, 1]]",5.304030766253168,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.49288207625140523**0.297296566202807)**0.8807575498936395)**0.89241795067813),6.0321611978468415,{'errortest': 6.31751820127759}
"[[0], [2], [2], [2, 2], [2, 0, 2], [3, 3, 2], [0, 0, 1, 1, 1], [0, 0, 1]]",5.30608730274086,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.7893156461141493)**0.5615160714173677)**0.9286009760474897),6.045082942026523,{'errortest': 6.343104229738458}
"[[0], [0], [2, 3], [2, 2, 1], [1, 2, 1, 2], [3, 2, 3, 1, 2], [1, 1, 1, 1, 1, 0], [1, 0, 1, 1]]",5.312853138334674,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant/Constant)**Constant)**Constant)*Constant,(((0.4034798024030605/0.8682651999847232)**0.7794957192380431)**0.14924455772210032)*0.9148772426865492,6.041401268073935,{'errortest': 6.327111978926154}
"[[0], [3], [3, 3], [0, 2], [2, 0, 1], [3, 0, 2, 0], [1, 0, 1, 1], [0, 0, 1]]",5.348914101222854,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7928706839108167,6.079144250842403,{'errortest': 6.366284534550345}
"[[0], [3], [2, 3], [1, 2], [2, 1, 1], [3, 3, 2, 2], [0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",5.430558815405122,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899}
"[[0], [0], [2, 2], [3, 2], [2, 0, 1], [2, 2, 2, 0], [0, 0, 1, 0, 0], [0, 0, 1]]",5.43366949702268,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(x[0]**Constant)*((x[0]**Constant)**Constant),(x[0]**0.573654626823781)*((x[0]**0.4665294197648201)**0.9537490502454691),6.194497373377336,{'errortest': 6.513856592632465}
"[[0], [0], [2, 3], [2, 2], [2, 0, 2], [2, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0, 1, 1]]",5.488453178526614,"[1, 1, 2, 1, 1, 1, 2, 1]",6,((Constant**Constant)**Constant)*x[0],((0.6574215581188112**0.9003322605828561)**0.299271862931914)*x[0],6.249497903208725,{'errortest': 6.568311020700469}
"[[0], [0], [2, 3], [3, 2], [1, 2, 1], [2, 2, 0, 0, 2], [0, 1, 1, 0, 1, 0], [1, 0]]",5.519206354297619,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[1]**Constant)*Constant,(x[1]**0.01276531071509912)*0.5351198244117982,6.256400427829998,{'errortest': 6.549541084155353}
"[[0], [2], [2, 2], [2, 2, 2], [1, 0, 1], [3, 0, 3, 3], [1, 0, 1, 1], [1, 0, 1]]",5.557718020452661,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant/x[1])**Constant)**Constant)**Constant),((((0.42006355738544565/x[1])**0.2086981604186975)**0.5686034211635392)**0.63736426412541),6.299576313103227,{'errortest': 6.59675091439905}
"[[0], [0], [2, 3], [1, 2], [2, 0, 1], [3, 2, 1, 0, 2], [0, 0, 1, 1, 1, 0], [1, 1, 0]]",5.616404751452774,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[1]/x[1]*Constant)**Constant)-Constant,((x[1]/x[1]*0.9655856626360374)**0.8747456929162124)-0.4989294574259846,6.3579554026865095,{'errortest': 6.654951204207001}
