genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [3], [], [], [], [1], [0]]",5.935405379613712,4,(Constant**Constant),(0.05692922967524883**0.8207045970309135),6.688225476782169,{'errortest': 6.995495435963816},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], [0]]",5.937797340432033,3,Constant,0.092381415640722,6.690694183251339,{'errortest': 6.998035913360959},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 3], [0, 3], [2, 0], [0, 3, 2, 1], [1, 1, 0, 0, 0], [0, 0, 0]]",5.964804644451391,7,((Constant+Constant/x[0]*x[0])-x[0]),((0.4333768754424252+0.3714066191247166/x[0]*x[0])-x[0]),6.679446592655237,{'errortest': 6.948472351822991},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [2], [1], [0, 0], [2, 0, 0, 2], [2, 2, 3, 3, 2, 1], [1, 1, 0, 1, 0, 1, 1], [1, 1]]",6.00754738067613,7,((Constant*Constant*x[1]/Constant/x[1]*Constant)**Constant),((0.2878146827615541*0.30437050782606134*x[1]/0.14615545819174613/x[1]*0.013869281594030558)**0.9367692617804907),6.762636485418932,{'errortest': 7.072039564023185},"[1, 1, 1, 2, 4, 5, 6, 2]"
"[[0], [0], [3, 3], [], [], [1], [0, 0], [0, 0]]",6.017245210629703,5,x[0]-x[0],x[0]-x[0],6.772632277121082,{'errortest': 7.08231722155893},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [1], [1, 0], [1, 2, 2, 2], [1, 1, 2, 1, 1], [3, 1, 2, 2, 1, 0, 3, 0], [1, 0, 1, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 1]]",6.071408499586133,7,((((Constant/x[0])-(Constant*Constant))*(Constant**Constant))-((x[1]+x[0])**Constant)/((x[1]+x[1])**Constant)),((((0.3440209996065513/x[0])-(0.7036850347559762*0.7691113294558609))*(0.5445167339853509**0.8846612532745263))-((x[1]+x[0])**0.05503517813292402)/((x[1]+x[1])**0.39341067835984733)),6.818602473000015,{'errortest': 7.118856938925556},"[1, 1, 2, 4, 5, 8, 9, 5]"
"[[0], [0], [3, 1], [3, 0, 1], [1, 1], [2, 0, 2, 3, 2], [1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0]]",186.4626188263475,7,Constant*(x[1]+(x[0]*x[0])/(Constant*x[0])),0.12490258185440217*(x[1]+(x[0]*x[0])/(0.5478703804008461*x[0])),202.608042266758,{'errortest': 207.63938275253133},"[1, 1, 2, 2, 2, 5, 6, 4]"
"[[0], [2], [1], [0, 2], [2, 2, 1], [0, 0, 2, 0], [0, 1, 1, 0, 1], [1, 0]]",306.1444165004221,7,((x[1]+Constant+((Constant*x[0])**Constant))**Constant),((x[1]+0.04503590027394844+((0.638381241246759*x[0])**0.19402302934589089))**0.7843528904569991),329.14477371408674,{'errortest': 335.43643228258435},"[1, 1, 1, 2, 3, 3, 4, 2]"
"[[0], [2], [1, 0], [0, 3], [1, 0, 1, 0], [1, 3, 2, 1], [0, 1, 0, 0, 1], [1, 0, 0]]",438.0255529735795,7,(((x[1]-Constant)/x[0]*x[0]-Constant)**Constant),(((x[1]-0.25392826711195304)/x[0]*x[0]-0.9960197129587607)**0.8323641317559788),472.36115494614495,{'errortest': 482.3255910017356},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [1], [0, 2], [3, 1, 1, 2], [1, 2, 0, 2, 2], [1, 3, 1, 1, 3, 0], [0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 1]]",791.5778572208995,7,(x[0]-((Constant/x[1])-x[0])-((Constant/Constant+x[1])**Constant)),(x[0]-((0.8637035805537092/x[1])-x[0])-((0.8185582680556608/0.3156401302152563+x[1])**0.9100241523364396)),857.747897063569,{'errortest': 879.4322037151326},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [0], [1, 0], [0, 3, 0, 0], [1, 0, 2, 1, 1, 2], [2, 2, 3, 2, 3, 1, 3, 1, 1, 2], [1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 1, 1]]",1326.1370695209848,7,((Constant*Constant)*x[1]/x[1]*Constant)/x[0]-(Constant/x[1])-(Constant-x[1])*Constant,((0.9034964565214247*0.8647948288059099)*x[1]/x[1]*0.6273003657588587)/x[0]-(0.03589799911020686/x[1])-(0.9898526793154812-x[1])*0.8694051991325076,1442.2861668417643,{'errortest': 1481.3083590562064},"[1, 1, 2, 4, 6, 10, 11, 5]"
"[[0], [1], [3, 3], [3, 1, 1, 2], [1, 2, 0, 2, 2], [2], [0, 0], [0, 1]]",1440.1139499251178,5,(x[0]*x[1]),(x[0]*x[1]),1545.5907817763627,{'errortest': 1399.9138775038723},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [3], [1], [], [1, 1, 1], [], [0, 1, 1, 1, 1, 1], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0, 1, 0, 0], [1]]",1526.3369733925613,4,x[1],x[1],1660.0129177696022,{'errortest': 1704.9139621703405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [0, 3], [0, 2], [1, 1, 2], [1, 3, 1, 0, 3], [0, 0, 1, 1, 1], [0, 1]]",6111.78847229247,7,((x[0]-x[1])/(Constant-Constant)+(Constant**Constant)**Constant),((x[0]-x[1])/(0.1928261551473276-0.4430648097167369)+(0.3763943655508438**0.9366688017244591)**0.5069768361369169),6647.934614818164,{'errortest': 6829.611835018317},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [1], [1, 0], [0, 3, 2, 2], [1, 1, 2, 0, 0], [1, 3, 2, 3, 1, 0, 3, 0], [0, 0, 0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1]]",36374.41899947203,7,(((x[1]-x[0])/(x[0]*Constant)/Constant)-(x[1]**Constant)+(x[1]/x[1]**Constant)),(((x[1]-x[0])/(x[0]*0.06810286583545211)/0.8381945522735312)-(x[1]**0.9963277289125664)+(x[1]/x[1]**0.5222526792039812)),39290.99152207283,{'errortest': 44950.10674219153},"[1, 1, 2, 4, 4, 7, 8, 6]"
"[[0], [2], [1], [0, 0], [2, 0, 1, 2], [0, 3, 0, 0, 2], [1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0]]",67864.05094647231,7,((Constant+x[0]/x[0]+(Constant+x[1])*x[1])**Constant),((0.20863644108147095+x[0]/x[0]+(0.1617134886885453+x[1])*x[1])**0.755357294807743),75048.33982088066,{'errortest': 78270.50961626801},"[1, 1, 1, 2, 4, 5, 6, 4]"
"[[0], [1], [1, 1], [3, 1, 1, 1], [0, 2, 1, 1, 0, 1], [0, 2, 0, 2, 1, 2, 3, 1, 0, 0, 3], [0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1]]",3939482.288292571,7,((x[1]+(x[1]*Constant+Constant))*(((Constant-x[1])*(Constant/x[1]))-(x[1]+Constant+(x[1]/x[1])))),((x[1]+(x[1]*0.5102836280440094+0.25412018749152043))*(((0.26783890529620913-x[1])*(0.4603838607530837/x[1]))-(x[1]+0.7607887867529332+(x[1]/x[1])))),4394420.868528262,{'errortest': 4642794.124802561},"[1, 1, 2, 4, 6, 11, 12, 7]"
"[[0], [1], [2, 2], [1, 2, 2, 2], [2, 0, 0], [1, 1, 0, 3], [1, 1, 1, 1, 0], [0]]",9999999.0,7,(((Constant-Constant-Constant)**Constant)+((Constant/x[0]**Constant)**Constant)),(((0.37282763538774644-0.7281774919238119-0.2439497825647452)**0.3474498811258153)+((0.669652755840555/x[0]**0.5356050128041872)**0.2902568023028611)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 3, 4, 5, 1]"
"[[0], [1], [1, 0], [2, 2, 0, 2], [0, 0, 1, 1, 1, 2], [3, 3, 2, 3, 1, 0, 3, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 1, 0, 0, 0]]",9999999.0,7,(((x[0]/x[1]**Constant)/(Constant*Constant**Constant))/(x[0]-x[0])+(x[1]/x[0])+((x[0]-x[0])**Constant)),(((x[0]/x[1]**0.9105630246202412)/(0.74729998129596*0.7997066057613674**0.43018132820228905))/(x[0]-x[0])+(x[1]/x[0])+((x[0]-x[0])**0.4706712646347182)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 5, 9, 10, 8]"
"[[0], [1], [1, 0], [1, 2, 2, 2], [1, 1, 1, 0, 0], [2, 3, 3, 3, 0, 1, 1, 3, 2], [0, 0, 1, 1, 1, 0, 0, 0, 0, 0], [1, 1, 0, 1, 1, 1, 0]]",38586238.60455991,7,((((x[1]*x[1])/(Constant/Constant))/((Constant+x[0])**Constant))-(x[1]-x[1]**Constant)/(x[1]*x[0]**Constant)),((((x[1]*x[1])/(0.06710995777033812/0.9981486380550105))/((0.2024752098187007+x[0])**0.47419583109054164))-(x[1]-x[1]**0.23995433823634837)/(x[1]*x[0]**0.7297713392084623)),42634859.88867997,{'errortest': 47676488.67772059},"[1, 1, 2, 4, 5, 9, 10, 7]"
"[[0], [0], [3, 1], [3, 0], [1, 0], [0, 1, 2, 2, 0], [0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0]]",4632144794.843148,7,x[0]+(Constant-(x[1]*x[1])*x[1]+x[0]),x[0]+(0.3518652271560119-(x[1]*x[1])*x[1]+x[0]),5210310560.679728,{'errortest': 5622679787.666696},"[1, 1, 2, 2, 2, 5, 6, 5]"
