genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [2, 3], [1, 1], [3, 3, 0, 3], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",1.577878064438338,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[1]/Constant)**Constant)**Constant)/(x[0]**Constant),(((x[1]/0.6337773114956066)**0.29776805292627295)**0.5615008453390917)/(x[0]**0.939773891777262),1.9162743959081723,{'errortest': 1.8587128925320675}
"[[0], [1], [2, 3], [3, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",1.762988945620287,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[1]**Constant)/x[0]),((x[1]**0.2235557623560902)/x[0]),1.6304532232596465,{'errortest': 1.8025669130528492}
"[[0], [2], [0], [1, 2], [0, 1, 2], [3, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0]]",1.9458861344974812,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant/x[0]/(Constant*x[0]))*(Constant**Constant)**Constant),((0.9320220485341105/x[0]/(0.5214273574535835*x[0]))*(0.6642740222833664**0.05316746476841905)**0.5724318991798777),2.4134533080784935,{'errortest': 2.523096816565047}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1], [1, 0, 1]]",2.436555556761432,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.08756573217061836)**0.8921389202269373)**0.3766025322213913),2.6534017385549062,{'errortest': 2.402930594363731}
"[[0], [2], [2], [1, 2], [2, 0], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1, 1]]",2.529821994084194,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]*Constant)**Constant)**Constant),(((x[1]/x[0]*0.2467555425088367)**0.7627611617215039)**0.3699173141711296),2.71310557485124,{'errortest': 2.46742530079197}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6240357438879762,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.8880505672664025)**0.7799996634108786)**0.2956756570761173),2.7815681171508775,{'errortest': 2.5487406392838157}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1], [1, 0]]",2.626032076547443,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.6336797603113212)**0.811608167749828)**0.450683055861993),2.774287904828685,{'errortest': 2.5342079158819413}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6286440857247837,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.7607788606927552)**0.5494555935934363)**0.5568128367227451),2.7689529383280793,{'errortest': 2.5227997045353034}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",2.6638024970396126,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.936762245049431)**0.32898264129757904)**0.7269553898878437),2.7513053846604483,{'errortest': 2.4667262958370437}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 2], [0, 0, 1, 1, 1], [1, 0]]",2.7176989093738877,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.2912923342318262)**0.5541320923819003)**0.5403057827319524),2.7462253842049655,{'errortest': 2.407824635416512}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 1, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2.7331830753976956,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])-Constant)**Constant)**Constant),((((x[1]/x[0])-0.4571276462336953)**0.41802031197821765)**0.49815189334334375),3.056306934505352,{'errortest': 2.9617801479811376}
"[[0], [1], [2, 0], [1, 2, 1], [1, 1, 0, 0, 2], [3, 0, 2, 0, 2, 0, 2, 1], [0, 0, 1, 1, 1, 1, 1, 1, 1], [1, 0]]",2.7501542880899965,"[1, 1, 2, 3, 5, 8, 9, 2]",7,((((x[1]/x[0])+(Constant*Constant))**Constant)+(Constant*Constant**Constant)+(Constant*Constant-Constant)),((((x[1]/x[0])+(0.812225015788547*0.6862363832929455))**0.198894526178103)+(0.03855260604228694*0.05983665978872277**0.03182099622000134)+(0.8685334672319459*0.9088268801938321-0.3715298030039973)),3.043076200134326,{'errortest': 2.941168153883937}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 1, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2.7618600147661403,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])-Constant)**Constant)**Constant),((((x[1]/x[0])-0.05127776514281723)**0.39297083855023374)**0.5229489798123966),3.102009099126276,{'errortest': 3.0226080626944327}
"[[0], [2], [2, 3], [2], [1, 2, 1], [3, 1, 3, 3], [0, 0, 1], [1, 0]]",2.9540904366216205,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.7008117128980014)**0.4898992007923004)**0.7503591155317666),2.9058095063418157,{'errortest': 2.5476738290629073}
"[[0], [2], [2], [3, 2], [1, 2, 1], [3, 0, 2, 0], [0, 1], [1, 0]]",3.074296662638916,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.31300166847672595)**0.6858070815399496),3.3999165549200647,{'errortest': 3.304710911660311}
"[[0], [2], [2], [2, 2], [2, 2, 1], [1, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",3.156590813900986,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.6159225583346524)**0.3559358910960776)**0.9232907654368812),3.5507348634646894,{'errortest': 3.5222323674837486}
"[[0], [2], [2], [3, 2], [0], [3, 0, 2, 0], [0, 1, 1], [1, 0]]",3.2710603835148593,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.3089749541617395)**0.8248203106853395),3.313888795133719,{'errortest': 2.938556696555611}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",3.2768675644457863,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.683391380051137)**0.6150087273504822)**0.4029681184588214),3.7821053100753326,{'errortest': 3.8556348252388637}
"[[0], [2], [2], [1, 2], [1, 0, 1], [2, 1, 3, 3], [1, 0, 1, 1], [1, 0]]",3.3529518125903333,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant*x[1])-Constant/Constant)**Constant)**Constant),((((0.5234143596762706*x[1])-0.8090736665628596/0.3229193489941743)**0.846869311699832)**0.23754676419655674),3.8326965208986365,{'errortest': 3.880411229751625}
"[[0], [2], [2], [1], [0, 1], [0, 0, 2, 0], [0, 0, 0, 0], [1, 0, 0, 1]]",3.3574841434048786,"[1, 1, 1, 1, 2, 3, 4, 4]",7,(((x[1]+x[0]+(x[0]*x[1]))**Constant)**Constant),(((x[1]+x[0]+(x[0]*x[1]))**0.6853938977588522)**0.2573996907303431),3.805559902053994,{'errortest': 3.836262734950996}
"[[0], [2], [2], [2, 2], [1, 2, 1], [2, 0, 2, 0], [0, 0, 1], [1, 0]]",3.4306622898632924,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.7637309033304142)**0.7789553117830201)**0.3691744895828978),3.766383800851588,{'errortest': 3.6760256942802703}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 0, 2], [0, 0, 0, 1], [0, 1, 1]]",3.459674039816479,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((((x[0]/x[1])+x[1])**Constant)**Constant),((((x[0]/x[1])+x[1])**0.2749294999367088)**0.9606854219131535),3.4409525088162884,{'errortest': 3.0057942058237828}
"[[0], [2], [2], [1, 2], [1, 0, 1], [3, 2, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",3.7852377145050826,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[1]/x[0])*Constant/Constant)**Constant)**Constant),((((x[1]/x[0])*0.31286581725955065/0.18077607973280574)**0.17399802130967323)**0.7338173289042229),4.375318370365267,{'errortest': 4.532727690640308}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 1, 1], [0, 0]]",4.424604288686444,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]/Constant+Constant)**Constant)**Constant),(((x[0]/0.15623294202018556+0.23203945829568084)**0.8240930485346674)**0.6037032688437789),5.087739530970078,{'errortest': 5.336808873199553}
"[[0], [2], [2], [1, 2], [2, 0, 2], [2, 0, 2, 0], [0, 1, 1], [1, 0]]",4.425537310197468,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]*Constant+Constant)**Constant)**Constant),(((x[1]*0.07285622295145266+0.36355638273783975)**0.2512874136949085)**0.5841814441021795),5.084472230927536,{'errortest': 5.304885058390924}
"[[0], [0], [2, 2], [2, 2], [1, 2, 1], [3, 0], [0, 1, 1], [1, 0]]",4.484813806522808,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((x[1]/Constant)**Constant)**Constant)+((Constant**Constant)**Constant),(((x[1]/0.6842066873266304)**0.029187722509428693)**0.5071986583956678)+((0.595825337996496**0.8373751529542742)**0.5755070523978532),5.159051640823802,{'errortest': 5.401581739265538}
"[[0], [1], [2, 2], [0, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1, 1, 0], [1, 1, 1]]",4.488529334398644,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((x[1]/x[1])+Constant**Constant)*(((Constant+x[1])**Constant)**Constant)),(((x[1]/x[1])+0.020548139713514546**0.36743155468904143)*(((0.32398471458785694+x[1])**0.06141847607272277)**0.9489053818883555)),5.159478723697771,{'errortest': 5.39615355716312}
