genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [2, 3], [1, 1], [3, 3, 0, 3], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",1.577878064438338,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[1]/Constant)**Constant)**Constant)/(x[0]**Constant),(((x[1]/0.6337773114956066)**0.29776805292627295)**0.5615008453390917)/(x[0]**0.939773891777262),1.9162743959081723,{'errortest': 1.8587128925320675}
"[[0], [1], [2, 3], [3, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",1.762988945620287,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[1]**Constant)/x[0]),((x[1]**0.2235557623560902)/x[0]),1.6304532232596465,{'errortest': 1.8025669130528492}
"[[0], [2], [0], [1, 2], [0, 1, 2], [3, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0]]",1.9458861344974812,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant/x[0]/(Constant*x[0]))*(Constant**Constant)**Constant),((0.9320220485341105/x[0]/(0.5214273574535835*x[0]))*(0.6642740222833664**0.05316746476841905)**0.5724318991798777),2.4134533080784935,{'errortest': 2.523096816565047}
"[[0], [0], [2, 1], [2, 2, 1], [1, 2, 1, 2], [3, 2, 1, 0, 2], [0, 1, 1, 1, 1, 0], [1, 0]]",2.079607671401086,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(((x[1]/Constant)**Constant)**Constant)*((Constant**Constant)-((Constant+Constant)*x[0])),(((x[1]/0.0922612463548318)**0.5936522920294617)**0.3826162419078194)*((0.682178471583406**0.060196240707096615)-((0.24427761106146673+0.20587159191279802)*x[0])),2.269466989950134,{'errortest': 2.1143955000138046}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1], [1, 0, 1]]",2.436555556761432,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.08756573217061836)**0.8921389202269373)**0.3766025322213913),2.6534017385549062,{'errortest': 2.402930594363731}
"[[0], [2], [2], [1, 2], [2, 0], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1, 1]]",2.529821994084194,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]*Constant)**Constant)**Constant),(((x[1]/x[0]*0.2467555425088367)**0.7627611617215039)**0.3699173141711296),2.71310557485124,{'errortest': 2.46742530079197}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6240357438879762,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.8880505672664025)**0.7799996634108786)**0.2956756570761173),2.7815681171508775,{'errortest': 2.5487406392838157}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1], [1, 0]]",2.626032076547443,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.6336797603113212)**0.811608167749828)**0.450683055861993),2.774287904828685,{'errortest': 2.5342079158819413}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6286440857247837,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.7607788606927552)**0.5494555935934363)**0.5568128367227451),2.7689529383280793,{'errortest': 2.5227997045353034}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",2.6638024970396126,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.936762245049431)**0.32898264129757904)**0.7269553898878437),2.7513053846604483,{'errortest': 2.4667262958370437}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",2.701655658887209,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.2368687624672584)**0.7420978119539616)**0.32766205706133333),2.75700663654569,{'errortest': 2.4508608806850503}
"[[0], [2], [2], [3, 2], [2, 0, 2], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0]]",3.0756616092055626,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.29141297294116797)**0.8149664333254764),3.245455460964937,{'errortest': 2.996376533331454}
"[[0], [2], [2], [2, 2], [0, 1], [3, 0, 2, 0], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",3.0873369821970194,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[1]/Constant**Constant)**Constant)**Constant),(((x[1]/0.4080179392273269**0.3454116480391849)**0.2923181566068799)**0.695912031736581),3.426727878682841,{'errortest': 3.3501203796871946}
"[[0], [2], [2], [1, 2], [0, 2, 1], [0, 3, 2], [0, 1, 0], [1, 0, 1]]",3.1061266483254366,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]+Constant/x[0])**Constant)**Constant),(((x[1]+0.43012700517112734/x[0])**0.7846605483574247)**0.2664576153185475),3.46435029319766,{'errortest': 3.401008150819748}
"[[0], [2], [2], [3, 2], [1, 2, 1], [3, 0, 2, 0], [0, 1], [1, 0, 1]]",3.3850835044371075,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.44489837468926174)**0.58620828612653),3.3875045902484415,{'errortest': 2.972679128999867}
"[[0], [2], [2, 3], [3, 2], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",3.736551776966937,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.8705071178005659)**0.17495086423139128),4.30761501117896,{'errortest': 4.449210552004152}
"[[0], [2], [2], [2, 2], [1, 2, 1], [0, 0, 1, 0], [0, 0, 1, 1, 1], [1, 1]]",3.852760961785146,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.4882710075388512)**0.37935208059311887)**0.7055818068866183),4.444207202489165,{'errortest': 4.607196860249365}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",3.8600992799159006,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])/Constant)**Constant)**Constant),((((x[1]/x[0])/0.3511715475201077)**0.1346077884343988)**0.861941014796834),4.460327683356717,{'errortest': 4.628687685612255}
"[[0], [2], [2], [1, 2], [1, 2, 1, 2], [2, 1, 3, 3], [1, 0, 1, 1, 1, 0], [1, 0]]",4.0545662202548325,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant*x[1])-Constant)**Constant)**Constant),((((0.06726515287817803*x[1])-0.226137421487137)**0.21264903847840844)**0.9491210615243962),4.669898439461469,{'errortest': 4.8441410621747005}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 1], [0, 1, 1], [1, 0]]",4.126857977392986,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]/Constant-Constant)**Constant)**Constant),(((x[1]/0.6664758153974716-0.32600149305990067)**0.47879347419595863)**0.5646359979854297),3.989734639944971,{'errortest': 3.4658662300586656}
"[[0], [0], [2, 3], [2, 3], [1, 1], [0, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",4.141584274696363,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]+x[0])**Constant)**Constant)+Constant,(((x[1]+x[0])**0.13111042738044587)**0.526893775935279)+0.7324434538745521,4.777600775395565,{'errortest': 4.987884823558854}
"[[0], [2], [2], [2, 2], [2, 0, 1], [1, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1]]",4.147669077208221,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.17034920308707613)**0.7523498630238815)**0.9286888432108781),4.779677266670264,{'errortest': 4.978736730622885}
"[[0], [1], [2, 2], [2, 3], [1, 0, 1], [3, 3, 2], [1, 1, 1, 1], [0, 0]]",4.241730538017331,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((((Constant/Constant)**Constant)**Constant)/(Constant**Constant)),((((0.8798373728655661/0.6586764402403599)**0.45587736804655576)**0.3428860791815703)/(0.3299294387603404**0.6861716213745114)),4.892481517191096,{'errortest': 5.118773860694778}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",4.259501312948668,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.9187784019691317)**0.1580400475521071)**0.6437182817374073),4.905488231521519,{'errortest': 5.115089843685666}
"[[0], [2], [2, 2], [2, 3], [1, 1], [3, 3, 0, 3], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",4.319773441332471,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.48140429815913965)**0.1630228183338499)**0.9512317090487928)**0.6086176948633395),4.972182108849962,{'errortest': 5.190904843022209}
"[[0], [2], [2, 3], [1, 2], [2, 0, 1], [1, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1]]",4.350939904921922,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]-x[0]*Constant)**Constant)**Constant),(((x[1]-x[0]*0.23666906409468325)**0.21952918151852252)**0.46012058354605756),5.005980276990883,{'errortest': 5.226373284952735}
"[[0], [0], [2, 2], [2, 3], [1, 1, 1], [3, 0, 2, 0], [0, 0, 1, 1], [0, 0]]",4.427819543476253,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]/x[0])**Constant)**Constant)+(Constant**Constant),(((x[0]/x[0])**0.5546952762220121)**0.4106073937032554)+(0.8019123797351762**0.10440757176670978),5.097513352882151,{'errortest': 5.337329464988638}
