genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0], [1, 2], [0, 1, 2], [3, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0]]",1.9458861344974812,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant/x[0]/(Constant*x[0]))*(Constant**Constant)**Constant),((0.9320220485341105/x[0]/(0.5214273574535835*x[0]))*(0.6642740222833664**0.05316746476841905)**0.5724318991798777),2.4134533080784935,{'errortest': 2.523096816565047}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1], [1, 0]]",2.626032076547443,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.6336797603113212)**0.811608167749828)**0.450683055861993),2.774287904828685,{'errortest': 2.5342079158819413}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6286440857247837,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.7607788606927552)**0.5494555935934363)**0.5568128367227451),2.7689529383280793,{'errortest': 2.5227997045353034}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 1, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2.7331830753976956,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])-Constant)**Constant)**Constant),((((x[1]/x[0])-0.4571276462336953)**0.41802031197821765)**0.49815189334334375),3.056306934505352,{'errortest': 2.9617801479811376}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 1, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2.7618600147661403,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])-Constant)**Constant)**Constant),((((x[1]/x[0])-0.05127776514281723)**0.39297083855023374)**0.5229489798123966),3.102009099126276,{'errortest': 3.0226080626944327}
"[[0], [2], [2], [1, 2], [0, 2, 1], [3, 1, 3, 3], [0, 0, 1, 1, 1], [1, 0]]",2.867049155223137,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]-Constant)**Constant)**Constant),(((x[1]/x[0]-0.3877098628747504)**0.8991344716980425)**0.2821588071015606),2.844134927921389,{'errortest': 2.4952825811593953}
"[[0], [2], [2], [1, 2], [0, 1], [3, 3, 2], [1, 0, 1, 0], [0, 0]]",2.9263136365235174,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant/x[0]/(Constant*x[0]))**Constant)**Constant),(((0.75825108062276/x[0]/(0.04784628854725215*x[0]))**0.5902003329249912)**0.6135104887273697),3.4555649869035574,{'errortest': 3.568610236770378}
"[[0], [2], [2], [2, 2], [1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.9465402026531677,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.789752200519114)**0.2954967269359089)**0.8185503993843237),3.365287351478809,{'errortest': 3.3573001383807375}
"[[0], [2], [2], [2], [0], [3], [0, 0], [1, 0]]",2.954931549409527,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]/x[0]**Constant)**Constant)**Constant),(((x[1]/x[0]**0.218479066524072)**0.40621712577415536)**0.5554317353780487),3.1982690004106984,{'errortest': 3.0251460909740717}
"[[0], [2], [2, 2], [1, 2], [0, 2, 1], [0, 3], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",3.044585383737638,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]+Constant/x[0])**Constant)**Constant),(((x[1]+0.6470221325541282/x[0])**0.46277087651296545)**0.48668437760641825),3.301768312630126,{'errortest': 3.1394812298273256}
"[[0], [2], [2], [0, 3], [2, 1], [3, 0, 2, 3, 1, 0, 3, 0], [0, 1, 0, 1], [1, 1]]",3.0447030652311375,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/(Constant+x[1])**Constant)**Constant),((x[1]/(0.6783024502983791+x[1])**0.5741331868345356)**0.5335919959814295),3.2883653631852376,{'errortest': 3.112481021643908}
"[[0], [2], [2], [1, 3], [0, 2, 1], [3, 3, 3], [0, 1, 1, 1, 1], [1, 0, 1]]",3.046998895343531,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]/Constant/Constant)**Constant)**Constant),(((x[1]/0.11246939458013183/0.2669054244319925)**0.26109774975339806)**0.5719789151284594),3.3109474600913273,{'errortest': 3.206605351528542}
"[[0], [2], [2], [3, 0], [1, 2, 1], [3, 3, 2], [0, 1, 0, 1], [1, 0]]",3.051870548626086,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.6057380432512394)**0.3828325514920642),3.262420989836061,{'errortest': 3.053864284955627}
"[[0], [2], [2], [1, 2], [2, 0], [1, 3, 2, 3, 1, 0, 3, 0], [0, 1, 0, 1], [1, 0]]",3.1462021658018084,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]-Constant/x[0])**Constant)**Constant),(((x[1]-0.016983754439192533/x[0])**0.7693845455323847)**0.26472413796967065),3.5338266940311422,{'errortest': 3.498998432601017}
"[[0], [2], [2, 2], [1, 2], [0, 2, 1], [0, 0], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",3.1964154228126285,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]+Constant+x[0])**Constant)**Constant),(((x[1]+0.9287459195488904+x[0])**0.41628570685195754)**0.4754195101739661),3.612637454475079,{'errortest': 3.60562393376449}
"[[0], [0], [2, 2], [3, 2, 0], [1, 2, 1], [3, 0, 2, 3, 1, 0, 3, 0], [0, 0, 0, 1, 0, 1], [1, 0, 1]]",3.4022598933354873,"[1, 1, 2, 2, 1, 2, 3, 3]",7,(x[1]**Constant)/(((x[0]+x[1])**Constant)**Constant),(x[1]**0.21599579674773395)/(((x[0]+x[1])**0.295990973735788)**0.1251938214927828),3.8968758304841984,{'errortest': 3.9653343199220865}
"[[0], [2], [2], [2, 2, 0], [2, 1, 0], [3, 0, 2, 0], [0, 0, 0, 1, 0, 1], [1, 1]]",3.9359532889169517,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.4159409204415986)**0.6292846113292384)**0.5215517226172692),4.539548305930811,{'errortest': 4.7119609039923755}
"[[0], [2], [2], [2], [1, 2, 1], [3], [0, 1, 1], [1, 0]]",3.983768470362823,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.06159179008212534)**0.8241072415567119)**0.47175677345409683)**0.2466565501028969),4.596393011998809,{'errortest': 4.782279887862815}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",4.151580957890002,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.21459886508707637)**0.6487813688316696)**0.7918281751974627),4.786138644404365,{'errortest': 4.98476386508638}
"[[0], [2], [2], [3, 2], [2, 0], [3, 0, 2, 3, 1, 0, 3, 0], [0, 0, 1], [1, 0]]",4.2814982614156225,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.21466438964668477)**0.49998684084322664),4.92906662258825,{'errortest': 5.1425697770015315}
"[[0], [2], [3], [1, 3], [0, 0], [3, 2, 3], [0, 1, 1, 0], [1, 0, 0]]",4.3220005678516795,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.2900535708186287),4.185830943386965,{'errortest': 3.6467003776579427}
"[[0], [2], [2], [1, 2], [2, 1], [3, 3], [0, 1, 1], [1, 0]]",4.448926487141755,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]/(Constant/Constant))**Constant)**Constant),(((x[1]/(0.2518281252605492/0.8279273757186014))**0.19992471234839648)**0.3943170570543646),5.114835561047875,{'errortest': 5.346004216088944}
"[[0], [2], [2], [2, 2], [2, 0], [0, 3, 0], [0, 1, 1, 1, 1], [1, 0]]",4.581816297532424,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.27477027226156914)**0.7309378991898268)**0.39033812756994746),5.2592391320117144,{'errortest': 5.500051320637236}
"[[0], [2], [2], [2], [1, 2, 1], [3, 0, 2, 3, 1, 0, 3, 0], [0, 1, 0, 1], [1, 0]]",4.583664675758784,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.34153344849027334)**0.397004106145471)**0.415215306553824)**0.4133264477824309),5.261978722854146,{'errortest': 5.504092343052857}
"[[0], [2], [2], [1, 2], [2, 2, 1], [3, 3, 3, 3], [0, 1, 1, 1, 1], [1, 0]]",4.5863518267630665,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((x[1]/Constant)**Constant)**Constant),(((x[1]/0.7765695959707759)**0.673128618074188)**0.11186997586153236),5.264368891414781,{'errortest': 5.505847010400921}
