genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [2, 3], [1, 1], [3, 3, 0, 3], [0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",1.577878064438338,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[1]/Constant)**Constant)**Constant)/(x[0]**Constant),(((x[1]/0.6337773114956066)**0.29776805292627295)**0.5615008453390917)/(x[0]**0.939773891777262),1.9162743959081723,{'errortest': 1.8587128925320675}
"[[0], [1], [2, 3], [3, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",1.762988945620287,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[1]**Constant)/x[0]),((x[1]**0.2235557623560902)/x[0]),1.6304532232596465,{'errortest': 1.8025669130528492}
"[[0], [2], [0], [1, 2], [0, 1, 2], [3, 3, 2, 2], [1, 0, 1, 0, 1], [0, 0]]",1.9458861344974812,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant/x[0]/(Constant*x[0]))*(Constant**Constant)**Constant),((0.9320220485341105/x[0]/(0.5214273574535835*x[0]))*(0.6642740222833664**0.05316746476841905)**0.5724318991798777),2.4134533080784935,{'errortest': 2.523096816565047}
"[[0], [0], [2, 1], [2, 2, 1], [1, 2, 1, 2], [3, 2, 1, 0, 2], [0, 1, 1, 1, 1, 0], [1, 0]]",2.079607671401086,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(((x[1]/Constant)**Constant)**Constant)*((Constant**Constant)-((Constant+Constant)*x[0])),(((x[1]/0.0922612463548318)**0.5936522920294617)**0.3826162419078194)*((0.682178471583406**0.060196240707096615)-((0.24427761106146673+0.20587159191279802)*x[0])),2.269466989950134,{'errortest': 2.1143955000138046}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 2, 3, 3], [0, 0, 1], [1, 0, 1]]",2.436555556761432,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.08756573217061836)**0.8921389202269373)**0.3766025322213913),2.6534017385549062,{'errortest': 2.402930594363731}
"[[0], [2], [2], [1, 2], [2, 0], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1, 1]]",2.529821994084194,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]*Constant)**Constant)**Constant),(((x[1]/x[0]*0.2467555425088367)**0.7627611617215039)**0.3699173141711296),2.71310557485124,{'errortest': 2.46742530079197}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 2, 2, 0], [0, 0, 1], [1, 0]]",2.623773718757422,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])*Constant)**Constant)**Constant),((((x[1]/x[0])*0.9059759464290483)**0.253514446665576)**0.8938558606700642),2.8382715999878005,{'errortest': 2.6489975096892673}
"[[0], [2], [2], [1, 2], [2, 0, 1], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0, 1]]",2.6239023678891957,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.4653889227331055)**0.2909356238420199)**0.7926838051145028),2.7815833455861196,{'errortest': 2.5488309112037193}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 0], [0, 0, 1], [1, 0]]",2.6240357438879762,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]+Constant)**Constant)**Constant),(((x[1]/x[0]+0.8880505672664025)**0.7799996634108786)**0.2956756570761173),2.7815681171508775,{'errortest': 2.5487406392838157}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 3, 2], [0, 0, 1], [1, 0]]",2.626032076547443,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.6336797603113212)**0.811608167749828)**0.450683055861993),2.774287904828685,{'errortest': 2.5342079158819413}
"[[0], [2], [2], [1, 2], [1, 2, 1], [3, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0, 1]]",2.6824716133152373,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[1]/x[0])+Constant)**Constant)**Constant),((((x[1]/x[0])+0.6808596750226033)**0.2534736446004694)**0.8438824049821786),2.967707010653087,{'errortest': 2.8401606570572766}
"[[0], [2], [2], [2, 2], [1, 2, 1], [2, 0, 2, 0], [0, 0, 1], [1, 1]]",3.0687159644269455,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]*x[1])**Constant)**Constant)**Constant),((((x[1]*x[1])**0.7601123853644276)**0.35324070916947725)**0.43988253529494925),3.2478643007636157,{'errortest': 3.008098601153385}
"[[0], [2], [2], [3, 2], [1, 2, 1], [3, 3, 2, 2], [0, 0, 1, 1, 1], [1, 1]]",3.122495754378798,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.293529207571531)**0.7043837030709621),3.4936732793010155,{'errortest': 3.4428741257855626}
"[[0], [0], [2, 3], [2, 2], [2, 2, 1], [0, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",3.3196982894906717,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)+x[0],((x[1]**0.2585319576289974)**0.8015177239247863)+x[0],3.5156229923680726,{'errortest': 3.3293227293513894}
"[[0], [2], [2, 1], [2, 2], [0, 0, 1], [1, 2, 3], [0, 0, 1, 1, 1], [1, 0]]",3.3338673063990263,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]-x[0]**Constant)**Constant)**Constant),(((x[1]-x[0]**0.7068826807364076)**0.7128201917238627)**0.36239572919630336),3.35307281280572,{'errortest': 2.954368905437459}
"[[0], [2], [2], [1, 2], [0, 0], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1, 1]]",3.3922320452256436,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[1]/x[0]*Constant/Constant)**Constant)**Constant),(((x[1]/x[0]*0.8328921518999506/0.5778509653662279)**0.25456419359527316)**0.6088329129750659),3.919211229067109,{'errortest': 4.01593001051425}
"[[0], [2], [2, 3], [2], [1, 0, 1], [3, 0, 2, 0], [0, 1, 1], [1, 0, 0, 1]]",3.616051723558319,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.2527669104413338)**0.4220650663921126)**0.39846152084876685)**0.808715721439735),4.164185463063521,{'errortest': 4.289953807442658}
"[[0], [2], [2], [2, 2], [0, 1], [2, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0]]",3.6263211039103576,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]*x[0]**Constant)**Constant)**Constant),(((x[1]*x[0]**0.6879986268873817)**0.540283406389617)**0.4783270497563319),3.6896519441218065,{'errortest': 3.2971855823552985}
"[[0], [2], [2, 3], [1], [0, 0, 1], [1, 2, 3], [0, 1, 1, 1], [1, 0]]",3.649027527061531,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[1]-Constant*Constant/Constant)**Constant)**Constant),(((x[1]-0.7543588241709646*0.014837585143899545/0.614523957915008)**0.37481927462091635)**0.42460076199811936),4.2033759470035355,{'errortest': 4.329048858425333}
"[[0], [2], [2], [1, 2], [2, 0], [3, 2, 3], [0, 0, 1, 1, 1], [1, 0, 1, 1]]",3.887353503744949,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[0]*Constant)**Constant)**Constant),(((x[1]/x[0]*0.6311106515156985)**0.1992508509531633)**0.6906266331653967),4.4906668236179605,{'errortest': 4.657601141370719}
"[[0], [2], [2, 2], [1, 2], [2, 2, 1], [0, 0, 2, 0], [0, 0, 1, 1, 1], [1, 0, 1]]",4.156168573535314,"[1, 1, 1, 1, 2, 1, 2, 2]",7,(((x[1]+x[0])**Constant)**Constant),(((x[1]+x[0])**0.4804627320371535)**0.24619975273228645),4.7892245244333544,{'errortest': 4.989259157400332}
"[[0], [2], [2], [1, 2], [2, 0, 2], [3, 0, 2, 2], [0, 1, 1, 1, 1], [1, 0]]",4.188884968966447,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]/Constant+Constant)**Constant)**Constant),(((x[1]/0.14934615185933175+0.19892677100565415)**0.22549547866451247)**0.4059714846409668),4.827483413247238,{'errortest': 5.035026161233786}
"[[0], [2], [2], [2, 2], [1, 2, 1], [3, 0, 2, 0], [0, 1, 1], [1, 0]]",4.274738289421533,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]/Constant)**Constant)**Constant)**Constant),((((x[1]/0.7384956262181889)**0.8851755695785554)**0.5324330936934664)**0.21985099133800257),4.92186137264412,{'errortest': 5.135322963676038}
"[[0], [1], [2, 2], [2, 2], [2, 2, 1], [3, 0, 2, 0], [1, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0]]",4.2750069442857095,"[1, 1, 2, 2, 2, 1, 2, 0]",6,(((Constant**Constant)**Constant)/((Constant**Constant)**Constant)),(((0.11468163987907931**0.032075660350598056)**0.1980241951398578)/((0.03657702036625643**0.424204867137718)**0.5688721231538301)),4.92939608806535,{'errortest': 5.158250294557754}
"[[0], [2], [2], [2, 2], [1, 2, 1], [2, 2, 3, 3], [0, 0, 1], [1, 0]]",4.3234606033336815,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.18311128408053612)**0.9250037050959201)**0.6600910295100868),4.974601744347596,{'errortest': 5.193977593608213}
"[[0], [2], [1, 3], [1, 2], [1, 2, 1], [3, 0, 2, 0], [0, 1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1]]",4.421459965990229,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((((x[1]/Constant)+Constant)*((Constant+Constant)**Constant))**Constant),((((x[1]/0.9278797743758082)+0.44534911759361073)*((0.18294051108523268+0.19408633792810404)**0.005507942959840806))**0.0934846607009937),5.083787908407046,{'errortest': 5.3109266412230856}
"[[0], [2], [0], [2, 2], [0, 1], [0, 3, 2], [1, 1, 0, 1, 1, 0, 0, 0, 0], [0, 0]]",4.517997466316274,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/((x[0]*Constant)**Constant)**Constant),((0.8601727088051344+0.8408437529637418**0.6403872179888962)/((x[0]*0.40210108427898794)**0.051765785571255774)**0.7469410343745919),5.195260391496578,{'errortest': 5.439646009281013}
